poly,cate_id,cate_text,vietocr_text
"[376, 72, 799, 124, 797, 157, 372, 108]",15,SELLER,Nhà Hàng Aozora Sushina
"[242, 104, 922, 176, 922, 206, 239, 133]",16,ADDRESS,"153 Thụy Khuế, Quân Tây Hồ Hà Nội Thuy"
"[446, 175, 720, 206, 716, 237, 443, 205]",0,OTHER,SĐT:00462968133
"[509, 239, 648, 256, 648, 286, 505, 274]",0,OTHER,BIÊN LAI
"[186, 296, 354, 310, 354, 342, 186, 328]",0,OTHER,Số biên lai:
"[184, 334, 404, 362, 403, 392, 177, 367]",0,OTHER,Dùng tại quán:
"[794, 357, 943, 367, 941, 399, 792, 389]",0,OTHER,01017257
"[177, 379, 364, 400, 364, 432, 171, 412]",0,OTHER,Phục vụ bởi:
"[856, 408, 940, 412, 940, 440, 856, 440]",0,OTHER,Bàn 6
"[168, 430, 302, 442, 298, 475, 166, 461]",17,TIMESTAMP,Giờ vào:
"[748, 448, 943, 461, 941, 489, 748, 478]",0,OTHER,sushi aozora
"[160, 476, 266, 490, 266, 516, 158, 509]",17,TIMESTAMP,Giờ ra:
"[686, 482, 943, 502, 941, 533, 683, 513]",17,TIMESTAMP,15-08-2020 18:13
"[682, 527, 941, 547, 939, 578, 679, 559]",17,TIMESTAMP,15-08-2020 18:27
"[144, 596, 314, 615, 306, 655, 144, 636]",0,OTHER,Mặt hàng
"[654, 642, 700, 642, 700, 678, 654, 678]",0,OTHER,SL
"[818, 654, 940, 662, 940, 696, 818, 692]",0,OTHER,Số tiền
"[133, 658, 282, 672, 282, 702, 130, 691]",0,OTHER,combo 4
"[126, 698, 262, 709, 259, 748, 123, 736]",0,OTHER,"499,000"
"[814, 717, 941, 722, 939, 756, 813, 751]",0,OTHER,"499,000"
"[120, 764, 175, 768, 173, 801, 118, 797]",0,OTHER,Trà
"[112, 810, 207, 812, 205, 848, 112, 848]",0,OTHER,"6,000"
"[852, 822, 942, 826, 939, 861, 852, 856]",0,OTHER,"6,000"
"[98, 900, 197, 918, 189, 963, 90, 945]",0,OTHER,Tổng
"[808, 956, 941, 966, 939, 1002, 805, 994]",0,OTHER,"505,000"
"[78, 1040, 194, 1061, 185, 1116, 68, 1095]",18,TOTAL_COST,Tổng
"[742, 1092, 943, 1104, 940, 1157, 740, 1144]",18,TOTAL_COST,"505,000"
"[66, 1118, 228, 1124, 228, 1166, 66, 1160]",0,OTHER,Tiền mặt
"[782, 1156, 939, 1168, 937, 1210, 779, 1198]",0,OTHER,"505,000"
"[164, 1206, 836, 1242, 836, 1282, 162, 1247]",0,OTHER,Cảm ơn & chúc bạn một ngày tuyệt vời.
"[346, 1287, 651, 1301, 649, 1342, 344, 1328]",0,OTHER,Powered by Ocha
