poly,cate_id,cate_text,vietocr_text
"[284, 114, 441, 116, 439, 138, 284, 134]",16,ADDRESS,VM - HNI 32 Láng Trung Nhi
"[252, 144, 474, 140, 474, 162, 252, 164]",16,ADDRESS,"Số 32 ngô Láng Trung, P. Làng Ha Nha"
"[72, 157, 216, 160, 215, 198, 71, 195]",15,SELLER,VinCommerce
"[302, 174, 428, 172, 428, 192, 302, 194]",16,ADDRESS,"Động Đã, Hà Nội"
"[296, 200, 427, 198, 427, 222, 296, 222]",0,OTHER,024.71008806-38411
"[208, 246, 382, 248, 382, 268, 208, 268]",0,OTHER,HÓA ĐƠN BÁN HẢNG
"[68, 270, 338, 274, 338, 294, 68, 294]",17,TIMESTAMP,Ngày bán:03/08/2020 21:58
"[398, 270, 520, 270, 520, 292, 398, 292]",0,OTHER,11:10:00206339
"[380, 296, 522, 296, 522, 316, 380, 318]",0,OTHER,NVBH:09014100
"[68, 298, 156, 300, 156, 320, 68, 320]",0,OTHER,Quầy:0011
"[262, 348, 340, 348, 340, 370, 262, 368]",0,OTHER,Đơn giá
"[456, 346, 524, 346, 524, 366, 456, 366]",0,OTHER,T.TTiểng
"[380, 348, 402, 348, 402, 366, 380, 366]",0,OTHER,SL
"[68, 348, 159, 352, 157, 374, 68, 370]",0,OTHER,Mặt hàng
"[68, 374, 470, 372, 470, 392, 68, 398]",0,OTHER,Nhới cho trong reshorong rest rest rest restine
"[446, 398, 526, 398, 526, 418, 446, 418]",0,OTHER,117.000
"[66, 402, 211, 400, 212, 421, 66, 422]",0,OTHER,8934573719360
"[274, 402, 340, 402, 340, 420, 274, 422]",0,OTHER,13.000
"[448, 454, 528, 452, 528, 472, 448, 472]",18,TOTAL_COST,117.000
"[66, 450, 298, 456, 298, 476, 64, 475]",18,TOTAL_COST,TỔNG TIẾN PHÁI T. TUAN
"[66, 480, 256, 480, 256, 502, 66, 506]",0,OTHER,TỔNG TIỀN ĐÃ GIẢM
"[450, 506, 530, 506, 530, 526, 450, 526]",0,OTHER,117.000
"[66, 508, 222, 508, 222, 530, 66, 534]",0,OTHER,TIẾN KHÁCH TRẢN
"[448, 534, 530, 534, 530, 554, 448, 554]",0,OTHER,220.000
"[76, 538, 168, 540, 168, 560, 76, 560]",0,OTHER,TIẾN MẶT
"[450, 562, 532, 562, 532, 582, 450, 582]",0,OTHER,103.000
"[66, 564, 200, 566, 200, 586, 66, 586]",0,OTHER,TIỀN TRẢ LẠI
"[152, 590, 440, 588, 440, 610, 152, 612]",0,OTHER,(Giá đã bao gồm thuế gtgt)
"[349, 645, 519, 643, 520, 663, 350, 666]",0,OTHER,XXXXXXXXXXXXXXXX
"[62, 650, 252, 647, 251, 670, 62, 670]",0,OTHER,ID THẾ KHÁCH HÀNG
"[60, 676, 350, 672, 350, 696, 60, 702]",0,OTHER,Điểm tích(1.000VND-1 điểm)
"[338, 702, 534, 702, 534, 722, 338, 722]",0,OTHER,003841001002063391
"[60, 704, 200, 702, 200, 726, 60, 730]",0,OTHER,Số tham chiết
"[138, 790, 446, 786, 446, 814, 138, 816]",0,OTHER,Chỉ xuất hóa đơn trong ngày
"[56, 828, 536, 818, 536, 840, 56, 848]",0,OTHER,Tax invoice will be issued within same day
"[114, 882, 472, 876, 472, 900, 114, 908]",0,OTHER,CÁM ĐN QUÝ KHÁCH VÀ HỆN GẶP LẠI
"[50, 920, 530, 908, 530, 928, 52, 942]",0,OTHER,Hot line: 02471066866 Website: vinmart.com
