poly,cate_id,cate_text,vietocr_text
"[206, 62, 409, 79, 407, 101, 204, 85]",15,SELLER,MINIMART ANAN
"[179, 95, 431, 117, 429, 134, 175, 116]",16,ADDRESS,Chợ Sủi Phu Thị Gia Lâm
"[44, 122, 78, 122, 78, 138, 44, 138]",0,OTHER,Tel:
"[170, 174, 446, 186, 446, 216, 170, 206]",0,OTHER,HÓA ĐƠN BÁN HÀNG
"[60, 206, 162, 215, 159, 238, 60, 228]",0,OTHER,Tên hàng
"[192, 216, 288, 218, 288, 238, 192, 236]",0,OTHER,SL ĐVT
"[322, 220, 530, 230, 527, 250, 320, 241]",0,OTHER,Đơn giá Thành tiên
"[50, 238, 382, 254, 382, 274, 50, 260]",0,OTHER,"02211006370000 Nước coca 1,5INTS"
"[228, 280, 268, 280, 268, 298, 228, 298]",0,OTHER,CHA
"[344, 282, 410, 284, 410, 304, 344, 304]",0,OTHER,"15,000"
"[478, 286, 542, 286, 542, 308, 478, 308]",0,OTHER,"15,000"
"[46, 303, 384, 318, 384, 338, 44, 325]",0,OTHER,092012002390000 Dầu cái lận trung
"[234, 348, 264, 348, 264, 366, 234, 366]",0,OTHER,CH
"[342, 350, 412, 350, 412, 372, 342, 372]",0,OTHER,"25,000"
"[476, 352, 544, 352, 544, 374, 476, 374]",0,OTHER,"25,000"
"[42, 376, 464, 388, 464, 408, 42, 398]",0,OTHER,291001210000 Bột canh hảo ntuy
"[174, 418, 186, 418, 186, 432, 174, 432]",0,OTHER,5
"[228, 416, 268, 416, 268, 434, 228, 434]",0,OTHER,GOIL
"[356, 418, 412, 418, 412, 440, 356, 440]",0,OTHER,"3,500"
"[480, 418, 546, 418, 546, 442, 480, 442]",0,OTHER,"17,500"
"[42, 447, 426, 456, 426, 476, 41, 470]",0,OTHER,098992760223015 Bánh ORT
"[344, 486, 412, 486, 412, 508, 344, 510]",0,OTHER,"13,000"
"[482, 486, 550, 486, 550, 506, 482, 508]",0,OTHER,"13,000"
"[172, 488, 182, 488, 182, 504, 172, 504]",0,OTHER,L
"[226, 486, 270, 486, 270, 504, 226, 504]",0,OTHER,CAY
"[38, 520, 512, 524, 512, 544, 37, 543]",0,OTHER,8934563982157 Bún bò huế và bún giò heo NT
"[358, 556, 414, 556, 414, 580, 358, 580]",0,OTHER,"6,500"
"[226, 558, 268, 558, 268, 576, 226, 576]",0,OTHER,GOI
"[482, 556, 554, 556, 554, 578, 482, 578]",0,OTHER,"26,000"
"[34, 596, 544, 594, 544, 616, 34, 622]",0,OTHER,03934868138273 SRM Pon trắng da cap thuy
"[486, 628, 558, 628, 558, 650, 486, 652]",0,OTHER,"82,000"
"[224, 630, 268, 630, 268, 650, 224, 650]",0,OTHER,TUY
"[344, 630, 416, 628, 416, 652, 344, 652]",0,OTHER,"82,000"
"[170, 634, 180, 634, 180, 650, 170, 650]",0,OTHER,1
"[28, 674, 450, 668, 450, 690, 28, 700]",0,OTHER,091037180000 nước giặt ariel túi no
"[478, 702, 560, 702, 560, 724, 478, 728]",0,OTHER,"157,000"
"[334, 704, 420, 704, 420, 728, 334, 728]",0,OTHER,"157,000"
"[222, 706, 266, 706, 266, 726, 222, 726]",0,OTHER,GOI
"[18, 756, 116, 760, 116, 784, 16, 785]",0,OTHER,Tổng số:
"[184, 760, 212, 760, 212, 782, 184, 782]",0,OTHER,14
"[482, 782, 570, 782, 570, 808, 482, 810]",18,TOTAL_COST,"335,500"
"[17, 789, 141, 795, 139, 822, 14, 819]",18,TOTAL_COST,Tổng cộng
"[484, 822, 572, 822, 572, 846, 484, 846]",0,OTHER,"350,000"
"[286, 826, 338, 826, 338, 852, 286, 852]",0,OTHER,VND
"[16, 828, 191, 822, 193, 847, 16, 856]",0,OTHER,Tiền khách trả:
"[496, 862, 570, 860, 570, 886, 496, 884]",0,OTHER,"14,500"
"[16, 874, 186, 870, 186, 896, 16, 900]",0,OTHER,Viền trả lại VND:
"[40, 924, 339, 914, 340, 943, 40, 952]",0,TIMESTAMP,SỐ GD: 000AC2212008002238
"[342, 918, 565, 908, 566, 935, 342, 946]",17,TIMESTAMP,Ngày: 16/08/2020-09:39
"[230, 960, 386, 958, 386, 982, 230, 984]",0,OTHER,Thu ngân: BH2
"[94, 998, 481, 981, 482, 1004, 94, 1022]",0,OTHER,Xin cám ơn và hẹn gặp lại quá khách
