poly,cate_id,cate_text,vietocr_text
"[332, 166, 664, 168, 664, 196, 331, 193]",15,SELLER,CỬA HÀNG NĂM OÁNH
"[160, 206, 840, 204, 840, 232, 160, 230]",16,ADDRESS,"Thôn Phú Thuy, Xã Phú Thi Huyên Gia Lâm Thi Nhi Tinh Thi Nhi Tinh Thi Nhi Tinh Thu Nguyên Ninh Thi Tiến Ninh Thi Tiến Ninh Thi Ti"
"[326, 252, 665, 252, 666, 280, 325, 279]",0,OTHER,0869322496-02438765210
"[338, 358, 652, 354, 652, 386, 338, 384]",0,OTHER,HÓA ĐƠN BÁN HÀNG
"[146, 416, 328, 416, 328, 444, 146, 444]",0,OTHER,Sô: SON55655
"[622, 416, 854, 414, 854, 442, 622, 446]",17,TIMESTAMP,Ngày: 12-08-2020
"[138, 538, 180, 538, 180, 566, 138, 566]",0,OTHER,SL
"[694, 534, 858, 530, 858, 566, 694, 566]",0,OTHER,Thành tiền
"[416, 540, 528, 538, 528, 574, 416, 568]",0,OTHER,Đơn giá
"[132, 590, 498, 592, 498, 626, 132, 624]",0,OTHER,NG Ariel Diu nhe 3.1L
"[728, 648, 864, 648, 864, 688, 728, 688]",0,OTHER,"145,000"
"[406, 648, 535, 646, 537, 683, 406, 686]",0,OTHER,"145,000"
"[122, 708, 636, 712, 636, 746, 122, 742]",0,OTHER,BVS Sensi Cool mỏng cánh 8m
"[412, 768, 524, 768, 524, 810, 412, 806]",0,OTHER,"18,500"
"[750, 770, 870, 770, 870, 812, 750, 812]",0,OTHER,"18,500"
"[114, 828, 590, 836, 590, 870, 114, 868]",0,OTHER,BVS Diana dày ke siêu thám
"[753, 900, 873, 900, 873, 938, 753, 938]",0,OTHER,"14,500"
"[410, 894, 524, 894, 524, 934, 410, 934]",0,OTHER,"14,500"
"[104, 958, 366, 974, 360, 1016, 98, 1002]",18,TOTAL_COST,Cộng tiên hàng
"[733, 974, 875, 974, 875, 1018, 733, 1018]",18,TOTAL_COST,"178,000"
"[238, 1064, 736, 1074, 736, 1110, 238, 1100]",0,OTHER,"Cám ơn quý khách, Hẹn gặp lại:"
