poly,cate_id,cate_text,vietocr_text
"[132, 76, 278, 88, 278, 106, 129, 96]",15,SELLER,MINIMART ANAN
"[112, 99, 294, 114, 294, 126, 109, 119]",16,ADDRESS,Chợ Sủi Phú Thi Gia Lâm
"[24, 122, 42, 122, 42, 134, 24, 134]",0,OTHER,el:
"[108, 160, 304, 166, 304, 188, 108, 184]",0,OTHER,HÓA ĐƠN BÁN HÀNG
"[30, 180, 103, 189, 101, 207, 30, 200]",0,OTHER,Tên hàng
"[124, 192, 192, 194, 192, 206, 124, 206]",0,OTHER,SL ĐVT
"[218, 196, 366, 194, 366, 208, 218, 210]",0,OTHER,Đơn giáo Thành tiên
"[24, 203, 296, 218, 296, 232, 22, 222]",0,OTHER,096036020977 Bim bim Swing 30g NT
"[150, 236, 180, 236, 180, 248, 150, 248]",0,OTHER,GOIL
"[326, 236, 376, 236, 376, 252, 326, 254]",0,OTHER,"12,000"
"[242, 238, 280, 236, 280, 254, 242, 254]",0,OTHER,"6,000"
"[22, 250, 336, 264, 336, 278, 20, 270]",0,OTHER,0966036020939 Bim bim Ostar cog nt
"[152, 286, 180, 286, 180, 298, 152, 298]",0,OTHER,GOT
"[242, 288, 280, 284, 280, 302, 242, 302]",0,OTHER,"1,,000"
"[338, 286, 376, 284, 376, 300, 338, 300]",0,OTHER,"6,000"
"[22, 300, 356, 310, 356, 326, 20, 318]",0,OTHER,0984696000674 Xúc xich Eventical
"[328, 332, 378, 330, 378, 348, 328, 350]",0,OTHER,"25,000"
"[152, 334, 180, 334, 180, 346, 152, 346]",0,OTHER,GOT
"[232, 332, 282, 336, 282, 350, 232, 350]",0,OTHER,"25,000"
"[20, 349, 268, 360, 268, 376, 18, 368]",0,OTHER,291027660000 Thuốc lá thăng Int
"[152, 384, 180, 384, 180, 396, 152, 396]",0,OTHER,GOT
"[332, 382, 380, 382, 380, 398, 332, 398]",0,OTHER,"11,000"
"[234, 386, 282, 382, 282, 398, 234, 398]",0,OTHER,"11,000"
"[20, 401, 336, 408, 336, 424, 19, 420]",0,OTHER,0994673601825 Sừa chua nha trong
"[152, 432, 182, 432, 182, 446, 152, 446]",0,OTHER,HOP
"[330, 430, 380, 428, 380, 446, 330, 448]",0,OTHER,"21,000"
"[244, 434, 284, 432, 284, 448, 244, 446]",0,OTHER,"7,000"
"[18, 454, 340, 460, 340, 474, 18, 472]",0,OTHER,038036013252117 Nước tẩy toilet Gift 700ml NT
"[232, 480, 284, 480, 284, 498, 232, 498]",0,OTHER,"23,000"
"[152, 482, 182, 482, 182, 496, 152, 496]",0,OTHER,GOT
"[330, 480, 382, 478, 382, 496, 330, 496]",0,OTHER,"23,000"
"[16, 506, 302, 510, 302, 522, 16, 524]",0,OTHER,091016070000 xúc xích cp đài nti
"[16, 530, 108, 532, 108, 548, 16, 548]",0,OTHER,Giá đăng ký
"[236, 530, 286, 530, 286, 548, 236, 548]",0,OTHER,"46,000"
"[324, 552, 386, 552, 386, 570, 324, 570]",0,OTHER,"450,000"
"[236, 554, 286, 554, 286, 572, 236, 572]",0,OTHER,"45,000"
"[152, 558, 182, 558, 182, 570, 152, 570]",0,OTHER,not
"[14, 556, 82, 558, 82, 572, 14, 574]",0,OTHER,Giá bán:
"[102, 558, 122, 558, 122, 570, 102, 570]",0,OTHER,10
"[10, 592, 78, 590, 78, 608, 10, 606]",0,OTHER,Tổng số:
"[124, 592, 146, 592, 146, 608, 124, 608]",0,OTHER,19
"[330, 606, 390, 606, 390, 624, 330, 624]",0,OTHER,"548,000"
"[8, 610, 92, 614, 92, 632, 6, 631]",0,OTHER,Tổng công
"[332, 640, 394, 638, 394, 656, 332, 658]",18,TOTAL_COST,"548,000"
"[10, 650, 80, 646, 80, 666, 10, 664]",18,TOTAL_COST,Tổng tiền
"[332, 666, 394, 664, 394, 682, 332, 684]",0,OTHER,"548,000"
"[196, 668, 232, 668, 232, 686, 196, 686]",0,OTHER,VND
"[6, 672, 130, 670, 130, 688, 6, 690]",0,OTHER,Tiền khách trả:
"[12, 716, 209, 708, 210, 728, 12, 736]",0,OTHER,Mã thẻ: A10000000055
"[12, 744, 149, 739, 150, 757, 12, 764]",0,OTHER,(0) Lê tuyết trinh
"[376, 758, 396, 758, 396, 776, 376, 776]",0,OTHER,54
"[8, 772, 100, 776, 100, 790, 8, 792]",0,OTHER,Điêm mua:
"[352, 788, 399, 784, 400, 803, 354, 807]",0,OTHER,"9,960"
"[8, 798, 133, 796, 135, 815, 8, 820]",0,OTHER,Điểm hiện thời:
"[8, 829, 136, 828, 136, 846, 6, 849]",0,OTHER,Hạng hiện thời:
"[346, 842, 400, 840, 400, 858, 346, 860]",0,OTHER,"29,623"
"[8, 856, 194, 852, 194, 872, 8, 876]",0,OTHER,Giá trị thưởng tích lũy:
"[22, 892, 235, 886, 236, 907, 22, 914]",0,TIMESTAMP,SỐ GD: 000AC2212008002068
"[238, 886, 396, 876, 396, 894, 238, 908]",17,TIMESTAMP,Ngày: 15/08/2020-14:36
"[158, 918, 270, 914, 270, 934, 158, 936]",0,OTHER,Thu ngân: BH3
"[64, 946, 341, 931, 342, 949, 64, 960]",0,OTHER,Xin cám ơn và hẹn gắp lại quý khách
