poly,cate_id,cate_text,vietocr_text
"[212, 120, 401, 136, 399, 157, 210, 143]",15,SELLER,MINIMART ANAN
"[186, 150, 421, 170, 419, 186, 183, 169]",16,ADDRESS,Chợ Sủi Phu Thị Gia Lâm
"[58, 170, 92, 170, 92, 186, 58, 186]",0,OTHER,Tel:
"[178, 220, 436, 234, 436, 262, 178, 250]",0,OTHER,PHÓA ĐƠN BÁN HÀNG
"[74, 247, 170, 258, 167, 279, 72, 269]",0,OTHER,Tên hàng
"[198, 258, 290, 262, 290, 280, 198, 278]",0,OTHER,SL ĐVT
"[322, 264, 512, 278, 512, 294, 320, 283]",0,OTHER,Đơn giá Thành tiến
"[64, 278, 350, 294, 350, 314, 64, 300]",0,OTHER,291023750000 trà sữa latte NT
"[62, 308, 184, 312, 184, 334, 62, 328]",0,OTHER,Giá đăng ký:
"[358, 326, 406, 324, 406, 344, 358, 342]",0,OTHER,"8,000"
"[58, 336, 144, 338, 144, 358, 58, 356]",0,OTHER,Giá bán:
"[240, 344, 266, 344, 266, 362, 240, 362]",0,OTHER,LOS
"[356, 352, 406, 350, 406, 372, 356, 370]",0,OTHER,"7,500"
"[468, 354, 530, 356, 530, 376, 468, 374]",0,OTHER,"45,000"
"[56, 370, 488, 388, 488, 406, 56, 392]",0,OTHER,291023800000 nước ice đào chanh 500ml NT
"[182, 408, 192, 408, 192, 424, 182, 424]",0,OTHER,2
"[238, 408, 266, 408, 266, 426, 238, 426]",0,OTHER,LO
"[356, 414, 408, 414, 408, 434, 356, 436]",0,OTHER,"7,000"
"[472, 418, 534, 418, 534, 436, 472, 438]",0,OTHER,"14,000"
"[52, 434, 520, 450, 520, 470, 51, 458]",0,OTHER,8936066340229 nước xốt mè rang chai no
"[180, 476, 190, 476, 190, 490, 180, 490]",0,OTHER,1
"[232, 473, 273, 476, 271, 494, 230, 491]",0,OTHER,CHA
"[344, 478, 410, 478, 410, 498, 344, 500]",0,OTHER,"57,000"
"[476, 478, 538, 480, 538, 500, 476, 500]",0,OTHER,"57,000"
"[48, 508, 406, 514, 406, 534, 48, 530]",0,OTHER,0291017990000 Bơ Tường An 80g Nhiệu
"[178, 546, 188, 546, 188, 562, 178, 562]",0,OTHER,1
"[236, 544, 266, 544, 266, 562, 236, 562]",0,OTHER,HU
"[356, 544, 412, 544, 412, 568, 356, 568]",0,OTHER,"6,000"
"[492, 548, 544, 546, 544, 566, 492, 568]",0,OTHER,"6,000"
"[42, 580, 356, 582, 356, 602, 42, 602]",0,OTHER,0999005000000
"[348, 614, 414, 614, 414, 636, 348, 638]",0,OTHER,"19,000"
"[482, 614, 548, 614, 548, 636, 482, 638]",0,OTHER,"19,000"
"[174, 618, 186, 618, 186, 634, 174, 634]",0,OTHER,1
"[228, 614, 270, 614, 270, 634, 228, 634]",0,OTHER,GOIT
"[40, 654, 406, 652, 406, 674, 40, 680]",0,OTHER,038034024129357 túi cafe toints
"[484, 684, 552, 684, 552, 708, 484, 708]",0,OTHER,"85,000"
"[348, 686, 418, 686, 418, 710, 348, 710]",0,OTHER,"85,000"
"[228, 688, 270, 688, 270, 708, 228, 708]",0,OTHER,BIC
"[26, 736, 122, 740, 122, 764, 24, 765]",0,OTHER,Tổng số:
"[188, 742, 218, 742, 218, 762, 188, 762]",0,OTHER,12
"[478, 762, 562, 762, 562, 786, 478, 788]",0,OTHER,"226,000"
"[26, 769, 145, 775, 143, 802, 23, 799]",0,OTHER,Tổng cộng
"[480, 808, 562, 808, 562, 830, 480, 834]",18,TOTAL_COST,"226,000"
"[22, 820, 128, 822, 128, 850, 21, 849]",18,TOTAL_COST,Tổng tiền
"[482, 844, 564, 844, 564, 866, 482, 868]",0,OTHER,"226,000"
"[290, 854, 342, 854, 342, 880, 290, 880]",0,OTHER,VND
"[22, 858, 197, 852, 199, 879, 22, 886]",0,OTHER,Tiền khách trả:
"[44, 916, 343, 904, 345, 933, 44, 944]",0,TIMESTAMP,SỐ GD: 000AC2212008002242
"[346, 904, 562, 894, 562, 916, 346, 934]",17,TIMESTAMP,Ngày: 16/08/2020-09:48
"[236, 954, 390, 946, 390, 974, 236, 980]",0,OTHER,Thu ngân: BH2
"[96, 992, 487, 971, 489, 998, 96, 1018]",0,OTHER,Xin cám ơn và hẹn gắp lại quý khách
