poly,cate_id,cate_text,vietocr_text
"[328, 156, 650, 168, 649, 197, 328, 184]",15,SELLER,CƯA HÀNG NĂM OÁNH
"[158, 187, 812, 216, 812, 242, 156, 213]",16,ADDRESS,"Thón Phủ Thuy, Xã Phú Thị, Huyên Gia Lâm, TP Hà Nội Thu"
"[326, 235, 652, 253, 651, 279, 324, 263]",0,OTHER,0869322496-02438765210
"[338, 340, 640, 348, 640, 378, 338, 372]",0,OTHER,PHÓA ĐƠN BÁN HÀNG
"[142, 392, 328, 398, 327, 426, 142, 420]",0,OTHER,Sô: SON55568
"[612, 410, 828, 410, 828, 438, 612, 440]",17,TIMESTAMP,Ngày: 11-08-2020
"[132, 510, 176, 510, 176, 542, 132, 542]",0,OTHER,SL
"[412, 518, 522, 520, 522, 554, 410, 547]",0,OTHER,Đơn giá
"[680, 524, 836, 518, 836, 554, 680, 554]",0,OTHER,Thành tiền
"[126, 564, 516, 572, 516, 612, 126, 600]",0,OTHER,Bánh Côm sữa Staff 55g
"[422, 628, 512, 628, 512, 662, 422, 662]",0,OTHER,"4,000"
"[752, 630, 846, 630, 846, 668, 752, 668]",0,OTHER,"8,000"
"[118, 684, 508, 686, 508, 728, 118, 720]",0,OTHER,Bánh mỳ ruốc Staff 55g
"[744, 746, 856, 746, 856, 784, 744, 782]",0,OTHER,"15,000"
"[422, 746, 512, 742, 512, 780, 422, 780]",0,OTHER,"5,000"
"[116, 808, 424, 808, 424, 852, 116, 844]",0,OTHER,Trà sữa Latte 345g
"[416, 870, 514, 870, 514, 908, 416, 908]",0,OTHER,"7,250"
"[768, 872, 866, 872, 866, 910, 768, 910]",0,OTHER,"7,250"
"[103, 937, 367, 952, 362, 993, 99, 983]",18,TOTAL_COST,Cộng tiên hàng
"[747, 946, 869, 943, 870, 984, 748, 987]",18,TOTAL_COST,"30,250"
"[240, 1040, 732, 1044, 732, 1082, 240, 1076]",0,OTHER,Cám ơn quý khách. Hẹn gặp lại:
