poly,cate_id,cate_text,vietocr_text
"[124, 15, 358, 20, 357, 51, 123, 47]",15,SELLER,LOTTERIA
"[122, 52, 178, 52, 178, 80, 122, 80]",0,OTHER,i'm
"[252, 54, 363, 62, 361, 94, 250, 86]",0,OTHER,happy
"[168, 86, 352, 90, 352, 130, 164, 125]",0,OTHER,Ready Numbero019
"[34, 124, 94, 124, 94, 150, 34, 150]",0,OTHER,POSH2
"[126, 128, 218, 128, 218, 150, 126, 148]",0,OTHER,N0.00063
"[450, 130, 506, 130, 506, 154, 450, 154]",17,TIMESTAMP,15:51
"[292, 130, 406, 132, 406, 154, 292, 152]",17,TIMESTAMP,09/08/2020
"[32, 180, 126, 182, 126, 204, 32, 202]",0,OTHER,San pham)
"[202, 184, 282, 184, 282, 206, 202, 206]",0,OTHER,Gia SL
"[348, 186, 418, 186, 418, 208, 348, 208]",0,OTHER,T.Tien
"[44, 208, 184, 210, 184, 234, 44, 232]",0,OTHER,FRENCH FRIES
"[246, 212, 316, 212, 316, 234, 246, 234]",0,OTHER,"27,000"
"[436, 214, 508, 214, 508, 238, 436, 236]",0,OTHER,"27,000"
"[52, 291, 224, 294, 224, 316, 50, 313]",18,TOTAL_COST,Tong cong( Vi Vi thuy
"[380, 296, 454, 296, 454, 320, 380, 318]",18,TOTAL_COST,"27,000"
"[32, 322, 122, 322, 122, 342, 32, 340]",0,OTHER,Tien mat
"[188, 322, 362, 322, 362, 344, 188, 344]",0,OTHER,"27,000 Tien thu"
"[428, 324, 510, 324, 510, 348, 428, 346]",0,OTHER,"100,000"
"[28, 346, 133, 349, 131, 372, 28, 368]",0,OTHER,Tien Thuan
"[324, 348, 398, 350, 398, 374, 324, 372]",0,OTHER,"73,000"
"[26, 402, 100, 402, 100, 428, 26, 428]",0,OTHER,000000
"[129, 404, 213, 404, 213, 430, 129, 430]",0,OTHER,MANAGER
"[26, 432, 122, 434, 122, 454, 26, 456]",0,OTHER,So phieu
"[152, 432, 282, 432, 282, 458, 152, 458]",0,OTHER,08090250037
