poly,cate_id,cate_text,vietocr_text
"[210, 108, 406, 102, 406, 124, 210, 128]",16,ADDRESS,VM TONH 1060-1062 Tràn Phú Thái
"[210, 138, 408, 130, 408, 154, 210, 158]",16,ADDRESS,Số 1060-1062 Quồng Trân Phi
"[26, 162, 164, 162, 164, 198, 26, 198]",15,SELLER,Vincommerce
"[224, 164, 392, 162, 392, 184, 224, 186]",16,ADDRESS,"TP. Câm Phả, Quảng Ninh"
"[242, 192, 372, 192, 372, 214, 242, 214]",0,OTHER,"02471066866, 49301"
"[156, 242, 316, 244, 316, 264, 156, 264]",0,OTHER,HÓA ƠN BÁN HÀNG
"[20, 268, 282, 270, 282, 290, 20, 290]",17,TIMESTAMP,Ngày bán: 13/08/2020 14:07
"[342, 268, 450, 268, 450, 290, 342, 290]",0,OTHER,11:00064120
"[22, 294, 106, 296, 106, 314, 22, 314]",0,OTHER,quây: 001
"[322, 296, 462, 294, 462, 314, 322, 316]",0,OTHER,NVBH:09024146
"[22, 346, 110, 347, 109, 368, 22, 366]",0,OTHER,Mặt hàng
"[384, 348, 450, 344, 450, 366, 384, 366]",0,OTHER,T. Tiển
"[208, 348, 273, 344, 275, 367, 208, 368]",0,OTHER,ơn giá
"[314, 352, 334, 352, 334, 366, 314, 366]",0,OTHER,SL
"[22, 372, 346, 374, 346, 392, 22, 392]",0,OTHER,SAKURA MÀNG NHÔMSK12 30CMX7.62M
"[22, 398, 160, 398, 160, 418, 22, 418]",0,OTHER,08936009562084
"[394, 398, 460, 398, 460, 418, 394, 418]",0,OTHER,24.500
"[218, 398, 284, 398, 284, 418, 218, 418]",0,OTHER,24.500
"[22, 446, 244, 446, 244, 468, 22, 468]",18,TOTAL_COST,TỔNG TIÊN PHẢI T. TOÁN
"[394, 450, 460, 450, 460, 470, 394, 468]",18,TOTAL_COST,24.500
"[22, 470, 192, 470, 192, 494, 22, 494]",0,OTHER,TỔNG TIẾN Ả GIÁM
"[24, 498, 170, 498, 170, 520, 24, 520]",0,OTHER,TIỀN KHÁCH TRẢ
"[394, 502, 462, 500, 462, 522, 394, 520]",0,OTHER,24.500
"[34, 524, 118, 526, 118, 546, 34, 546]",0,OTHER,TIẾN MẶTS
"[394, 528, 460, 528, 460, 548, 394, 548]",0,OTHER,30.000
"[22, 550, 150, 552, 150, 572, 22, 572]",0,OTHER,TIẾN TRẢ LẠI
"[406, 554, 462, 554, 462, 574, 406, 574]",0,OTHER,5.500
"[106, 578, 376, 578, 376, 600, 106, 598]",0,OTHER,(Giả đã bao gồm thuế gtgt)
"[92, 652, 378, 656, 378, 680, 92, 676]",0,OTHER,Chi xuất hóa đơn trong ngày
"[22, 680, 462, 688, 462, 708, 22, 700]",0,OTHER,Tax invoice will be issued within same days
"[72, 730, 400, 738, 400, 758, 72, 752]",0,OTHER,CÁM ĐN GLY KHÁCH VÀ HỆN GẶP LẠI
"[20, 756, 452, 764, 452, 784, 20, 776]",0,OTHER,Hotline: 02471066866 Website: vinmart.com
