poly,cate_id,cate_text,vietocr_text
"[312, 208, 578, 202, 581, 253, 312, 260]",15,SELLER,KAITEA
"[282, 280, 628, 272, 628, 292, 282, 298]",16,ADDRESS,"Đa SCHOS 00, Tòa Ki, The Kan Phú,"
"[70, 287, 218, 292, 218, 326, 68, 321]",15,SELLER,KAITEA
"[382, 304, 526, 300, 526, 318, 382, 320]",16,ADDRESS,"Hà Đông, Hà Nội"
"[72, 330, 220, 338, 220, 350, 70, 345]",0,OTHER,Preshilwweollacker
"[208, 366, 524, 364, 524, 394, 208, 396]",0,OTHER,PHÓA ĐƠN THANH TOÁN
"[54, 412, 300, 408, 299, 443, 54, 438]",0,OTHER,SỐ HĐ: MVO526
"[358, 418, 562, 414, 562, 436, 358, 440]",0,OTHER,TN: Thu Ngân Tối
"[54, 454, 122, 454, 122, 484, 54, 484]",17,TIMESTAMP,Ngày:
"[204, 458, 330, 458, 330, 482, 204, 480]",17,TIMESTAMP,20.09.2019
"[54, 494, 146, 496, 146, 520, 54, 518]",17,TIMESTAMP,Giờ vào:
"[478, 498, 540, 498, 540, 520, 478, 520]",17,TIMESTAMP,22.14
"[180, 498, 244, 498, 244, 520, 180, 522]",17,TIMESTAMP,22.10
"[358, 498, 432, 502, 432, 522, 358, 522]",17,TIMESTAMP,Giờ ra:
"[166, 538, 276, 538, 276, 566, 166, 566]",0,OTHER,Tên món
"[570, 540, 658, 540, 658, 564, 570, 564]",0,OTHER,T.Tiên
"[374, 540, 406, 540, 406, 568, 374, 568]",0,OTHER,SL
"[448, 542, 518, 538, 518, 566, 448, 566]",0,OTHER,Đ.Giá
"[88, 576, 318, 582, 318, 610, 86, 603]",0,OTHER,Trà bí đao sữa (M)
"[564, 582, 654, 582, 654, 608, 564, 608]",0,OTHER,122 000
"[440, 582, 528, 582, 528, 608, 440, 608]",0,OTHER,32 000
"[580, 622, 654, 620, 654, 646, 580, 644]",0,OTHER,18 000
"[448, 624, 520, 620, 520, 646, 448, 644]",0,OTHER,8 000
"[142, 616, 341, 622, 337, 653, 142, 646]",0,OTHER,Trân châu trăng
"[86, 656, 326, 658, 326, 690, 86, 684]",0,OTHER,Trà oolong sữa (M)
"[566, 662, 654, 660, 654, 686, 566, 688]",0,OTHER,32 000
"[440, 662, 526, 662, 526, 684, 440, 686]",0,OTHER,132 000
"[114, 704, 340, 698, 337, 731, 114, 720]",0,OTHER,17 Tran châu trăng
"[582, 702, 656, 700, 656, 728, 582, 724]",0,OTHER,8 000
"[472, 702, 502, 702, 502, 724, 472, 724]",0,OTHER,00
"[82, 735, 328, 738, 328, 768, 80, 759]",0,OTHER,Lượ trà nhài sữa (L)
"[480, 742, 526, 742, 526, 764, 480, 764]",0,OTHER,000
"[566, 742, 656, 742, 656, 768, 566, 768]",0,OTHER,36 000
"[448, 780, 520, 780, 520, 806, 448, 804]",0,OTHER,5 000
"[138, 775, 316, 779, 313, 809, 136, 803]",0,OTHER,Pudding trừng
"[582, 782, 656, 782, 656, 808, 582, 806]",0,OTHER,5 000
"[37, 814, 218, 816, 218, 846, 37, 844]",0,OTHER,Thành tiên:
"[540, 822, 654, 824, 654, 852, 540, 850]",0,OTHER,121000
"[32, 861, 210, 862, 210, 888, 30, 884]",0,OTHER,Tiên chiết khấu
"[316, 862, 382, 862, 382, 888, 316, 888]",0,OTHER,15%
"[574, 870, 658, 870, 658, 896, 574, 896]",0,OTHER,18 150
"[32, 928, 294, 928, 294, 960, 32, 958]",18,TOTAL_COST,Tiên Thanh Toán
"[512, 932, 646, 934, 646, 962, 512, 960]",18,TOTAL_COST,1122 850
"[54, 978, 214, 980, 214, 1006, 54, 1006]",0,OTHER,Tiên mặt VND
"[562, 990, 658, 990, 658, 1018, 562, 1016]",0,OTHER,102 850
"[128, 1058, 564, 1066, 564, 1094, 128, 1080]",0,OTHER,Cam ơn Quý khách và hẹn gặp lại là
"[216, 1090, 474, 1094, 473, 1119, 216, 1114]",0,OTHER,Passwifi: trasuatuoi
"[20, 1182, 180, 1184, 180, 1210, 20, 1208]",0,OTHER,0984762993
