poly,cate_id,cate_text,vietocr_text
"[228, 62, 444, 72, 444, 92, 227, 82]",15,SELLER,MINIMARTANAN
"[197, 89, 469, 108, 467, 129, 194, 111]",16,ADDRESS,Chợ Sủi Phú Thị Gia Lam
"[48, 118, 90, 118, 90, 138, 48, 138]",0,OTHER,Tel:
"[186, 170, 485, 185, 483, 220, 186, 206]",0,OTHER,HÓA ĐƠN BÁN HÀNG
"[70, 211, 181, 220, 177, 247, 68, 233]",0,OTHER,Tên hàng
"[212, 220, 244, 220, 244, 244, 212, 244]",0,OTHER,SL
"[268, 222, 316, 222, 316, 248, 268, 248]",0,OTHER,ĐVT
"[354, 225, 572, 234, 572, 256, 352, 247]",0,OTHER,Đơn giá Thành tiển
"[62, 247, 556, 268, 556, 290, 61, 273]",0,OTHER,08938506170892 bánh trứng tươi chà Noàng
"[196, 294, 208, 294, 208, 308, 196, 308]",0,OTHER,1
"[252, 294, 294, 294, 294, 314, 252, 314]",0,OTHER,GOIL
"[374, 298, 446, 298, 446, 322, 374, 322]",0,OTHER,"30,000"
"[516, 302, 586, 302, 586, 326, 516, 326]",0,OTHER,"30,000"
"[60, 324, 424, 338, 424, 360, 59, 350]",0,OTHER,08934988020038 Dầu Simply 2L NT
"[252, 368, 294, 368, 294, 388, 252, 388]",0,OTHER,CHA
"[372, 372, 444, 372, 444, 396, 372, 394]",0,OTHER,"88,000"
"[514, 374, 584, 374, 584, 396, 514, 398]",0,OTHER,"88,000"
"[50, 405, 148, 412, 148, 434, 47, 433]",0,OTHER,Tổng số:
"[50, 438, 169, 446, 167, 471, 48, 467]",18,TOTAL_COST,Tổng cộng
"[504, 450, 586, 450, 586, 472, 504, 472]",18,TOTAL_COST,"118,000"
"[50, 476, 222, 476, 222, 500, 50, 502]",0,OTHER,Tiển khách trả:
"[314, 482, 362, 482, 362, 506, 314, 506]",0,OTHER,VND
"[502, 486, 584, 486, 584, 508, 502, 508]",0,OTHER,"500,000"
"[36, 518, 214, 518, 214, 540, 36, 544]",0,OTHER,Tiền trả lại VND:
"[500, 522, 582, 522, 582, 544, 500, 544]",0,OTHER,"382,000"
"[56, 576, 330, 572, 330, 596, 56, 600]",0,OTHER,Mã thẻ: A10000001506
"[56, 612, 264, 610, 264, 632, 56, 642]",0,OTHER,(0) nguyễn thị hoa
"[560, 648, 582, 648, 582, 670, 560, 670]",0,OTHER,11
"[53, 651, 176, 654, 176, 672, 54, 674]",0,OTHER,Điêm mua:
"[544, 684, 584, 684, 584, 706, 544, 706]",0,OTHER,206
"[52, 685, 226, 686, 226, 708, 54, 714]",0,OTHER,Điểm hiện thời:
"[54, 725, 226, 724, 226, 746, 53, 749]",0,OTHER,Hạng hiện thời:
"[512, 754, 584, 758, 584, 780, 510, 777]",0,OTHER,"22,716"
"[54, 760, 302, 756, 302, 782, 54, 786]",0,OTHER,Giá trị thưởng tích lũy:
"[72, 808, 359, 803, 360, 830, 72, 836]",0,TIMESTAMP,SỐ GD: 000AB2212008003990
"[362, 804, 578, 804, 577, 828, 362, 832]",17,TIMESTAMP,19/Ngày: 16/08/2020-17:36
"[256, 846, 404, 842, 404, 864, 256, 868]",0,OTHER,Thu ngân: BH5
"[124, 878, 498, 870, 498, 892, 124, 900]",0,OTHER,Xin cám ơn và hẹn gặý khách
