poly,cate_id,cate_text,vietocr_text
"[142, 0, 690, 0, 690, 14, 142, 18]",16,ADDRESS,Du an Dau tu xay dung khu nha o N1 Brand
"[250, 28, 621, 27, 619, 53, 250, 54]",16,ADDRESS,tai Khu do thi moi Van Phuy
"[206, 60, 648, 54, 648, 80, 206, 82]",16,ADDRESS,"Phu La, A. Ho Dang Ha Noi Thu Nai"
"[232, 90, 634, 92, 634, 110, 232, 116]",0,OTHER,Email: cfthekparkecooptood: ne
"[216, 122, 650, 124, 650, 142, 216, 148]",0,OTHER,Websiter whw.saigoncorop.con.vn
"[212, 186, 634, 184, 634, 212, 212, 214]",0,OTHER,PHIEUTINHTIEN
"[128, 218, 678, 222, 678, 246, 128, 246]",0,OTHER,Co gia tri xuat Hoa don GTGT trong ngay
"[124, 284, 240, 288, 240, 314, 121, 313]",0,OTHER,Quay: 02
"[318, 288, 693, 282, 694, 311, 318, 320]",17,TIMESTAMP,Ngay: 23/09/2019 11:00:11
"[122, 318, 696, 318, 696, 346, 120, 345]",0,OTHER,Nhan vien: Nguyen Viet Hieu So HD: 09346 1991
"[116, 386, 682, 390, 682, 414, 115, 415]",0,OTHER,06935855701649 Keo the Playmore dua hau
"[114, 422, 204, 422, 204, 452, 114, 452]",0,OTHER,VAT10Z
"[562, 424, 697, 417, 699, 450, 562, 452]",0,OTHER,"29,800.00"
"[342, 424, 478, 424, 478, 452, 342, 452]",0,OTHER,"29,800.00"
"[246, 428, 256, 428, 256, 450, 246, 450]",0,OTHER,i
"[112, 455, 698, 460, 698, 488, 111, 486]",0,OTHER,08801104170116 Kem icewaffle socola 150m
"[110, 494, 200, 494, 200, 524, 110, 524]",0,OTHER,VATIOZ
"[560, 496, 700, 496, 700, 524, 560, 524]",0,OTHER,"27,200.00"
"[242, 500, 254, 500, 254, 520, 242, 520]",0,OTHER,1
"[340, 496, 476, 496, 476, 524, 340, 524]",0,OTHER,"27,200.00"
"[106, 564, 458, 568, 458, 598, 103, 595]",18,TOTAL_COST,Tong so tien thanh toan;
"[560, 568, 700, 568, 700, 602, 560, 602]",18,TOTAL_COST,"57,000.00"
"[176, 602, 457, 611, 454, 640, 173, 633]",0,OTHER,Tong so luong hang:
"[634, 608, 652, 608, 652, 634, 634, 634]",0,OTHER,2
"[96, 673, 440, 682, 439, 710, 93, 703]",0,OTHER,Phuong thuc thanh toan:
"[96, 712, 216, 716, 216, 744, 96, 742]",0,OTHER,Tien mat
"[558, 720, 702, 720, 702, 754, 558, 754]",0,OTHER,"57,000.000"
"[92, 750, 424, 756, 424, 786, 90, 779]",0,OTHER,Bao gom thue GTGT 107:
"[576, 760, 704, 760, 704, 790, 576, 794]",0,OTHER,55111188
"[88, 790, 576, 798, 576, 830, 88, 820]",0,OTHER,THÔNG TIN KHÁCH HÀNG THẦN THIET:
"[116, 830, 194, 836, 194, 860, 116, 860]",0,OTHER,Ma 50
"[114, 870, 221, 874, 219, 902, 114, 900]",0,OTHER,Ho ten:
"[110, 910, 326, 918, 326, 950, 110, 940]",0,OTHER,Diem dau ngay:
"[106, 952, 531, 961, 529, 992, 106, 982]",0,OTHER,Diem su dung trong hoa dong
"[484, 1012, 512, 1012, 512, 1020, 484, 1020]",0,OTHER,namers
"[82, 1076, 696, 1100, 696, 1126, 82, 1108]",0,OTHER,Tran trong cam on Quy Khach da den nu3 thuong
"[125, 1119, 630, 1136, 630, 1168, 120, 1154]",0,OTHER,thang tai Co.opFood: Hen gap lai thi thuong
"[56, 1208, 582, 1219, 582, 1255, 56, 1240]",0,OTHER,Ma HD: EDEUACNYMANMY 11:00 27938
"[625, 1223, 715, 1223, 715, 1259, 625, 1259]",0,OTHER,27938
