poly,cate_id,cate_text,vietocr_text
"[350, 112, 540, 106, 540, 132, 350, 138]",16,ADDRESS,VM Phạm Ngọc Thạch
"[286, 148, 606, 140, 606, 166, 286, 176]",16,ADDRESS,Thi TTTM Vincom Sô 2 Phạm Ngọc Thạch Thi
"[70, 171, 254, 174, 253, 222, 69, 219]",15,SELLER,Vincommerce
"[304, 186, 592, 172, 592, 192, 304, 204]",16,ADDRESS,"Phrung Tu, Q Đông Đa, Nôi"
"[362, 212, 536, 204, 536, 232, 362, 238]",0,OTHER,024.71066866-15890
"[248, 278, 474, 268, 474, 294, 248, 302]",0,OTHER,HÓA ĐƠN BÁN HẢNG
"[498, 294, 655, 286, 656, 316, 498, 322]",0,OTHER,HD:00197593
"[66, 316, 418, 300, 418, 328, 66, 344]",17,TIMESTAMP,Ngày bán: 14/08/2020 15:33
"[470, 328, 655, 318, 657, 347, 472, 358]",0,OTHER,NVBH:09017432
"[66, 348, 180, 344, 180, 372, 66, 376]",0,OTHER,Quẩy:011
"[168, 382, 402, 336, 406, 391, 174, 422]",0,OTHER,THANH TOÁN
"[574, 394, 662, 388, 662, 418, 574, 416]",0,OTHER,T.TTÊN
"[474, 398, 506, 398, 506, 422, 474, 422]",0,OTHER,SL
"[320, 402, 420, 393, 424, 423, 320, 430]",0,OTHER,Đơn giá
"[64, 408, 183, 410, 181, 438, 64, 438]",0,OTHER,Mặt hăng
"[62, 444, 634, 424, 634, 456, 62, 470]",0,OTHER,Cà phê tan cao cấp Family Tchibo lo 200g
"[562, 460, 662, 456, 662, 486, 562, 488]",0,OTHER,184.500
"[322, 468, 424, 466, 424, 496, 322, 496]",0,OTHER,184.500
"[61, 475, 253, 468, 254, 499, 62, 506]",0,OTHER,4046234767315
"[564, 526, 666, 524, 666, 552, 564, 556]",18,TOTAL_COST,184.500
"[66, 544, 371, 536, 372, 565, 66, 576]",18,TOTAL_COST,THN THẾ THÁI THÁI THÁI THÁI THÁI THÁI THÁI THÁI THÁI THÁI THÁI THÁI THÁI THÁI THÁI THÁI THÁI THÁI THÁI THÁI THÁI THÁI THÁI THÁI T
"[650, 558, 666, 558, 666, 582, 650, 582]",0,OTHER,O
"[68, 580, 316, 574, 316, 604, 68, 612]",0,OTHER,TỔNG TIỀN ĐÃ GIẢM
"[568, 592, 670, 590, 670, 622, 568, 624]",0,OTHER,184.500
"[68, 616, 272, 610, 272, 640, 68, 646]",0,OTHER,TIỀN KHÁCH TRẢ
"[564, 630, 670, 626, 670, 656, 566, 661]",0,OTHER,200.000
"[84, 650, 202, 652, 202, 680, 84, 682]",0,OTHER,TIỀN MẶT
"[586, 664, 673, 658, 675, 690, 586, 694]",0,OTHER,15.500
"[68, 686, 248, 686, 248, 714, 68, 716]",0,OTHER,TIẾN TRÃ LẠI
"[184, 718, 557, 700, 559, 731, 186, 748]",0,OTHER,(Giá đã bao gồm thuế gtgt)
"[444, 784, 678, 768, 678, 798, 444, 806]",0,OTHER,XXXXXXXXXXXXXXX
"[66, 796, 321, 785, 319, 816, 66, 822]",0,OTHER,ID THẾ KHÁCH HÀNG
"[664, 806, 678, 806, 678, 832, 664, 832]",0,OTHER,6
"[64, 826, 438, 816, 438, 848, 64, 858]",0,OTHER,Điểm tích(1.000 NN-- 1 điểm)
"[431, 848, 681, 835, 683, 871, 432, 881]",0,OTHER,00158901100197593
"[66, 864, 261, 854, 262, 887, 66, 896]",0,OTHER,Số tham chiếu
"[170, 968, 572, 958, 572, 990, 170, 1000]",0,OTHER,chỉ xuất hóa đơn trong ngày
"[64, 1016, 693, 990, 691, 1021, 64, 1044]",0,OTHER,Tax invoice will be issued within same day
"[136, 1086, 608, 1068, 608, 1098, 136, 1118]",0,OTHER,CÁM ĐN QUÝ KHÁCH VẬ HỆN GẶP LẠI
"[54, 1132, 686, 1104, 686, 1132, 58, 1165]",0,OTHER,Hotline: 02471066066 website: vinmart.com
