poly,cate_id,cate_text,vietocr_text
"[232, 48, 274, 48, 274, 82, 232, 82]",0,OTHER,Ja
"[284, 42, 388, 66, 375, 124, 270, 100]",15,OTHER,haman
"[215, 93, 313, 89, 314, 112, 216, 116]",15,SELLER,MINIMART
"[196, 128, 394, 120, 394, 138, 196, 142]",16,ADDRESS,Chợ Sủi Phú Thị Gia Lâm
"[92, 148, 122, 148, 122, 164, 92, 164]",0,OTHER,Tel:
"[186, 184, 406, 184, 406, 210, 186, 212]",0,OTHER,HÓA ĐƠN BÁN HÀNG
"[102, 214, 181, 218, 179, 237, 102, 232]",0,OTHER,Tên hàng
"[202, 218, 278, 218, 278, 236, 202, 234]",0,OTHER,SL ĐVT
"[304, 218, 472, 212, 472, 234, 304, 236]",0,OTHER,Đơn giá Thành tiển
"[92, 237, 442, 242, 442, 260, 91, 257]",0,OTHER,291009420000 Thuốc là Tháng Long
"[436, 268, 482, 266, 482, 284, 436, 286]",0,OTHER,"8,500"
"[230, 270, 262, 270, 262, 284, 230, 284]",0,OTHER,GOT
"[328, 268, 374, 268, 374, 288, 328, 288]",0,OTHER,"8,500"
"[86, 287, 448, 298, 448, 316, 85, 307]",0,OTHER,291004620000 Keo chew gói nhỏ các loại 1 NT
"[228, 324, 260, 324, 260, 338, 228, 338]",0,OTHER,GOT
"[438, 326, 482, 322, 482, 342, 438, 342]",0,OTHER,"6,000"
"[330, 326, 372, 324, 372, 342, 330, 342]",0,OTHER,"6,000"
"[82, 342, 450, 354, 450, 372, 81, 362]",0,OTHER,291034490000 bánh quy mứt hỗn ho chiến
"[224, 378, 256, 378, 256, 392, 224, 392]",0,OTHER,GOI
"[316, 378, 372, 378, 372, 396, 316, 396]",0,OTHER,"20,000"
"[426, 380, 482, 380, 482, 398, 426, 398]",0,OTHER,"20,000"
"[76, 397, 410, 410, 410, 428, 75, 418]",0,OTHER,0999009960000 bánh kem xốp đại phát NO
"[222, 434, 254, 434, 254, 446, 222, 446]",0,OTHER,HOP
"[326, 436, 370, 434, 370, 452, 326, 452]",0,OTHER,"5,500"
"[436, 436, 482, 436, 482, 456, 436, 456]",0,OTHER,"5,500"
"[64, 459, 138, 464, 138, 482, 62, 480]",0,OTHER,Tổng số:
"[62, 483, 153, 492, 151, 513, 59, 506]",18,TOTAL_COST,Tổng cộng
"[426, 498, 484, 498, 484, 516, 426, 516]",18,TOTAL_COST,"40,000"
"[60, 514, 192, 516, 192, 536, 60, 534]",0,OTHER,Tiển khách trả:
"[268, 522, 308, 522, 308, 542, 268, 542]",0,OTHER,VND
"[426, 526, 484, 526, 484, 546, 426, 546]",0,OTHER,"40,000"
"[60, 562, 274, 565, 273, 586, 60, 582]",0,OTHER,Mã thẻ: A10000000123
"[58, 590, 226, 594, 226, 614, 58, 612]",0,OTHER,(0) nguyễn thị định
"[52, 622, 150, 626, 150, 644, 52, 642]",0,OTHER,Điêm mua:
"[50, 650, 188, 656, 188, 676, 50, 674]",0,OTHER,Điểm hiện thời:
"[436, 664, 482, 664, 482, 682, 436, 682]",0,OTHER,"1,535"
"[48, 685, 188, 686, 188, 706, 46, 707]",0,OTHER,Hạng hiện thời:
"[46, 712, 248, 718, 248, 742, 44, 733]",0,OTHER,Giá trị thưởng tích lũy:
"[424, 726, 482, 726, 482, 746, 424, 746]",0,OTHER,"18,909"
"[58, 756, 294, 761, 293, 784, 58, 778]",0,OTHER,SỐ GD: 000AB2212008004128
"[294, 764, 478, 768, 477, 790, 294, 788]",17,OTHER,Ngày: 17/08/2020-09:59
"[206, 794, 330, 798, 330, 818, 206, 816]",0,OTHER,Thu ngân: BH1
"[98, 816, 410, 826, 410, 846, 98, 834]",0,OTHER,Xin cám ơn và hẹn gặp lạch
