poly,cate_id,cate_text,vietocr_text
"[202, 94, 420, 100, 420, 116, 202, 114]",16,ADDRESS,VM - QNH Dư ản KDC lần biên coc 6
"[214, 120, 412, 124, 412, 142, 214, 140]",16,ADDRESS,DA Khu DCLB coc 6.P. Câm Sơn
"[40, 133, 174, 136, 173, 172, 39, 169]",15,SELLER,Vincommerce
"[226, 148, 398, 150, 398, 170, 226, 168]",16,ADDRESS,"TP. Câm Phà, T. Quang Ninh"
"[250, 174, 374, 174, 374, 196, 250, 194]",0,OTHER,024.71066866-44561
"[166, 218, 320, 220, 320, 240, 166, 238]",0,OTHER,HÓA ĐN BÁN HẢNG
"[34, 240, 290, 246, 290, 264, 34, 262]",17,TIMESTAMP,Ngày bán: 14/08/2020 21:43
"[345, 247, 449, 243, 450, 263, 346, 267]",0,OTHER,HO0073345
"[34, 264, 118, 266, 118, 286, 34, 284]",0,OTHER,Quầy:001
"[326, 270, 459, 267, 460, 288, 326, 290]",0,OTHER,NVBH:09021213
"[32, 312, 121, 317, 119, 339, 32, 334]",0,OTHER,Mặt hàng
"[388, 316, 452, 316, 452, 338, 388, 338]",0,OTHER,T.TTiển
"[218, 318, 280, 318, 280, 340, 218, 338]",0,OTHER,lơn giá
"[318, 320, 338, 320, 338, 338, 318, 338]",0,OTHER,SL
"[32, 340, 310, 344, 310, 364, 32, 360]",0,OTHER,Bánh mỳ Paket Bảo Ngọc 108g
"[30, 363, 170, 366, 169, 387, 29, 385]",0,OTHER,8936078570188
"[228, 368, 290, 368, 290, 388, 228, 386]",0,OTHER,10.000
"[398, 368, 462, 368, 462, 386, 398, 386]",0,OTHER,10.000
"[32, 412, 252, 416, 252, 436, 32, 436]",18,TOTAL_COST,TỔNG TIỀN PHẢI T. TOÁN
"[398, 418, 464, 416, 464, 436, 398, 436]",18,TOTAL_COST,10.000
"[32, 438, 202, 438, 202, 462, 32, 464]",0,OTHER,TỔNG TIỀN Ả GIẢM
"[400, 468, 464, 468, 464, 486, 400, 486]",0,OTHER,10.000
"[32, 464, 180, 464, 180, 486, 32, 488]",0,OTHER,TIẾN KHÁCH TRẢ
"[40, 490, 128, 494, 128, 514, 40, 512]",0,OTHER,TIỀN MẶT
"[400, 494, 466, 492, 466, 512, 400, 512]",0,OTHER,20.000
"[402, 518, 466, 518, 466, 538, 402, 538]",0,OTHER,10.000
"[30, 516, 158, 518, 158, 540, 30, 538]",0,OTHER,TIỀN TRÃ LẠI
"[112, 544, 382, 542, 382, 564, 114, 566]",0,OTHER,GGá ( in (giá đã bao gồm thuế gtgt)
"[100, 620, 386, 622, 386, 644, 100, 644]",0,OTHER,Chỉ xuất hóa đơn trong ngày
"[26, 652, 470, 650, 470, 672, 26, 672]",0,OTHER,Tax invoice will be issued within same day song
"[78, 702, 410, 704, 410, 724, 78, 726]",0,OTHER,CÁM DN QUÝ KHÁCH VÀ HỆN GẶP LẠI
"[22, 732, 460, 732, 460, 750, 22, 752]",0,OTHER,Hot line: 02471066866 Website: Vinmart.com
