poly,cate_id,cate_text,vietocr_text
"[254, 153, 376, 158, 376, 176, 252, 175]",15,SELLER,Seigantlo.er
"[198, 176, 434, 182, 434, 202, 196, 195]",15,SELLER,Covop Food HINT THE KERARK
"[186, 200, 442, 206, 441, 227, 186, 218]",0,OTHER,Mas on thuet 0309129418-115
"[104, 220, 148, 226, 145, 245, 102, 239]",16,ADDRESS,Tang
"[172, 224, 216, 224, 216, 242, 172, 242]",16,ADDRESS,5H42
"[242, 226, 500, 242, 500, 252, 242, 246]",16,ADDRESS,Tong trinh chung cu
"[112, 246, 490, 258, 490, 278, 112, 264]",16,ADDRESS,ket hop dich vu tren o det hou cho thuoc
"[102, 270, 490, 282, 490, 302, 102, 286]",16,ADDRESS,Da an Dau tu xay dung khu nha da chanh
"[180, 298, 442, 306, 442, 326, 180, 316]",16,ADDRESS,thi khu do thi coi Van Phu
"[176, 322, 468, 332, 468, 352, 176, 342]",16,ADDRESS,Phu La Nhi Hang Nam 1971 Thang Hai Nai
"[166, 345, 458, 360, 458, 378, 165, 366]",0,OTHER,Emallacefthekoarkecoopfoods
"[154, 372, 468, 390, 468, 404, 154, 392]",0,OTHER,Nebsitentiances
"[154, 421, 356, 428, 356, 450, 153, 444]",0,OTHER,PHIEUTTINH
"[378, 432, 456, 432, 456, 454, 378, 454]",0,OTHER,TIEN
"[90, 446, 486, 466, 486, 486, 90, 466]",0,OTHER,Co gia tri xuat Hoa don Gist trong may
"[86, 496, 172, 500, 172, 520, 83, 517]",0,OTHER,Quays 12
"[230, 504, 396, 509, 395, 531, 230, 530]",17,TIMESTAMP,Ngay 22/09/2819
"[422, 509, 496, 513, 495, 534, 421, 531]",17,TIMESTAMP,19:34:46
"[86, 521, 496, 538, 496, 558, 83, 541]",0,OTHER,Nhan vien Nau eu Viet Hiet Hoa 1970:
"[82, 576, 486, 590, 486, 610, 82, 598]",0,OTHER,03734576003207 Bong lan 1990
"[82, 600, 148, 604, 147, 627, 80, 623]",0,OTHER,VATIOX
"[278, 610, 344, 612, 344, 632, 278, 632]",0,OTHER,"980,00"
"[432, 616, 494, 618, 494, 638, 432, 636]",0,OTHER,"300,00"
"[80, 630, 444, 642, 444, 666, 80, 650]",0,OTHER,03735037500257 Bag Ta Tan The Tang The Tang The Sand Sameration
"[76, 656, 146, 656, 146, 678, 76, 678]",0,OTHER,VATIOX
"[248, 664, 342, 666, 342, 686, 248, 682]",0,OTHER,"10,000"
"[400, 670, 494, 672, 494, 692, 400, 690]",0,OTHER,"18,880.00"
"[96, 686, 182, 692, 182, 712, 96, 706]",0,OTHER,Bielgogs
"[336, 694, 434, 696, 434, 716, 336, 714]",0,OTHER,"10,600.00"
"[74, 714, 494, 726, 494, 752, 74, 734]",0,OTHER,08934577030891 Banh 1909
"[72, 742, 140, 742, 140, 766, 72, 760]",0,OTHER,VATIO7
"[274, 748, 338, 748, 338, 768, 274, 768]",0,OTHER,608L00
"[430, 751, 496, 754, 496, 774, 428, 773]",0,OTHER,100.00
"[68, 795, 327, 806, 325, 827, 64, 817]",18,TOTAL_COST,Tong so tien thanh toan nha
"[398, 808, 496, 810, 496, 830, 398, 830]",18,TOTAL_COST,"24,500.00"
"[120, 828, 325, 838, 323, 861, 117, 851]",0,OTHER,Tong so luong hang v
"[62, 883, 313, 894, 311, 914, 59, 906]",0,OTHER,Phuong thuc thanh toan
"[60, 916, 150, 920, 150, 938, 60, 938]",0,OTHER,Tiencret
"[428, 926, 498, 926, 498, 950, 428, 948]",0,OTHER,500.00
"[58, 944, 292, 950, 292, 972, 58, 968]",0,OTHER,Ban goa thue gistride
"[428, 956, 494, 956, 494, 978, 428, 980]",0,OTHER,227127
"[56, 976, 410, 984, 410, 1010, 56, 1002]",0,OTHER,THONG TINH KHACH HANG THIET:
"[76, 1006, 134, 1014, 134, 1028, 76, 1028]",0,OTHER,INED
"[74, 1036, 154, 1038, 154, 1060, 74, 1058]",0,OTHER,Ho tent
"[74, 1066, 230, 1072, 230, 1096, 74, 1090]",0,OTHER,Dien dau ngay
"[70, 1096, 372, 1104, 372, 1124, 70, 1120]",0,OTHER,Discondungetrongeroons
"[68, 1198, 482, 1202, 482, 1218, 68, 1214]",0,OTHER,INTERMACIOUSNESS
"[98, 1230, 348, 1226, 348, 1248, 98, 1252]",0,OTHER,cang tai conaphordan
"[404, 1230, 438, 1230, 438, 1250, 404, 1250]",0,OTHER,Rai
"[116, 1290, 162, 1290, 162, 1310, 116, 1310]",0,OTHER,ESES
"[346, 1292, 404, 1292, 404, 1312, 346, 1312]",0,OTHER,TESSES
