poly,cate_id,cate_text,vietocr_text
"[217, 32, 442, 32, 442, 54, 218, 56]",15,SELLER,MINIMARTANAN
"[206, 72, 470, 68, 470, 88, 206, 94]",16,ADDRESS,Thợ Súi Phú Thị Gia Lâm
"[44, 112, 84, 112, 84, 130, 44, 130]",0,OTHER,Tel:
"[182, 150, 489, 146, 490, 181, 182, 186]",0,OTHER,HÓA ĐƠN BÁN HÀNG
"[356, 196, 586, 188, 586, 212, 356, 216]",0,OTHER,Đơn giá Thành tiển
"[210, 198, 314, 196, 314, 218, 210, 222]",0,OTHER,SL ĐVT
"[68, 202, 177, 204, 175, 227, 68, 224]",0,OTHER,Tên hàng
"[59, 236, 568, 224, 568, 244, 60, 258]",0,OTHER,"1995061801247 Thạch sửa chua vi, odeli kk thu"
"[534, 254, 610, 254, 610, 274, 534, 278]",0,OTHER,"30,000"
"[382, 260, 456, 258, 456, 280, 382, 284]",0,OTHER,"30,000"
"[254, 264, 296, 264, 296, 282, 254, 282]",0,OTHER,GOI
"[56, 306, 590, 294, 590, 316, 56, 330]",0,OTHER,201007450000 Nước tăng lưc number trinh
"[400, 336, 464, 334, 464, 360, 400, 360]",0,OTHER,"8,000"
"[54, 340, 198, 340, 198, 366, 54, 364]",0,OTHER,Giá đăng ký:
"[542, 366, 618, 364, 618, 388, 542, 388]",0,OTHER,"45,000"
"[398, 373, 461, 367, 464, 391, 400, 398]",0,OTHER,"7,500"
"[256, 374, 300, 374, 300, 394, 256, 394]",0,OTHER,SCHA
"[54, 376, 150, 376, 150, 400, 54, 402]",0,OTHER,Giá bán:
"[46, 422, 146, 426, 146, 450, 44, 451]",0,OTHER,Tổng số:
"[552, 448, 628, 446, 628, 468, 552, 470]",0,OTHER,"75,000"
"[44, 454, 173, 461, 171, 488, 42, 485]",0,OTHER,Tổng cộng
"[558, 496, 638, 492, 638, 518, 558, 522]",18,TOTAL_COST,"75,000"
"[44, 506, 158, 508, 158, 536, 42, 537]",18,TOTAL_COST,Tổng tiền
"[562, 534, 642, 532, 642, 558, 562, 560]",0,OTHER,"75,000"
"[338, 540, 392, 540, 392, 566, 338, 566]",0,OTHER,VND
"[44, 544, 228, 540, 228, 566, 44, 572]",0,OTHER,Tiển khách trả:
"[52, 612, 351, 601, 352, 629, 52, 640]",0,OTHER,Mã thẻ: A10000000957
"[52, 654, 220, 648, 220, 676, 52, 684]",0,OTHER,(0) lê thị thảo
"[48, 696, 183, 696, 184, 717, 48, 724]",0,OTHER,Điêm mua:
"[592, 720, 656, 720, 656, 744, 592, 744]",0,OTHER,"1,475"
"[48, 737, 241, 734, 242, 761, 50, 768]",0,OTHER,Điểm hiện thời:
"[52, 785, 244, 782, 244, 808, 50, 813]",0,OTHER,Hạng hiện thời:
"[592, 803, 659, 798, 661, 825, 594, 830]",0,OTHER,"5,713"
"[52, 824, 336, 818, 336, 848, 52, 852]",0,OTHER,Giá trị thưởng tích lũy:
"[74, 882, 403, 870, 404, 899, 74, 910]",0,TIMESTAMP,Số GD: 0000B2212008003170
"[406, 870, 655, 855, 657, 883, 406, 902]",17,TIMESTAMP,Ngày: 13/08/2020-02:05
"[284, 920, 455, 911, 457, 937, 284, 946]",0,OTHER,Thu ngân: BH2
"[138, 956, 563, 937, 564, 959, 138, 978]",0,OTHER,Xin cám ơn và hen gắp lạch pháp
