poly,cate_id,cate_text,vietocr_text
"[160, 45, 242, 48, 241, 57, 159, 54]",0,OTHER,0000000000000
"[120, 58, 162, 60, 162, 70, 120, 68]",0,OTHER,ĐS THO THO CHO
"[138, 72, 154, 72, 154, 78, 138, 78]",0,OTHER,000
"[216, 72, 248, 72, 248, 80, 216, 80]",0,OTHER,1000000
"[72, 84, 188, 86, 188, 94, 72, 94]",0,OTHER,001000000000000
"[14, 98, 100, 96, 100, 108, 14, 108]",0,OTHER,0001014100000
"[14, 110, 56, 110, 56, 122, 14, 122]",0,OTHER,1008:001
"[210, 110, 252, 110, 252, 122, 210, 122]",0,OTHER,NONCUTT
"[16, 124, 90, 124, 90, 134, 16, 134]",0,OTHER,00000000000144
"[16, 136, 94, 136, 94, 144, 16, 146]",0,OTHER,Trinh nghi poronomon
"[14, 148, 164, 150, 164, 162, 14, 160]",0,OTHER,NGÀY KINH TONN 19/00/2020
"[14, 162, 186, 164, 186, 174, 14, 172]",17,TIMESTAMP,NGUYỄN THONG 10/10/00000
"[60, 192, 230, 192, 230, 200, 60, 198]",0,OTHER,03100000000119
"[16, 202, 28, 202, 28, 214, 16, 214]",0,OTHER,10
"[230, 202, 254, 202, 254, 214, 230, 214]",0,OTHER,1160
"[214, 228, 254, 230, 254, 240, 214, 236]",0,OTHER,2031000
"[16, 230, 102, 228, 102, 240, 16, 242]",0,OTHER,Thong trước thuo
"[214, 240, 250, 242, 250, 250, 214, 252]",0,OTHER,022000000
"[16, 240, 68, 242, 68, 254, 14, 253]",0,OTHER,1000 thuo
"[214, 254, 258, 254, 258, 264, 214, 264]",0,OTHER,906.100
"[16, 258, 92, 256, 92, 268, 16, 268]",0,OTHER,Trong sau thu
"[216, 266, 258, 266, 258, 276, 216, 278]",0,OTHER,181.000
"[14, 270, 98, 268, 98, 280, 14, 280]",0,OTHER,Matationing
"[14, 284, 80, 284, 80, 294, 14, 294]",0,OTHER,Payoo/coung
"[204, 294, 260, 294, 260, 304, 204, 306]",0,OTHER,01170163
"[14, 296, 104, 296, 104, 306, 14, 308]",0,OTHER,Thông thành toàn
"[108, 308, 222, 310, 222, 318, 108, 320]",0,OTHER,TRANTERSTATES
"[216, 322, 260, 320, 260, 332, 216, 332]",0,OTHER,SÔ TIÊN
"[14, 324, 28, 324, 28, 334, 14, 334]",0,OTHER,10
"[14, 350, 64, 352, 64, 362, 14, 364]",0,OTHER,TIÊN MẬT
"[218, 350, 260, 350, 260, 360, 218, 360]",0,OTHER,333.237
"[14, 366, 84, 366, 84, 378, 14, 376]",0,OTHER,PHI ĐẾN THỨ
"[14, 380, 134, 380, 134, 392, 14, 392]",0,OTHER,Biên phân thành toăn
"[220, 392, 262, 392, 262, 402, 220, 404]",0,OTHER,"155,000"
"[14, 394, 48, 394, 48, 406, 14, 406]",0,OTHER,Vinid
"[16, 410, 100, 408, 100, 422, 16, 422]",0,OTHER,Phiếu qua tăng
"[218, 420, 262, 420, 262, 432, 218, 432]",0,OTHER,552.926
"[16, 424, 88, 424, 88, 436, 16, 436]",0,OTHER,Thê tin dụng
"[16, 438, 78, 438, 78, 450, 16, 450]",0,OTHER,Thể ghi ng
"[18, 452, 94, 452, 94, 464, 18, 464]",0,OTHER,Thê trà trước
"[16, 466, 158, 466, 158, 476, 16, 478]",0,OTHER,Vi điền từ của vinh pay
"[220, 478, 264, 478, 264, 490, 220, 490]",18,TOTAL_COST,091:163
"[18, 482, 72, 482, 72, 492, 18, 494]",18,TOTAL_COST,Tổng tiên
"[18, 510, 108, 508, 108, 520, 18, 522]",0,OTHER,THANH TOÁN THỪA
"[16, 524, 118, 524, 118, 534, 16, 536]",0,OTHER,LÀM TRON TIÊN MAT
"[16, 552, 108, 550, 108, 562, 16, 564]",0,OTHER,NHẬP ƠN VŨ TIẾN
"[222, 564, 266, 564, 266, 576, 222, 576]",0,OTHER,500.000
"[14, 568, 84, 566, 84, 578, 14, 580]",0,OTHER,500.000 VND
"[222, 578, 268, 578, 268, 590, 222, 590]",0,OTHER,200.000
"[14, 582, 84, 580, 84, 592, 14, 594]",0,OTHER,200:000 VNO
"[224, 594, 268, 594, 268, 606, 224, 606]",0,OTHER,100.000
"[16, 598, 84, 596, 84, 608, 16, 608]",0,OTHER,100.000 VND
"[14, 612, 78, 612, 78, 622, 14, 624]",0,OTHER,50.000
"[224, 610, 270, 610, 270, 620, 224, 620]",0,OTHER,050.000
"[230, 624, 270, 624, 270, 636, 230, 636]",0,OTHER,20.000
"[14, 628, 78, 626, 78, 638, 14, 638]",0,OTHER,20.000 VND
"[232, 640, 270, 640, 270, 650, 232, 652]",0,OTHER,"10,000"
"[14, 642, 78, 642, 78, 652, 14, 654]",0,OTHER,10.000 YND
"[26, 658, 72, 658, 72, 668, 26, 670]",0,OTHER,000 VINH
"[250, 670, 272, 670, 272, 682, 250, 682]",0,OTHER,000
"[14, 672, 72, 672, 72, 682, 14, 684]",0,OTHER,2.000 VND
"[250, 684, 272, 684, 272, 696, 250, 696]",0,OTHER,000
"[26, 688, 72, 688, 72, 698, 26, 700]",0,OTHER,000 VND
"[14, 704, 60, 702, 60, 714, 14, 716]",0,OTHER,500 VND
"[14, 720, 60, 718, 60, 730, 14, 730]",0,OTHER,200 VND
"[16, 734, 60, 734, 60, 744, 16, 746]",0,OTHER,100 VND
"[216, 750, 274, 746, 274, 766, 216, 764]",0,OTHER,8.084.000
"[14, 748, 72, 748, 72, 770, 14, 788]",0,OTHER,Tổng Tiến
"[222, 770, 268, 770, 268, 782, 222, 782]",0,OTHER,500.000
"[46, 772, 152, 772, 152, 784, 46, 784]",0,OTHER,BẬT CAU KINH DOANH
"[226, 786, 272, 784, 272, 796, 228, 799]",0,OTHER,333.237
"[16, 788, 98, 786, 98, 798, 16, 800]",0,OTHER,TIẾN HÊ THÔNG
"[252, 802, 274, 802, 274, 822, 252, 822]",0,OTHER,763
"[14, 802, 106, 800, 106, 826, 14, 824]",0,OTHER,VƯỢT QUÁ/THIẾU
"[16, 842, 56, 842, 56, 854, 16, 854]",0,OTHER,COUPON
"[16, 858, 62, 858, 62, 870, 16, 870]",0,OTHER,VOUCHER
"[16, 874, 86, 872, 86, 886, 16, 886]",0,OTHER,PHH BÊN THỨ
"[16, 890, 142, 890, 142, 902, 16, 902]",0,OTHER,Biên nhận thanh toán
"[14, 906, 166, 912, 166, 934, 14, 934]",0,OTHER,Triple Camerahúc
"[214, 922, 276, 922, 276, 930, 214, 930]",0,OTHER,Attitions
"[6, 938, 90, 938, 90, 958, 4, 954]",0,OTHER,alaxy M21
