poly,cate_id,cate_text,vietocr_text
"[88, 100, 344, 94, 344, 116, 88, 122]",15,SELLER,NHÀ SÁCH GD-TC CẨM PHẢ
"[30, 128, 328, 122, 328, 142, 30, 148]",16,ADDRESS,Đó 20 20 Tư Như Chu Chu Chu Chu Chu
"[30, 156, 184, 156, 184, 176, 30, 176]",0,OTHER,Nhân viên thu ngân
"[30, 182, 304, 178, 304, 200, 30, 202]",0,OTHER,ĐT 0333363328 - Fax 0333863328
"[30, 206, 278, 204, 278, 224, 30, 226]",17,TIMESTAMP,Thời gian:16:26:43 14/08/2020
"[314, 228, 404, 228, 404, 244, 314, 246]",0,OTHER,Thưng tiên
"[226, 234, 256, 234, 256, 248, 226, 248]",0,OTHER,Giá
"[30, 234, 102, 236, 102, 256, 30, 252]",0,OTHER,Tên hàng
"[336, 258, 406, 256, 406, 274, 336, 276]",0,OTHER,20.000đ
"[222, 260, 280, 258, 280, 278, 222, 278]",0,OTHER,20.000
"[18, 264, 96, 262, 96, 280, 18, 280]",0,OTHER,Lê gô bé
"[16, 284, 106, 288, 106, 308, 14, 305]",0,OTHER,Tổng cộng
"[330, 284, 404, 282, 404, 302, 330, 302]",0,OTHER,20.000
"[380, 312, 404, 312, 404, 330, 380, 330]",0,OTHER,0đ
"[18, 314, 187, 315, 185, 335, 18, 334]",0,OTHER,Chiết khấu bán hàng:
"[330, 340, 406, 338, 406, 360, 330, 360]",18,TOTAL_COST,20.000d
"[18, 342, 176, 344, 176, 362, 18, 364]",18,TOTAL_COST,Tổng số thanh toán:
"[70, 378, 331, 370, 332, 397, 72, 403]",0,OTHER,XIN CẢM ƠN QUÍ KHÁCHI
