poly,cate_id,cate_text,vietocr_text
"[122, 112, 392, 114, 392, 138, 122, 134]",15,SELLER,NHÀ SÁCH GD-TC CẨM PHẢ
"[56, 140, 374, 142, 374, 164, 56, 160]",16,ADDRESS,Được 212 Đường Trần Phản
"[58, 169, 226, 171, 228, 193, 56, 189]",0,OTHER,Nhân viên thu ngân:
"[56, 198, 350, 202, 350, 222, 56, 218]",0,OTHER,011033333338-10333863328
"[54, 226, 322, 228, 322, 246, 54, 246]",17,TIMESTAMP,Thời gian:08:49:15-11/08/2020
"[52, 254, 133, 258, 131, 279, 52, 274]",0,OTHER,Tên hàng
"[218, 256, 238, 256, 238, 274, 218, 274]",0,OTHER,SI
"[264, 256, 296, 256, 296, 274, 264, 274]",0,OTHER,Giá
"[362, 258, 452, 262, 452, 276, 362, 276]",0,OTHER,Thịnh tiên
"[42, 286, 164, 286, 164, 304, 42, 306]",0,OTHER,VPP Loại 10K
"[262, 286, 322, 288, 322, 306, 262, 306]",0,OTHER,10.000
"[382, 288, 456, 288, 456, 308, 382, 308]",0,OTHER,10.0000
"[38, 310, 134, 314, 134, 336, 36, 333]",0,OTHER,Tổng cộng ng
"[378, 318, 454, 318, 454, 338, 378, 338]",0,OTHER,10.000đ
"[38, 344, 219, 347, 217, 369, 38, 364]",0,OTHER,Chiết khẩu bán hàng
"[428, 348, 454, 348, 454, 368, 428, 368]",0,OTHER,0đ
"[36, 374, 208, 378, 208, 398, 34, 397]",18,TOTAL_COST,Tổng số thanh toán:
"[376, 378, 456, 378, 456, 400, 376, 400]",18,TOTAL_COST,10.000d
"[96, 414, 378, 412, 378, 440, 96, 440]",0,OTHER,XIN CÁM ƠN QUÍ KHÁCH
