poly,cate_id,cate_text,vietocr_text
"[304, 218, 928, 223, 927, 254, 306, 252]",15,SELLER,NHÀ THUỐC BỆNH VIỆN ĐAKHOA
"[455, 251, 790, 258, 790, 292, 456, 290]",15,SELLER,THÀNH PHỐ VINH
"[264, 298, 980, 308, 980, 338, 264, 338]",16,ADDRESS,"Số 178 Trân Phú, Hồng Sơn, TP. Vinh, An"
"[476, 354, 764, 356, 764, 386, 476, 388]",0,OTHER,DĐ: 09.777.38.868
"[334, 411, 738, 404, 738, 452, 336, 458]",0,OTHER,HÓA ĐƠN BÁN LỄ
"[578, 474, 846, 472, 846, 506, 580, 508]",0,OTHER,Mã phiếu: 802512
"[84, 480, 546, 474, 546, 510, 84, 518]",17,OTHER,Ngày mua: 14:14:24 14/08/2020
"[88, 532, 602, 536, 599, 569, 88, 562]",0,OTHER,Nhân viên bán hàng: Ngô Thị Trang
"[89, 578, 346, 578, 346, 610, 90, 617]",0,OTHER,Người mua: Hà Kt
"[472, 628, 992, 630, 992, 662, 472, 662]",0,OTHER,Thời gian in:14:32-14/08/2020
"[114, 674, 162, 674, 162, 704, 114, 704]",0,OTHER,TT
"[306, 672, 452, 680, 448, 713, 306, 704]",0,OTHER,Tên hàng
"[600, 676, 650, 676, 650, 708, 600, 708]",0,OTHER,SL
"[698, 678, 758, 678, 758, 708, 698, 708]",0,OTHER,ĐG
"[810, 677, 974, 676, 974, 708, 810, 707]",0,OTHER,Thành tiên
"[608, 736, 776, 738, 776, 768, 608, 764]",0,OTHER,40111100
"[134, 734, 454, 728, 454, 760, 134, 754]",0,OTHER,Dường tâm an thần
"[890, 736, 983, 731, 985, 761, 890, 764]",0,OTHER,46.000
"[122, 777, 322, 786, 322, 818, 120, 817]",0,OTHER,Tổng khoản:11
"[598, 788, 878, 796, 878, 826, 598, 828]",18,TOTAL_COST,Tiền hàng: 46.000
"[288, 840, 786, 854, 786, 882, 288, 868]",0,OTHER,Đề nghị quý khách bảo quản theo
"[427, 877, 640, 886, 640, 916, 422, 906]",0,OTHER,đúng hướng dấn.
"[334, 922, 735, 937, 733, 967, 334, 950]",0,OTHER,Cảm ơn quy khách đã mua hàng
"[166, 944, 890, 948, 894, 971, 166, 972]",0,OTHER,Khách hàng vui lòng tiểm trư thi nha người quản thi thi thi thi thi thi thi thi thi thi thi thi thi thi thi thi thi thi thi thi t
"[376, 983, 692, 1002, 692, 1030, 373, 1009]",0,OTHER,Hàng đã mua miên trả lại.
