poly,cate_id,cate_text,vietocr_text
"[224, 64, 450, 66, 450, 86, 224, 84]",15,SELLER,MINIMART ANAN
"[192, 100, 476, 100, 476, 118, 192, 118]",16,ADDRESS,Chợ Sui Phú Thị Gia Lâm
"[44, 138, 88, 138, 88, 158, 44, 158]",0,OTHER,Tel:
"[186, 182, 498, 178, 498, 216, 186, 222]",0,OTHER,HÓA ĐƠN BÁN HÀNG
"[70, 231, 180, 240, 177, 263, 68, 253]",0,OTHER,Tên hàng
"[214, 234, 320, 234, 320, 256, 214, 258]",0,OTHER,SL ĐVT
"[360, 232, 596, 224, 596, 248, 360, 254]",0,OTHER,Đơn giá Thành tiền
"[60, 266, 512, 262, 512, 286, 59, 290]",0,OTHER,08934780219308 Bánh 360g NTM
"[538, 298, 613, 295, 615, 319, 538, 322]",0,OTHER,"33,000"
"[384, 302, 460, 300, 460, 324, 384, 326]",0,OTHER,"33,000"
"[258, 306, 302, 306, 302, 326, 258, 326]",0,OTHER,HOP
"[60, 341, 534, 340, 534, 362, 59, 368]",0,OTHER,03934677000327 Keo cao su vi sk nt
"[554, 374, 618, 372, 618, 394, 554, 398]",0,OTHER,"6,000"
"[400, 380, 460, 378, 460, 402, 400, 404]",0,OTHER,"6,000"
"[258, 382, 302, 382, 302, 402, 258, 402]",0,OTHER,GOI
"[60, 424, 470, 422, 470, 442, 60, 450]",0,OTHER,09556296303406 keo Lot 100 150g NT
"[542, 452, 624, 450, 624, 476, 542, 476]",0,OTHER,"33,000"
"[388, 458, 462, 456, 462, 480, 388, 482]",0,OTHER,"33,000"
"[260, 460, 304, 460, 304, 480, 260, 480]",0,OTHER,GOI
"[202, 464, 214, 464, 214, 480, 202, 480]",0,OTHER,L
"[64, 502, 440, 498, 440, 520, 64, 528]",0,OTHER,09992741941303 Keo yupi 108g ngay
"[546, 532, 625, 529, 627, 551, 546, 556]",0,OTHER,"21,000"
"[390, 536, 464, 534, 464, 556, 390, 558]",0,OTHER,"21,000"
"[259, 538, 305, 535, 307, 555, 260, 558]",0,OTHER,GOT
"[204, 542, 214, 542, 214, 558, 204, 558]",0,OTHER,T
"[63, 582, 604, 574, 604, 598, 64, 609]",0,OTHER,09966096670075 Bánh gạo one one ngày
"[550, 612, 630, 610, 630, 636, 550, 638]",0,OTHER,"19,000"
"[394, 614, 468, 614, 468, 636, 394, 640]",0,OTHER,"19,000"
"[260, 616, 306, 616, 306, 636, 260, 636]",0,OTHER,GOI
"[62, 664, 440, 658, 440, 682, 62, 690]",0,OTHER,"291006370000 Nước coca 1,51 NT"
"[556, 692, 634, 694, 634, 720, 553, 715]",0,OTHER,"15,000"
"[396, 696, 474, 696, 474, 722, 396, 722]",0,OTHER,"15,000"
"[260, 700, 306, 700, 306, 720, 260, 720]",0,OTHER,CHA
"[50, 750, 154, 754, 154, 780, 48, 781]",0,OTHER,Tổng số:
"[550, 784, 642, 782, 642, 808, 550, 806]",18,TOTAL_COST,"127,000"
"[50, 786, 176, 790, 176, 818, 48, 817]",18,TOTAL_COST,Tổng cộng
"[332, 828, 386, 828, 386, 854, 332, 854]",0,OTHER,VND
"[50, 826, 230, 826, 230, 850, 50, 854]",0,OTHER,Tiển khách trả:
"[552, 826, 642, 822, 642, 848, 552, 848]",0,OTHER,"127,000"
"[76, 884, 389, 882, 390, 911, 76, 914]",0,TIMESTAMP,SỐ GD: OCOAB2212008003975
"[392, 884, 635, 873, 637, 901, 392, 916]",17,TIMESTAMP,Ngày: 16/08/2020-17:18
"[274, 932, 442, 928, 442, 954, 274, 958]",0,OTHER,Thu ngân: BH5
"[130, 964, 546, 954, 546, 978, 130, 988]",0,OTHER,Xi Vi Tinh và hen gắp lại quý khách thu
