poly,cate_id,cate_text,vietocr_text
"[150, 88, 228, 90, 228, 110, 150, 110]",15,SELLER,PHÓ MÔ
"[220, 114, 326, 110, 326, 130, 220, 130]",16,ADDRESS,PPCCMM THÚY
"[42, 110, 190, 114, 190, 134, 42, 130]",16,ADDRESS,Tổ 7 khu Tân Lập
"[80, 136, 186, 132, 186, 150, 80, 150]",16,ADDRESS,Tp.Cấm Phá
"[200, 129, 302, 132, 302, 150, 198, 149]",16,ADDRESS,Quảng Ninh
"[114, 154, 264, 154, 264, 172, 114, 172]",0,OTHER,ĐT:0858.931.931
"[114, 184, 264, 186, 264, 204, 114, 202]",0,OTHER,HÓA ĐƠN BÁN HÀNG
"[86, 208, 298, 208, 298, 222, 86, 220]",0,OTHER,030101100220-0036 22201
"[148, 228, 258, 226, 258, 238, 148, 238]",17,TIMESTAMP,001202022020
"[42, 252, 114, 253, 113, 266, 42, 264]",0,OTHER,Khách bàng
"[40, 270, 70, 270, 70, 284, 40, 284]",0,OTHER,SĐT
"[40, 290, 84, 290, 84, 304, 40, 304]",0,OTHER,Đia chi:
"[40, 332, 92, 332, 92, 346, 40, 344]",0,OTHER,Đơn gia
"[268, 332, 338, 330, 338, 344, 268, 344]",0,OTHER,Thành tiền
"[212, 332, 228, 332, 228, 344, 212, 344]",0,OTHER,SL
"[38, 352, 281, 353, 279, 370, 38, 366]",0,OTHER,Saa chua Chanh leo Trần châu trắng
"[294, 374, 338, 374, 338, 388, 294, 388]",0,OTHER,"30,000"
"[38, 376, 82, 374, 82, 388, 38, 388]",0,OTHER,"30,000"
"[38, 396, 164, 398, 164, 412, 38, 410]",0,OTHER,Sữa chua việt quất
"[36, 416, 82, 418, 82, 432, 36, 432]",0,OTHER,"25,000"
"[296, 418, 340, 418, 340, 432, 296, 432]",0,OTHER,"25,000"
"[38, 442, 180, 442, 180, 456, 38, 456]",0,OTHER,Sừa Chua Trân Châu
"[298, 464, 342, 460, 342, 476, 298, 476]",0,OTHER,"25,000"
"[36, 464, 80, 464, 80, 478, 36, 476]",0,OTHER,"25,000"
"[300, 504, 344, 504, 344, 518, 300, 518]",0,OTHER,"80,000"
"[138, 502, 246, 506, 245, 521, 138, 520]",0,OTHER,Cộng tiền hàng:
"[172, 528, 248, 526, 248, 542, 172, 542]",0,OTHER,Chiết khẩu:
"[170, 550, 246, 552, 246, 568, 168, 565]",18,TOTAL_COST,Tông cộng:
"[300, 552, 344, 550, 344, 566, 300, 566]",18,TOTAL_COST,"80,000"
"[146, 576, 244, 578, 244, 590, 146, 590]",0,OTHER,Tiền khách dua
"[302, 576, 346, 574, 346, 590, 302, 590]",0,OTHER,80.000
"[182, 600, 244, 602, 244, 614, 182, 614]",0,OTHER,Tiền thùa th
"[34, 626, 208, 624, 208, 640, 34, 640]",0,OTHER,Tâm mươi nghìn đồng chần
"[120, 660, 268, 658, 268, 676, 120, 674]",0,OTHER,Cam on và hẹn gặp lạil
"[114, 684, 272, 680, 272, 698, 114, 698]",0,OTHER,Powered by POS365 VN
