poly,cate_id,cate_text,vietocr_text
"[180, 8, 326, 10, 326, 34, 180, 32]",15,SELLER,Saigon Co.op
"[122, 38, 374, 34, 374, 60, 122, 64]",15,SELLER,Co oo Food HN VAN KHE
"[100, 68, 409, 61, 410, 90, 100, 94]",0,OTHER,Ma so thue: 0309129418-115
"[102, 96, 410, 92, 410, 118, 102, 122]",16,ADDRESS,400m2. tang 01 toa nha CT5A
"[78, 126, 444, 122, 444, 148, 78, 152]",16,ADDRESS,thuoc du an Van Khe tai dia chi
"[30, 152, 478, 152, 478, 178, 30, 178]",16,ADDRESS,"Khu do thi Van Khe, Ha Dong, Tp.Ha Noi Tinh"
"[172, 182, 364, 182, 364, 210, 172, 206]",0,OTHER,DT: 0911.843.035
"[104, 207, 420, 216, 420, 236, 103, 231]",0,OTHER,Email: cfvankheocoopfood.vnic
"[78, 238, 444, 246, 444, 266, 78, 264]",0,OTHER,Website: WWW.Saigonco-op.com.vns
"[181, 295, 442, 298, 442, 318, 181, 317]",0,OTHER,PHIẾU TINH TINH TIẾN
"[20, 324, 480, 330, 480, 352, 20, 350]",0,OTHER,Co gia tri xuat Hoa don GTGT trong ngay
"[20, 378, 120, 380, 120, 406, 17, 404]",0,OTHER,Quay: 02
"[188, 380, 496, 380, 496, 406, 188, 410]",17,TIMESTAMP,Ngay: 12/08/2020 18:56:54
"[20, 408, 498, 408, 498, 436, 20, 434]",0,OTHER,Nhan vien: TRAN THI VĂN ANH SO HD: 07549
"[20, 466, 498, 468, 498, 490, 20, 494]",0,OTHER,08934822801335 S-Bia TIGER Crystal Ion 3
"[214, 496, 326, 496, 326, 522, 214, 522]",0,OTHER,"16,700.00"
"[380, 496, 500, 494, 500, 522, 380, 522]",0,OTHER,"100,200.00"
"[20, 496, 98, 496, 98, 522, 20, 522]",0,OTHER,VÁT 10%
"[132, 498, 144, 498, 144, 520, 132, 520]",0,OTHER,6
"[19, 525, 466, 524, 466, 552, 20, 554]",0,OTHER,00000002958803 Tao Kiku Newzealand kg
"[22, 556, 100, 556, 100, 582, 22, 582]",0,OTHER,VATO5%
"[216, 556, 326, 554, 326, 580, 216, 580]",0,OTHER,"175,000.00"
"[394, 554, 502, 552, 502, 578, 394, 580]",0,OTHER,"13,950.00"
"[106, 586, 220, 584, 220, 610, 106, 610]",0,OTHER,10.186 KG
"[382, 642, 504, 640, 504, 666, 382, 668]",18,TOTAL_COST,"114,150.00"
"[24, 643, 312, 642, 312, 668, 22, 671]",18,TOTAL_COST,Tong so tien thanh toan:
"[84, 673, 305, 674, 303, 700, 82, 699]",0,OTHER,Tong so luong hang
"[22, 733, 300, 730, 300, 756, 21, 759]",0,OTHER,Phuong thuc thanh toan:
"[386, 758, 506, 756, 506, 782, 386, 784]",0,OTHER,"154,000.00"
"[22, 764, 124, 764, 124, 790, 22, 790]",0,OTHER,Tien mat
"[398, 818, 508, 816, 508, 842, 398, 844]",0,OTHER,"33,850.00"
"[22, 824, 256, 828, 256, 842, 22, 852]",0,OTHER,Tien thoi lai
"[434, 876, 510, 876, 510, 902, 434, 900]",0,OTHER,664.29
"[22, 886, 294, 880, 294, 908, 22, 914]",0,OTHER,Bao gom thue GTGT 5%:
"[412, 906, 512, 906, 512, 932, 412, 932]",0,OTHER,"9, 109.09"
"[22, 918, 294, 910, 294, 938, 22, 944]",0,OTHER,Bao gom thue GTGT 10%:
"[20, 948, 416, 938, 416, 966, 22, 978]",0,OTHER,THONG TIN KHÁCH HÀNG THẦN THIET:
"[196, 972, 322, 972, 322, 1000, 196, 1000]",0,OTHER,9959700947
"[46, 980, 112, 980, 112, 1002, 46, 1006]",0,OTHER,Ma so
"[48, 1010, 514, 996, 514, 1022, 48, 1036]",0,OTHER,Ho ten: (Bac) 9108.NGUYEN THI THU HUON
"[402, 1028, 444, 1028, 444, 1056, 402, 1056]",0,OTHER,642
"[46, 1040, 214, 1038, 214, 1066, 46, 1068]",0,OTHER,Diem dau ngay 1
"[46, 1072, 382, 1062, 382, 1090, 46, 1100]",0,OTHER,Diem su dung trong hoa don: 19
"[34, 1172, 504, 1156, 504, 1178, 34, 1198]",0,OTHER,Tran trong cam on Quy Khach dan mua
"[70, 1202, 458, 1184, 458, 1212, 70, 1230]",0,OTHER,hang tai Co.opFood. Hen gap lai
"[454, 1245, 521, 1242, 522, 1271, 456, 1274]",0,OTHER,25940
"[20, 1268, 424, 1248, 424, 1278, 20, 1294]",0,OTHER,Ma HD: EORGACLEJANMI 18:57 25940
