poly,cate_id,cate_text,vietocr_text
"[174, 65, 352, 72, 352, 92, 173, 86]",15,SELLER,MINIMART ANAN
"[148, 98, 373, 107, 371, 125, 148, 116]",16,ADDRESS,Chợ Súi Phú Thị Gia Lâm
"[142, 164, 386, 172, 386, 200, 142, 192]",0,OTHER,PHÓA ĐƠN BÁN HÀNG
"[48, 200, 135, 199, 133, 220, 48, 218]",0,OTHER,Tên hàng
"[160, 200, 246, 200, 246, 220, 160, 220]",0,OTHER,SL ĐVT
"[278, 204, 460, 208, 460, 226, 278, 224]",0,OTHER,Đơn giá Thành tiến
"[42, 226, 446, 236, 446, 254, 42, 246]",0,OTHER,08834696000674 Xúc xích Everyday ha long NT Tring
"[196, 260, 232, 260, 232, 274, 196, 274]",0,OTHER,COT
"[412, 262, 474, 262, 474, 280, 412, 280]",0,OTHER,"25,000"
"[294, 260, 354, 262, 354, 280, 294, 280]",0,OTHER,"25,000"
"[38, 284, 360, 294, 360, 312, 37, 305]",0,OTHER,03836036020137 Bánh Custas 12p NT
"[194, 318, 232, 318, 232, 336, 194, 336]",0,OTHER,HOP
"[414, 320, 476, 320, 476, 340, 414, 340]",0,OTHER,"50,000"
"[296, 320, 356, 320, 356, 340, 296, 340]",0,OTHER,"50,000"
"[32, 348, 424, 352, 424, 372, 32, 368]",0,OTHER,291019960000 GVS elency 10 cuộn NT
"[194, 378, 230, 378, 230, 396, 194, 396]",0,OTHER,Gor
"[416, 380, 478, 380, 478, 400, 416, 400]",0,OTHER,"160,000"
"[296, 380, 356, 380, 356, 400, 296, 400]",0,OTHER,"60,000"
"[24, 413, 104, 418, 104, 438, 22, 436]",0,OTHER,Tổng số:
"[22, 441, 123, 447, 121, 468, 20, 464]",18,TOTAL_COST,Tổng cộng
"[410, 444, 482, 444, 482, 464, 410, 464]",18,TOTAL_COST,"135,000"
"[20, 472, 168, 472, 168, 494, 20, 494]",0,OTHER,Tiền khách trả:
"[246, 476, 288, 476, 288, 496, 246, 496]",0,OTHER,VND
"[412, 476, 484, 476, 484, 496, 412, 496]",0,OTHER,"500,000"
"[410, 508, 484, 508, 484, 528, 410, 528]",0,OTHER,"365,000"
"[18, 510, 162, 510, 162, 530, 18, 530]",0,OTHER,Tiền trả lại VND
"[24, 560, 261, 554, 262, 576, 24, 580]",0,OTHER,Mã thẻ: A10000000010
"[22, 592, 170, 590, 170, 610, 22, 618]",0,OTHER,(0) Bùi Thị Vân 1
"[464, 620, 490, 620, 490, 640, 464, 640]",0,OTHER,13
"[20, 626, 128, 628, 128, 646, 20, 646]",0,OTHER,Điêm mua:
"[438, 652, 490, 652, 490, 674, 438, 674]",0,OTHER,"3,412"
"[18, 658, 170, 658, 170, 678, 18, 680]",0,OTHER,Điểm hiện thời:
"[18, 693, 172, 692, 172, 712, 17, 715]",0,OTHER,Hạng hiện thời:
"[428, 720, 492, 718, 492, 740, 428, 740]",0,OTHER,"10,869"
"[18, 726, 240, 722, 240, 746, 18, 748]",0,OTHER,Giá trị thưởng tích lũy:
"[34, 770, 289, 765, 290, 789, 34, 796]",0,OTHER,SỐ GD: 000AC2212008001654
"[294, 766, 490, 766, 490, 786, 294, 792]",17,OTHER,Ngày: 12/08/2020-13:35
"[196, 806, 332, 802, 332, 824, 196, 828]",0,OTHER,Thu ngân: BH3
"[78, 836, 418, 830, 418, 852, 78, 856]",0,OTHER,Xi Vi Tinh cám ơn và hẹn gặý khách thu
