poly,cate_id,cate_text,vietocr_text
"[220, 98, 372, 96, 372, 116, 220, 116]",16,ADDRESS,VM - QNH 112 Thanh Niên
"[198, 122, 396, 120, 396, 140, 198, 142]",16,ADDRESS,"Số 112 Thanh Niên, P. Cam Thành Nha"
"[42, 144, 168, 144, 168, 178, 42, 178]",15,SELLER,Vincommerce
"[222, 148, 374, 146, 374, 164, 222, 168]",16,ADDRESS,"TP. Cam Phá, Quảng Ninh"
"[236, 172, 356, 170, 356, 190, 236, 192]",0,OTHER,024.71068868-49871
"[160, 216, 314, 212, 314, 232, 160, 234]",0,OTHER,HÓA ĐƠN BÁN HĂNG
"[328, 234, 438, 234, 438, 254, 328, 254]",0,OTHER,HD:00181263
"[40, 242, 276, 238, 276, 256, 40, 260]",17,TIMESTAMP,Ngày bán: 22/08/2020 08:03
"[309, 256, 435, 256, 435, 276, 309, 276]",0,OTHER,NVBH:09015347
"[40, 264, 116, 262, 116, 282, 40, 282]",0,OTHER,Quấy: 001
"[378, 300, 438, 300, 438, 322, 378, 322]",0,OTHER,1.Tiển
"[208, 304, 276, 304, 276, 326, 208, 324]",0,OTHER,Đdn giá
"[312, 306, 332, 306, 332, 324, 312, 324]",0,OTHER,SL
"[40, 308, 118, 308, 118, 328, 40, 328]",0,OTHER,Mặt hàng
"[40, 332, 410, 328, 410, 346, 40, 350]",0,OTHER,Dưa chuột baby (dưa 100 baby) 11 Vineco
"[38, 356, 230, 354, 230, 372, 38, 374]",0,OTHER,"39,800/KG X , 584 KG"
"[378, 374, 438, 374, 438, 392, 378, 394]",0,OTHER,23.243
"[218, 376, 278, 376, 278, 396, 218, 396]",0,OTHER,23.243
"[38, 378, 164, 378, 164, 396, 38, 398]",0,OTHER,2650191005841
"[380, 424, 440, 422, 440, 440, 380, 440]",18,TOTAL_COST,23.243
"[38, 422, 242, 422, 242, 442, 38, 444]",18,TOTAL_COST,TỔNG TIỀN PHẢI T. TOẤN
"[38, 444, 204, 444, 204, 466, 38, 466]",0,OTHER,TỔNG TIỀN ĐÃ GIẢM
"[382, 470, 442, 468, 442, 486, 382, 486]",0,OTHER,23.243
"[38, 468, 174, 468, 174, 490, 38, 490]",0,OTHER,TIỀN KHÁCH TRÃ
"[380, 492, 442, 492, 442, 510, 380, 510]",0,OTHER,23.243
"[48, 492, 128, 494, 128, 512, 48, 512]",0,OTHER,TIỀN MẶT
"[38, 516, 156, 518, 156, 536, 38, 536]",0,OTHER,TIẾN TRẢ LẠI
"[114, 538, 364, 538, 364, 558, 114, 560]",0,OTHER,(Giá đã bao gồm thuế gtgt)
"[104, 610, 366, 610, 366, 632, 104, 630]",0,OTHER,Chi xuất hóa đơn trong ngày
"[38, 638, 444, 636, 444, 654, 38, 656]",0,OTHER,Tax invoice will be issued within same day
"[84, 684, 388, 682, 388, 704, 84, 704]",0,OTHER,CÁM DN QUÝ KHÁCH VÀ HỆN GẶP LẠI
"[36, 710, 436, 708, 436, 726, 36, 728]",0,OTHER,Hotline: 02471066866 Website: Vinmart.com
