poly,cate_id,cate_text,vietocr_text
"[202, 22, 386, 22, 386, 48, 202, 48]",0,OTHER,WWW.UNIQLO.COM
"[202, 56, 378, 56, 378, 84, 202, 84]",15,SELLER,UNIQLO ĐỒNG KHỜI
"[168, 82, 410, 82, 410, 108, 168, 108]",16,ADDRESS,Parkson Saigon Tourist
"[138, 106, 196, 106, 196, 134, 138, 134]",16,ADDRESS,35Bis
"[222, 106, 454, 104, 454, 130, 222, 132]",16,ADDRESS,45 đường Lê Thánh Tôn
"[168, 128, 418, 134, 418, 152, 168, 184]",16,ADDRESS,"Nghé , Quận 1"
"[202, 178, 400, 178, 400, 206, 202, 206]",0,OTHER,02813993
"[84, 228, 228, 228, 228, 254, 84, 254]",0,OTHER,2000137916166
"[416, 226, 516, 226, 516, 244, 416, 254]",0,OTHER,"149,000 T"
"[256, 236, 270, 236, 270, 254, 256, 254]",0,OTHER,X
"[84, 252, 206, 250, 206, 280, 84, 278]",0,OTHER,Nữ Quân Lót
"[414, 252, 430, 252, 430, 274, 414, 274]",0,OTHER,R
"[414, 322, 512, 322, 512, 342, 414, 348]",0,OTHER,"499,000"
"[84, 322, 228, 324, 228, 350, 84, 350]",0,OTHER,2000146034134
"[254, 328, 272, 328, 272, 348, 254, 348]",0,OTHER,X
"[416, 348, 428, 348, 428, 368, 416, 368]",0,OTHER,R
"[84, 348, 196, 348, 196, 376, 84, 372]",0,OTHER,NỮ ÁO NGỰC
"[414, 418, 512, 420, 512, 440, 414, 444]",0,OTHER,"249,000 T"
"[84, 418, 228, 418, 228, 444, 84, 444]",0,OTHER,2000137618008
"[254, 422, 272, 422, 272, 444, 254, 444]",0,OTHER,X
"[414, 442, 428, 442, 428, 464, 414, 464]",0,OTHER,R
"[84, 442, 152, 442, 152, 468, 84, 468]",0,OTHER,Nữ Tất
"[84, 510, 228, 510, 228, 538, 84, 538]",0,OTHER,2000139708455
"[412, 512, 510, 514, 510, 534, 412, 538]",0,OTHER,"499,000"
"[256, 520, 270, 520, 270, 538, 256, 538]",0,OTHER,x
"[414, 538, 428, 538, 428, 558, 414, 558]",0,OTHER,R
"[84, 536, 196, 536, 196, 562, 84, 562]",0,OTHER,NỮ ÁO NGỰC
"[412, 606, 510, 608, 510, 628, 412, 632]",0,OTHER,"599,000 T"
"[82, 606, 228, 606, 228, 634, 82, 634]",0,OTHER,2000139971118
"[252, 612, 272, 612, 272, 632, 252, 632]",0,OTHER,X
"[414, 632, 426, 632, 426, 654, 414, 654]",0,OTHER,R
"[82, 630, 122, 630, 122, 658, 82, 658]",0,OTHER,Đầm
"[412, 700, 510, 704, 510, 722, 412, 726]",0,OTHER,"499,000"
"[84, 700, 228, 700, 228, 728, 84, 728]",0,OTHER,2000138513319
"[84, 726, 122, 726, 122, 752, 84, 752]",0,OTHER,ĐẦM
"[414, 728, 426, 728, 426, 748, 414, 748]",0,OTHER,R
"[412, 794, 510, 796, 510, 816, 412, 820]",0,OTHER,"249,000 T"
"[256, 800, 270, 800, 270, 818, 256, 818]",0,OTHER,X
"[82, 796, 228, 794, 228, 820, 82, 822]",0,OTHER,2000139123890
"[414, 818, 426, 818, 426, 840, 414, 840]",0,OTHER,R
"[82, 820, 164, 820, 164, 846, 82, 846]",0,OTHER,XÁO THUN
"[414, 886, 512, 890, 512, 910, 414, 914]",0,OTHER,"599,000"
"[81, 890, 227, 886, 228, 915, 82, 919]",0,OTHER,2000139503845
"[254, 896, 268, 896, 268, 912, 254, 912]",0,OTHER,X
"[414, 914, 426, 914, 426, 934, 414, 934]",0,OTHER,R
"[82, 916, 120, 916, 120, 942, 82, 942]",0,OTHER,Đầm
"[390, 982, 494, 982, 494, 1012, 390, 1012]",18,TOTAL_COST,"3,342,000"
"[288, 986, 298, 986, 298, 1008, 288, 1008]",0,OTHER,B
"[80, 987, 184, 988, 184, 1016, 78, 1015]",18,TOTAL_COST,Tổng cộng
"[284, 1032, 322, 1032, 322, 1058, 284, 1058]",0,OTHER,VND
"[392, 1032, 494, 1032, 494, 1058, 392, 1058]",0,OTHER,"3,342,000"
"[78, 1038, 128, 1038, 128, 1064, 78, 1064]",0,OTHER,VISA
"[100, 1086, 170, 1084, 170, 1112, 100, 1114]",0,OTHER,Số thẻ
"[100, 1112, 342, 1106, 342, 1132, 100, 1138]",0,OTHER,Mã phê duyệt 294121
"[78, 1162, 255, 1154, 257, 1183, 78, 1188]",0,OTHER,Đã bạo gồm thuế:
"[446, 1176, 528, 1176, 528, 1204, 446, 1206]",0,OTHER,"303,819"
"[284, 1182, 386, 1178, 386, 1206, 284, 1208]",0,OTHER,"13,038,182"
"[490, 1226, 528, 1226, 528, 1252, 490, 1252]",0,OTHER,G/D
"[208, 1234, 246, 1234, 246, 1260, 208, 1260]",17,TIMESTAMP,Gio
"[75, 1233, 191, 1233, 191, 1283, 75, 1283]",17,TIMESTAMP,Ngày 1/2020
"[294, 1232, 430, 1230, 430, 1256, 294, 1260]",0,OTHER,C/H POS N/V
"[198, 1258, 254, 1258, 254, 1282, 198, 1282]",17,TIMESTAMP,19:17
"[350, 1254, 526, 1250, 526, 1278, 350, 1280]",0,OTHER,10 1359882 131
"[78, 1282, 334, 1280, 334, 1304, 78, 1306]",0,OTHER,Bạn được phục vụ bởi Tu
