poly,cate_id,cate_text,vietocr_text
"[50, 92, 416, 94, 416, 116, 50, 112]",15,SELLER,SCTC CÔ THỎ 104 TRẦN PHÚ - CẨM
"[210, 120, 254, 120, 254, 142, 210, 142]",15,SELLER,PHẢ
"[38, 150, 428, 154, 428, 172, 38, 166]",16,ADDRESS,104 Trần Phú - phường Cầm phố Cẩm San
"[160, 174, 302, 178, 302, 194, 160, 192]",16,ADDRESS,Phá - Quảng Ninh
"[150, 198, 310, 198, 310, 216, 150, 216]",0,OTHER,Hotline:0063133818
"[116, 224, 344, 226, 344, 250, 116, 246]",0,OTHER,HÓA ĐƠN THANH TOÁN
"[186, 262, 272, 262, 272, 280, 186, 280]",0,OTHER,(MANG VỀ)
"[166, 292, 286, 294, 286, 312, 166, 310]",0,OTHER,005000882
"[20, 320, 96, 322, 96, 336, 20, 334]",0,OTHER,Số chờ: 06
"[20, 350, 268, 352, 268, 366, 20, 366]",17,TIMESTAMP,Ngày 10/08/2020 (08:10 ch - 08 10 CH)
"[18, 378, 188, 380, 188, 394, 18, 392]",0,OTHER,Thu ngần: thu ngan 1041p
"[320, 416, 334, 416, 334, 428, 320, 428]",0,OTHER,%
"[78, 420, 146, 424, 146, 438, 78, 438]",0,OTHER,Tên món
"[190, 424, 208, 424, 208, 438, 190, 438]",0,OTHER,SL
"[250, 420, 276, 420, 276, 438, 250, 438]",0,OTHER,ĐG
"[380, 422, 402, 422, 402, 440, 380, 440]",0,OTHER,TT
"[312, 432, 340, 432, 340, 450, 312, 450]",0,OTHER,KM
"[50, 468, 156, 466, 156, 482, 50, 482]",0,OTHER,sửa chua tân s
"[250, 472, 306, 472, 306, 490, 250, 490]",0,OTHER,25.000
"[378, 474, 430, 474, 430, 492, 378, 492]",0,OTHER,25.000
"[48, 486, 148, 486, 148, 502, 48, 504]",0,OTHER,Châu Cô Thóa
"[344, 526, 436, 526, 436, 550, 344, 548]",18,TOTAL_COST,25.000d
"[18, 523, 194, 526, 194, 548, 16, 547]",18,TOTAL_COST,Tổng thanh toán
"[20, 560, 84, 564, 84, 578, 20, 578]",0,OTHER,Tiền mạt
"[366, 562, 436, 562, 436, 580, 366, 580]",0,OTHER,100.000d
"[20, 596, 130, 596, 130, 614, 20, 614]",0,OTHER,Trá lại khách
"[366, 598, 436, 598, 436, 618, 366, 616]",0,OTHER,75.000d
"[144, 654, 312, 658, 312, 674, 144, 674]",0,OTHER,Trân trọng cảm ơn'
"[102, 706, 372, 706, 372, 724, 102, 724]",0,OTHER,CUKCUK - Một sán phấm của MISAN
