poly,cate_id,cate_text,vietocr_text
"[154, 126, 344, 122, 344, 142, 154, 144]",15,SELLER,CỨA HÀNG NĂM OÁNH
"[62, 150, 442, 142, 442, 160, 62, 166]",16,ADDRESS,"Thôn Phủ Thuy Xã Phí Tân Gia Lâm, TP Hà Nội Trung"
"[158, 180, 343, 174, 344, 190, 158, 194]",0,OTHER,036932249600243210
"[164, 236, 334, 234, 334, 254, 164, 256]",0,OTHER,PHÓA ĐƠN BÁN HÀNG
"[56, 266, 160, 268, 160, 286, 56, 284]",0,OTHER,Số: SON55336
"[316, 270, 445, 263, 446, 282, 316, 288]",17,TIMESTAMP,Ngày: 11-08-2020
"[356, 334, 446, 332, 446, 354, 356, 354]",0,OTHER,Thành tiền th
"[54, 334, 80, 334, 80, 354, 54, 354]",0,OTHER,SL
"[208, 339, 268, 338, 268, 358, 207, 353]",0,OTHER,Đơn giá
"[54, 366, 240, 368, 240, 386, 54, 386]",0,OTHER,Sữa tươi Mila 180 ml
"[56, 400, 66, 400, 66, 414, 56, 414]",0,OTHER,4
"[212, 398, 262, 398, 262, 418, 212, 418]",0,OTHER,"6,500"
"[384, 398, 448, 398, 448, 418, 384, 418]",0,OTHER,"26,000"
"[52, 430, 253, 435, 249, 456, 52, 450]",0,OTHER,Bánh mỳ ruốc KĐ 80g
"[208, 462, 268, 462, 268, 480, 208, 480]",0,OTHER,"10,000"
"[52, 464, 64, 464, 64, 482, 52, 482]",0,OTHER,3
"[386, 462, 452, 462, 452, 486, 386, 486]",0,OTHER,"30,000"
"[50, 495, 296, 494, 296, 520, 48, 515]",0,OTHER,Lương khò 5+ Hải châu 70g
"[212, 526, 264, 526, 264, 546, 212, 548]",0,OTHER,"5,000"
"[52, 530, 62, 530, 62, 550, 52, 550]",0,OTHER,2
"[388, 530, 454, 532, 454, 552, 388, 552]",0,OTHER,"10,000"
"[50, 564, 252, 564, 248, 587, 50, 584]",0,OTHER,Xúc xích CP heo 100g
"[214, 596, 264, 592, 264, 614, 214, 614]",0,OTHER,"8,000"
"[50, 600, 60, 600, 60, 616, 50, 616]",0,OTHER,2
"[388, 600, 454, 600, 454, 622, 388, 622]",0,OTHER,16.000
"[46, 633, 187, 637, 185, 659, 44, 656]",18,TOTAL_COST,Cộng tiên hàng
"[388, 640, 456, 640, 456, 664, 388, 664]",18,TOTAL_COST,"82,000"
"[122, 684, 380, 690, 380, 710, 122, 702]",0,OTHER,"Cám ơn quý khách, Hẹn gặp lụi."
