poly,cate_id,cate_text,vietocr_text
"[92, 96, 319, 96, 320, 115, 92, 114]",15,SELLER,NHÀ SÁCH GD.TC CÁM PHẢ NGHIỆM
"[34, 116, 306, 120, 306, 140, 34, 136]",16,ADDRESS,Độ 212 Đường Trấn Phú-Cẩm Phả Nam
"[36, 138, 182, 148, 182, 166, 34, 159]",0,OTHER,Nhãn viên thu ngân
"[34, 164, 286, 170, 286, 188, 34, 184]",0,OTHER,01 1313033288833288338
"[34, 188, 262, 192, 262, 210, 34, 206]",17,TIMESTAMP,Thời gian:10:33:01 - 13/08/2020
"[34, 216, 103, 220, 101, 235, 34, 230]",0,OTHER,Tên hàng
"[294, 218, 376, 216, 376, 230, 294, 230]",0,OTHER,Thunh nien
"[176, 218, 192, 218, 192, 232, 176, 232]",0,OTHER,SI
"[216, 218, 242, 218, 242, 232, 216, 232]",0,OTHER,Giá
"[328, 242, 378, 238, 378, 256, 328, 254]",0,OTHER,9.000d
"[24, 240, 142, 240, 142, 260, 24, 258]",0,OTHER,Nhân vở D5A12
"[224, 244, 264, 242, 264, 258, 224, 258]",0,OTHER,9.000
"[318, 262, 380, 260, 380, 278, 318, 280]",0,OTHER,32.000đ
"[212, 264, 266, 264, 266, 282, 212, 282]",0,OTHER,16.000
"[22, 262, 135, 265, 133, 284, 22, 282]",0,OTHER,Que tính thông
"[312, 288, 378, 284, 378, 304, 312, 304]",0,OTHER,23.000
"[20, 283, 105, 289, 103, 308, 18, 304]",0,OTHER,Tổng cộng 1
"[358, 310, 380, 310, 380, 328, 358, 328]",0,OTHER,0đ
"[20, 314, 183, 315, 181, 335, 20, 332]",0,OTHER,Chiết khẩu bán hàng:
"[314, 338, 380, 336, 380, 356, 314, 356]",18,TOTAL_COST,23.000d
"[20, 340, 170, 344, 170, 360, 20, 362]",18,TOTAL_COST,Tổng số thanh toán:
"[70, 374, 316, 368, 316, 392, 70, 394]",0,OTHER,XIN CẢM ƠN QUÍ KHÁCHI
