poly,cate_id,cate_text,vietocr_text
"[210, 59, 398, 70, 398, 90, 208, 82]",15,SELLER,MINIMART ANANS
"[182, 88, 418, 104, 418, 120, 179, 108]",16,ADDRESS,Chợ Sủi Phú Thi Gia Lam
"[68, 114, 88, 114, 88, 128, 68, 128]",0,OTHER,el:
"[170, 160, 429, 168, 431, 196, 170, 190]",0,OTHER,PHÓA ĐƠN BÁN HÀNG
"[66, 188, 161, 198, 157, 221, 64, 209]",0,OTHER,Tên hàng
"[188, 200, 280, 202, 280, 222, 188, 220]",0,OTHER,SL ĐVT
"[312, 207, 514, 200, 514, 222, 310, 227]",0,OTHER,Đơn giá Thành tiền
"[58, 219, 502, 232, 502, 252, 56, 241]",0,OTHER,0092300140085 bột bia quả người
"[170, 260, 182, 260, 182, 274, 170, 274]",0,OTHER,1
"[220, 262, 260, 262, 260, 280, 220, 280]",0,OTHER,HOPS
"[448, 262, 528, 260, 528, 282, 448, 284]",0,OTHER,"125,000"
"[318, 268, 394, 266, 394, 286, 318, 288]",0,OTHER,"125,000"
"[52, 284, 498, 296, 498, 318, 51, 305]",0,OTHER,08838506170892 bánh thi cha ngoài
"[216, 326, 256, 326, 256, 344, 216, 344]",0,OTHER,GOI
"[458, 328, 528, 326, 528, 348, 458, 350]",0,OTHER,"30,000"
"[326, 332, 392, 330, 392, 350, 326, 352]",0,OTHER,"30,000"
"[38, 353, 120, 362, 120, 382, 35, 377]",0,OTHER,Tổng số:
"[36, 386, 140, 396, 137, 417, 36, 412]",18,TOTAL_COST,Tổng cộng
"[450, 400, 534, 400, 534, 422, 450, 422]",18,TOTAL_COST,"155,000"
"[32, 416, 184, 422, 184, 444, 32, 440]",0,OTHER,Tiền khách trả:
"[268, 430, 314, 430, 314, 452, 268, 452]",0,OTHER,VND
"[450, 434, 534, 436, 534, 458, 450, 458]",0,OTHER,"200,000"
"[28, 456, 177, 462, 175, 483, 28, 476]",0,OTHER,Tiền trả lại VND:
"[460, 472, 532, 472, 532, 494, 460, 496]",0,OTHER,"45,000"
"[28, 508, 280, 516, 279, 540, 28, 530]",0,OTHER,Mã thẻ: A10000000492
"[26, 542, 234, 550, 234, 572, 26, 568]",0,OTHER,(0) vũ thị hồng minh
"[18, 576, 130, 586, 130, 606, 16, 599]",0,OTHER,Điêm mua:
"[508, 602, 536, 602, 536, 626, 508, 626]",0,OTHER,15
"[16, 616, 174, 622, 174, 644, 16, 642]",0,OTHER,Điểm hiện thời:
"[492, 640, 536, 640, 536, 666, 492, 666]",0,OTHER,698
"[12, 649, 172, 660, 172, 684, 9, 674]",0,OTHER,Hạng hiện thời:
"[12, 688, 246, 702, 246, 730, 12, 714]",0,OTHER,Giá trị thưởng tích lũy:
"[458, 716, 538, 720, 538, 746, 458, 744]",0,OTHER,"23,485"
"[28, 736, 303, 757, 301, 786, 28, 762]",0,OTHER,SỐ GD: 000AC2212008002206
"[302, 756, 532, 774, 532, 800, 299, 788]",17,OTHER,Ngày: 16/08/2020-07:56
"[194, 791, 347, 804, 345, 830, 190, 817]",0,OTHER,Thu ngân: BH2
"[79, 805, 442, 840, 442, 860, 75, 820]",0,OTHER,Xu cầm được biển khách thuy
