poly,cate_id,cate_text,vietocr_text
"[118, 134, 452, 132, 452, 162, 118, 164]",15,SELLER,NHÀ SÁCH GD-TC CẨM PHẢ
"[40, 176, 432, 170, 432, 196, 40, 198]",16,ADDRESS,ĐC: 212 Đường Trần Phú
"[40, 212, 248, 212, 248, 236, 40, 234]",0,OTHER,Nhân viên thu ngân:
"[40, 246, 402, 242, 402, 268, 40, 272]",0,OTHER,0110333363328-Fax 0333863328
"[40, 278, 368, 274, 368, 300, 40, 302]",17,TIMESTAMP,Thời gian:08:04:13-14/08/2020
"[298, 312, 336, 312, 336, 332, 298, 332]",0,OTHER,Giá
"[374, 312, 530, 310, 530, 332, 374, 332]",0,OTHER,Ch Thành tiền
"[240, 312, 270, 312, 270, 334, 240, 334]",0,OTHER,SL
"[36, 314, 134, 315, 133, 338, 36, 336]",0,OTHER,Tên hàng
"[446, 348, 532, 348, 532, 370, 446, 368]",0,OTHER,44.000đ
"[296, 350, 368, 348, 368, 370, 296, 370]",0,OTHER,344.000
"[24, 350, 208, 350, 208, 372, 24, 376]",0,OTHER,Sổ may gáy 420T
"[296, 382, 408, 386, 408, 402, 296, 406]",0,OTHER,55.000
"[24, 384, 164, 386, 164, 408, 24, 412]",0,OTHER,Sổ A4 Conan
"[446, 380, 534, 380, 534, 406, 446, 406]",0,OTHER,55.000đ
"[20, 416, 137, 422, 135, 446, 18, 445]",0,OTHER,Tổng cộng
"[430, 416, 532, 416, 532, 440, 430, 440]",0,OTHER,-11.000đ
"[502, 454, 534, 454, 534, 478, 502, 478]",0,OTHER,0đ
"[20, 457, 249, 456, 247, 483, 22, 484]",0,OTHER,Chiết khấu bán hàng:
"[430, 492, 536, 490, 536, 516, 430, 514]",18,TOTAL_COST,11.0000
"[22, 492, 232, 494, 232, 516, 20, 521]",18,TOTAL_COST,Tổng số thanh toán:
"[94, 540, 436, 532, 436, 564, 94, 568]",0,OTHER,XIN CÁM ƠN QUÍ KHÁCHI
