poly,cate_id,cate_text,vietocr_text
"[220, 104, 428, 106, 428, 126, 220, 124]",15,SELLER,MINIMART ANAN
"[202, 136, 453, 142, 451, 157, 202, 156]",16,ADDRESS,Chợ Súi Phú Thị Gia Lâm
"[62, 162, 86, 162, 86, 176, 62, 176]",0,OTHER,cl:
"[174, 204, 470, 204, 470, 234, 174, 234]",0,OTHER,PHÓA ĐƠN BÁN HÀNG
"[62, 242, 165, 250, 162, 271, 62, 264]",0,OTHER,Tên hàng
"[334, 246, 562, 246, 562, 268, 334, 266]",0,OTHER,Đơn giá Thành tiến
"[196, 246, 296, 244, 296, 266, 196, 266]",0,OTHER,SL ĐVT
"[50, 273, 504, 280, 504, 302, 49, 294]",0,OTHER,08886451071323 Sửa bột Pediasure 850g NT
"[232, 310, 276, 310, 276, 328, 232, 328]",0,OTHER,Shop
"[342, 310, 430, 310, 430, 334, 342, 332]",0,OTHER,"575,000"
"[490, 310, 576, 314, 576, 334, 489, 333]",0,OTHER,"575,000"
"[106, 342, 532, 352, 532, 372, 105, 365]",0,OTHER,39513202 bột chiên giòn a in thuy thuy thuy nhiều giáo nham thuy nhiều giáo nham thuy nhiều giới nhang
"[172, 382, 182, 382, 182, 396, 172, 396]",0,OTHER,I
"[228, 382, 272, 382, 272, 400, 228, 400]",0,OTHER,GOI
"[354, 382, 428, 384, 428, 406, 354, 406]",0,OTHER,"26,000"
"[502, 386, 578, 386, 578, 408, 502, 410]",0,OTHER,"26,000"
"[36, 416, 482, 424, 482, 446, 36, 442]",0,OTHER,08934673316446 SCU CAM VNM
"[32, 452, 68, 452, 68, 474, 32, 474]",0,OTHER,Gia
"[368, 458, 432, 458, 432, 482, 368, 480]",0,OTHER,"6,500"
"[116, 460, 166, 454, 166, 478, 116, 478]",0,OTHER,gik ;
"[28, 488, 122, 490, 122, 512, 28, 512]",0,OTHER,Giá bản:
"[226, 492, 270, 492, 270, 512, 226, 512]",0,OTHER,HOPS
"[364, 494, 428, 494, 428, 518, 364, 518]",0,OTHER,"6,250"
"[506, 496, 584, 496, 584, 522, 506, 522]",0,OTHER,"50,000"
"[21, 531, 116, 540, 116, 562, 16, 561]",0,OTHER,Tổng số:
"[184, 544, 214, 544, 214, 566, 184, 566]",0,OTHER,10
"[19, 565, 137, 575, 135, 600, 15, 594]",0,OTHER,Tổng cộng
"[496, 578, 590, 580, 590, 606, 496, 606]",0,OTHER,"651,000"
"[16, 617, 122, 620, 122, 648, 14, 646]",18,TOTAL_COST,Tổng tiền
"[496, 628, 588, 628, 588, 656, 496, 656]",18,TOTAL_COST,"651,000"
"[16, 654, 190, 656, 190, 680, 16, 682]",0,OTHER,Tiển khách trả:
"[288, 662, 340, 662, 340, 688, 288, 688]",0,OTHER,VND
"[496, 666, 588, 668, 588, 694, 496, 694]",0,OTHER,"651,000"
"[20, 718, 304, 721, 303, 748, 20, 746]",0,OTHER,Mã thè: A10000000981
"[20, 760, 168, 758, 168, 782, 20, 786]",0,OTHER,(0) hoàng hà
"[16, 796, 142, 802, 142, 822, 14, 819]",0,OTHER,Điôm mua:
"[556, 808, 586, 808, 586, 834, 556, 834]",0,OTHER,65
"[16, 834, 192, 840, 192, 864, 16, 864]",0,OTHER,Điểm hiện thời:
"[554, 848, 584, 848, 584, 874, 554, 874]",0,OTHER,91
"[14, 876, 194, 882, 194, 908, 12, 904]",0,OTHER,Hạng hiện thời:
"[14, 916, 279, 930, 272, 959, 14, 942]",0,OTHER,Giá trị thưởng tích lũy:
"[518, 928, 584, 928, 584, 952, 518, 954]",0,OTHER,"9,180"
