poly,cate_id,cate_text,vietocr_text
"[166, 72, 248, 72, 248, 92, 166, 94]",15,SELLER,PHỐ MÓ
"[50, 94, 224, 100, 224, 114, 50, 114]",16,ADDRESS,Tổ 7 khu Tân Lập 4
"[242, 98, 353, 98, 351, 118, 242, 114]",16,ADDRESS,PhG Chim Thủy
"[90, 118, 202, 118, 202, 136, 90, 138]",16,ADDRESS,Tp.Cẩm Phả
"[218, 116, 326, 118, 326, 136, 217, 137]",16,ADDRESS,Quảng Ninh T
"[126, 140, 286, 140, 286, 160, 126, 160]",0,OTHER,ĐT: 888.931.931
"[128, 174, 286, 174, 286, 192, 128, 192]",0,OTHER,KHIA ĐƠN BÁN HÀNG
"[80, 196, 340, 196, 340, 214, 80, 208]",0,OTHER,SỐ HH111008200018 - BAN MANG VỀIA)
"[140, 218, 280, 218, 280, 232, 140, 230]",17,TIMESTAMP,031030202020
"[48, 242, 126, 245, 125, 258, 48, 256]",0,OTHER,Khách hàng
"[46, 260, 78, 260, 78, 276, 46, 276]",0,OTHER,SĐT
"[46, 282, 92, 284, 92, 296, 46, 296]",0,OTHER,Địa chi
"[46, 328, 102, 328, 102, 344, 46, 342]",0,OTHER,Đơn giá
"[292, 330, 364, 330, 364, 344, 292, 344]",0,OTHER,Thành tiền
"[44, 350, 178, 352, 178, 366, 44, 366]",0,OTHER,Trà Chanh Con Cả
"[46, 374, 92, 372, 92, 390, 46, 388]",0,OTHER,"15,000"
"[320, 376, 366, 374, 366, 390, 320, 390]",0,OTHER,30.000
"[44, 398, 184, 402, 184, 414, 44, 414]",0,OTHER,Trà chanh nha dam
"[42, 420, 90, 420, 90, 436, 42, 436]",0,OTHER,15.000
"[320, 422, 368, 420, 368, 438, 320, 438]",0,OTHER,"30,000"
"[154, 462, 268, 468, 267, 483, 153, 479]",0,OTHER,Cộng tiền hàng;
"[322, 464, 370, 464, 370, 480, 322, 480]",0,OTHER,60.000
"[184, 486, 268, 490, 268, 506, 184, 506]",0,OTHER,Chiết khấu:
"[186, 512, 268, 514, 268, 534, 184, 531]",18,TOTAL_COST,Tông cộng:
"[324, 516, 372, 518, 372, 532, 324, 532]",18,TOTAL_COST,"60,000"
"[158, 540, 266, 540, 266, 558, 158, 556]",0,OTHER,Tiền khách đua
"[326, 540, 374, 540, 374, 558, 326, 556]",0,OTHER,"60,000"
"[198, 566, 266, 566, 266, 584, 198, 584]",0,OTHER,Tiền thừa t
"[36, 594, 224, 590, 224, 610, 36, 610]",0,OTHER,Sáu mươi nghìn đồng chắn tháng
"[130, 634, 292, 632, 292, 650, 130, 648]",0,OTHER,Cám on và hẹn gặp lại:
"[126, 656, 296, 654, 296, 672, 126, 672]",0,OTHER,Powered by POS365.VN
