poly,cate_id,cate_text,vietocr_text
"[266, 114, 458, 114, 458, 136, 266, 136]",16,ADDRESS,VM4 QNH 112 Thanh Niên
"[238, 142, 490, 144, 490, 170, 238, 170]",16,ADDRESS,"Số 112 Thanh Niên, P. Cảm Thành Thu"
"[34, 168, 194, 168, 194, 210, 34, 210]",15,SELLER,VinCommerce
"[268, 176, 460, 176, 460, 198, 268, 202]",16,ADDRESS,"TP. Câm Phả, Quảng Ninh"
"[288, 210, 440, 208, 440, 234, 288, 234]",0,OTHER,024.71066868-29871
"[30, 264, 216, 265, 216, 287, 30, 290]",17,TIMESTAMP,Ngày:11/08/2020
"[360, 264, 542, 264, 542, 286, 360, 288]",17,TIMESTAMP,Thời gian:22:02
"[202, 296, 374, 296, 374, 318, 202, 318]",0,OTHER,Giao dịch treo
"[28, 322, 128, 326, 128, 348, 28, 348]",0,OTHER,Quầy:001
"[384, 326, 544, 324, 544, 346, 384, 346]",0,OTHER,NNBB: 99015348
"[28, 354, 216, 356, 216, 378, 28, 376]",0,OTHER,TÊN NV:3967POS2
"[28, 382, 204, 386, 204, 408, 28, 410]",0,OTHER,Số GD treo:333
