poly,cate_id,cate_text,vietocr_text
"[398, -1, 542, 2, 541, 44, 397, 39]",0,OTHER,ST
"[196, 30, 606, 43, 605, 74, 195, 61]",0,OTHER,Carantrant
"[240, 114, 704, 124, 704, 162, 240, 150]",0,OTHER,Co.opMart xa lo ha noi
"[236, 154, 704, 164, 703, 205, 236, 192]",0,OTHER,Ma so thue: 0305767459
"[260, 196, 662, 212, 662, 246, 260, 236]",16,ADDRESS,191 Quang Trung Q.99
"[104, 238, 341, 238, 341, 278, 104, 278]",0,OTHER,DT:37307551
"[404, 241, 848, 252, 848, 290, 402, 282]",0,OTHER,37307553 FAX:37307240
"[252, 282, 658, 292, 657, 333, 252, 320]",0,OTHER,Hotline: 1900555568
"[102, 322, 846, 344, 846, 372, 102, 362]",0,OTHER,Email: chamsockhachhangocomp
"[164, 363, 782, 384, 782, 414, 163, 405]",0,OTHER,Website: ww.co-opmart.com.vn
"[279, 434, 718, 438, 718, 468, 280, 469]",0,OTHER,PHIEU TINH TINH
"[32, 476, 864, 482, 864, 514, 32, 514]",0,OTHER,Co gia tri xuat Hoa don GTGT trong ngay
"[336, 540, 888, 536, 888, 572, 336, 580]",0,OTHER,Ngay: 23/06/2020 18:21:48
"[30, 540, 210, 542, 210, 580, 27, 579]",0,OTHER,Cuay: 10
"[30, 584, 466, 580, 466, 618, 30, 626]",0,OTHER,Nhan vien: Thanh Tam
"[634, 580, 890, 574, 890, 612, 634, 616]",0,OTHER,So HD: 01526
"[25, 670, 889, 651, 894, 689, 26, 714]",0,OTHER,088934841902822 Suatt Duathearked goi
"[700, 700, 892, 694, 892, 734, 700, 738]",0,OTHER,"25,000.00"
"[230, 714, 250, 714, 250, 746, 230, 746]",0,OTHER,5
"[444, 706, 574, 704, 574, 742, 444, 744]",0,OTHER,00000
"[28, 714, 164, 714, 164, 754, 28, 754]",0,OTHER,VAT10%
"[596, 748, 764, 742, 764, 780, 596, 786]",0,OTHER,"55,400.00"
"[70, 758, 248, 757, 251, 792, 70, 796]",0,OTHER,Gia goc:
"[27, 800, 786, 784, 786, 826, 28, 842]",0,OTHER,00000022551862 Quyt duong: loai 1 kg
"[698, 828, 892, 822, 892, 862, 698, 868]",0,OTHER,"34,840.00"
"[380, 836, 572, 832, 572, 872, 380, 876]",0,OTHER,"52,000,00"
"[29, 843, 165, 839, 166, 881, 30, 885]",0,OTHER,VATO5%
"[182, 884, 380, 880, 380, 918, 182, 920]",0,OTHER,1).670
"[26, 928, 866, 912, 866, 942, 28, 971]",0,OTHER,00000022551943 Tao bi do New Zealand kg
"[695, 960, 882, 940, 882, 978, 698, 997]",0,OTHER,"33,245.00"
"[378, 966, 572, 960, 572, 1000, 378, 1006]",0,OTHER,"54,500.00"
"[24, 974, 161, 968, 163, 1009, 26, 1016]",0,OTHER,VATO5%
"[180, 1013, 380, 1008, 380, 1046, 182, 1053]",0,OTHER,1).610 KG
"[22, 1062, 859, 1030, 857, 1064, 24, 1106]",0,OTHER,0883605:2001462 Kiwi vang NewZealand hop
