poly,cate_id,cate_text,vietocr_text
"[130, 136, 488, 140, 488, 170, 130, 166]",15,SELLER,NHÀ SÁCH GD-TC CẤM PHẢ
"[46, 178, 466, 176, 466, 206, 46, 202]",16,ADDRESS,ĐG: 212 Đường Trần Phú-Cẩm Phả
"[48, 216, 268, 218, 268, 248, 48, 242]",0,OTHER,Nhân viên thu ngân:
"[46, 252, 428, 256, 428, 282, 46, 278]",0,OTHER,ĐT 0333863328-- Fax 0333863328
"[46, 286, 392, 288, 392, 314, 46, 312]",17,TIMESTAMP,Thời gian:09:39:25-14/08/2020
"[40, 324, 146, 328, 142, 353, 40, 346]",0,OTHER,Tên hàng
"[256, 326, 286, 326, 286, 350, 256, 350]",0,OTHER,SL
"[316, 328, 356, 328, 356, 348, 316, 348]",0,OTHER,Giá
"[442, 328, 564, 330, 564, 352, 442, 354]",0,OTHER,Thành tiền
"[28, 366, 166, 366, 166, 396, 28, 388]",0,OTHER,cáo mưa giấy
"[314, 366, 390, 366, 390, 392, 314, 392]",0,OTHER,10.000
"[470, 370, 564, 370, 564, 396, 470, 392]",0,OTHER,10.000đ
"[24, 394, 149, 401, 147, 430, 21, 425]",0,OTHER,Tổng cộng:
"[462, 406, 560, 406, 560, 432, 462, 432]",0,OTHER,10.000đ
"[24, 440, 261, 445, 259, 468, 24, 466]",0,OTHER,Chiết khấu bán hàng:
"[526, 446, 560, 446, 560, 470, 526, 470]",0,OTHER,0đ
"[24, 475, 244, 480, 244, 504, 21, 505]",18,TOTAL_COST,Tổng số thanh toán:
"[460, 482, 558, 482, 558, 510, 460, 510]",18,TOTAL_COST,10.000đ
"[100, 528, 456, 524, 456, 556, 100, 554]",0,OTHER,XIN CÁM ƠN QUI KHÁCHI
