poly,cate_id,cate_text,vietocr_text
"[194, 100, 404, 98, 404, 112, 194, 120]",16,ADDRESS,Viên Vưng Quốc Lân Kinh Coc 6 thuyên biển coc thuyên biển cong
"[204, 126, 396, 122, 396, 140, 204, 144]",16,ADDRESS,"DA KHU DCLB Coc 6, P. Cảm Sơn"
"[42, 146, 168, 146, 168, 180, 42, 180]",15,SELLER,VinCommerce
"[216, 150, 382, 148, 382, 168, 216, 170]",16,ADDRESS,"Th. TP. Càm Phả, T. Quảng Ninh Thu"
"[238, 176, 358, 174, 358, 196, 238, 196]",0,OTHER,024.71066866-44561
"[160, 218, 306, 220, 306, 238, 160, 238]",0,OTHER,HÓA ƠN BÁN HẢNG
"[329, 241, 429, 238, 430, 259, 330, 262]",0,OTHER,11:00073302
"[36, 242, 276, 244, 276, 262, 36, 262]",17,TIMESTAMP,Ngày bán:14/08/2020 19:01
"[311, 265, 439, 262, 440, 283, 312, 286]",0,OTHER,NVBH:09021213
"[36, 266, 114, 266, 114, 284, 36, 284]",0,OTHER,Quầy :001
"[367, 312, 431, 308, 433, 329, 368, 334]",0,OTHER,T.TTiển
"[36, 312, 117, 313, 115, 334, 36, 332]",0,OTHER,Mặt hàng
"[206, 314, 266, 314, 266, 334, 206, 332]",0,OTHER,ơn giá
"[302, 316, 322, 316, 322, 332, 302, 332]",0,OTHER,SL
"[36, 338, 422, 336, 422, 354, 36, 356]",0,OTHER,"""Rau muồng L1 Vineco 24.000/KG X 0,558 KG TH"""
"[34, 360, 162, 360, 162, 380, 34, 380]",0,OTHER,2603113005580
"[216, 362, 276, 362, 276, 380, 216, 380]",0,OTHER,13.392
"[380, 362, 442, 360, 442, 380, 380, 380]",0,OTHER,13.392
"[34, 404, 238, 408, 238, 426, 34, 426]",18,TOTAL_COST,TỔNG TIỀN PHẢI T. TOÁN
"[378, 408, 442, 408, 442, 426, 378, 426]",18,TOTAL_COST,13.392
"[34, 428, 192, 428, 192, 450, 34, 450]",0,OTHER,TỔNG TIỀN Ã GIẢM
"[32, 452, 170, 452, 170, 474, 32, 474]",0,OTHER,TIỀN KHÁCH TRẢ
"[378, 456, 442, 456, 442, 476, 378, 476]",0,OTHER,13.392
"[40, 476, 122, 480, 122, 498, 40, 498]",0,OTHER,TIỀN MẶT
"[378, 480, 442, 480, 442, 500, 378, 500]",0,OTHER,13.392
"[32, 500, 152, 504, 152, 522, 32, 522]",0,OTHER,TIỀN TRẢ LẠI
"[108, 526, 360, 528, 360, 548, 108, 546]",0,OTHER,GGÁ ĐÃ BAO GỒM THUẾ GTGT)
"[98, 598, 364, 602, 364, 624, 98, 620]",0,OTHER,Chỉ xuất hóa đơn trong ngày
"[28, 626, 444, 632, 444, 652, 28, 644]",0,OTHER,Tax invoice will be issued within same day
"[74, 672, 386, 680, 386, 700, 74, 694]",0,OTHER,CÁM DN QUÝ KHÁCH VÀ HỆN GẶP LẠI
"[24, 698, 436, 708, 436, 726, 24, 718]",0,OTHER,Hot ine: 02471066866 Website: Vinmart.com
