poly,cate_id,cate_text,vietocr_text
"[135, 95, 602, 120, 601, 183, 131, 167]",15,SELLER,THỨC COFFEE
"[188, 206, 554, 212, 554, 240, 188, 234]",16,ADDRESS,"22 Quang Trung, P10, Gò Vấp"
"[254, 243, 486, 250, 486, 276, 253, 270]",0,OTHER,Tel:028 3588 3591
"[210, 283, 530, 290, 530, 332, 209, 327]",0,OTHER,PHIẾU TẠM TÍNH
"[56, 348, 94, 348, 94, 374, 56, 374]",0,OTHER,Số
"[190, 354, 286, 360, 286, 386, 190, 382]",0,OTHER,SỐ - 32
"[372, 358, 503, 355, 504, 381, 372, 384]",0,OTHER,Số khách:
"[56, 386, 150, 388, 150, 414, 56, 414]",0,OTHER,SỐ HĐ:
"[558, 388, 694, 382, 694, 410, 558, 414]",17,TIMESTAMP,06.04.2019
"[374, 396, 448, 396, 448, 426, 374, 426]",17,TIMESTAMP,Ngày:
"[626, 426, 698, 424, 698, 450, 626, 450]",17,TIMESTAMP,12.16
"[56, 428, 256, 434, 256, 460, 56, 456]",17,TIMESTAMP,Giờ vào: 12.16
"[372, 436, 458, 438, 458, 458, 372, 462]",17,TIMESTAMP,Giờ ra:
"[56, 474, 266, 476, 266, 502, 56, 502]",0,OTHER,Thu ngân: CAO1
"[622, 516, 700, 516, 700, 544, 622, 544]",0,OTHER,T.Tiêr
"[474, 524, 540, 520, 540, 548, 474, 548]",0,OTHER,Đ.Giá
"[374, 524, 404, 524, 404, 550, 374, 550]",0,OTHER,SL
"[172, 522, 274, 524, 274, 550, 172, 550]",0,OTHER,Tên món
"[616, 566, 702, 568, 702, 598, 616, 594]",0,OTHER,135 000
"[458, 570, 540, 570, 540, 596, 458, 596]",0,OTHER,35 000
"[64, 576, 211, 569, 211, 597, 64, 596]",0,OTHER,111 COCONUT
"[362, 572, 412, 572, 412, 598, 362, 598]",0,OTHER,"1,00"
"[588, 656, 696, 656, 696, 684, 588, 686]",18,TOTAL_COST,35 000
"[48, 660, 286, 656, 286, 688, 48, 690]",18,TOTAL_COST,Tiền Thanh Toán
"[624, 746, 700, 746, 700, 770, 624, 770]",0,OTHER,35 0000
"[46, 750, 164, 750, 164, 772, 46, 778]",0,OTHER,Khách đưa:
"[688, 786, 700, 786, 700, 804, 688, 804]",0,OTHER,O
"[44, 786, 154, 784, 154, 810, 44, 814]",0,OTHER,Tiền thừa:
"[222, 814, 581, 813, 584, 847, 222, 842]",0,OTHER,"Thank you & see you again"""
"[96, 876, 258, 868, 258, 898, 96, 906]",0,OTHER,Ký xác nhận
"[115, 952, 406, 940, 406, 968, 116, 976]",0,OTHER,Pass wift: 18006230
