poly,cate_id,cate_text,vietocr_text
"[108, 116, 547, 110, 548, 155, 108, 158]",15,SELLER,the coffee house
"[134, 170, 526, 164, 526, 194, 134, 192]",16,ADDRESS,"403 Phan Huy Ich, P.14, Q.Gò Vấp Nam"
"[248, 204, 288, 204, 288, 228, 248, 228]",0,OTHER,SỐ:
"[348, 204, 418, 204, 418, 234, 348, 234]",0,OTHER,958
"[334, 236, 618, 236, 618, 262, 334, 264]",0,OTHER,SỐ HĐ: TA981100387202
"[40, 238, 326, 240, 326, 260, 40, 260]",17,OTHER,Thời gian:08.11.2020 09.44
"[606, 266, 618, 266, 618, 284, 606, 284]",0,OTHER,O
"[38, 298, 228, 298, 228, 322, 38, 324]",0,OTHER,Thu ngân: cash1
"[38, 332, 438, 321, 442, 356, 38, 358]",0,OTHER,Khách hàng: hương thu thị Nguyễn
"[36, 368, 370, 359, 374, 392, 36, 396]",0,OTHER,DELI: hương thu thị Nguyễn
"[562, 410, 634, 410, 634, 438, 562, 438]",0,OTHER,T.Tiền
"[310, 414, 338, 414, 338, 438, 310, 438]",0,OTHER,SL
"[136, 414, 232, 414, 232, 438, 136, 440]",0,OTHER,Tên món
"[390, 414, 452, 412, 452, 438, 390, 436]",0,OTHER,Đ.Giá
"[562, 452, 640, 452, 640, 478, 562, 478]",0,OTHER,70 000
"[388, 454, 464, 454, 464, 478, 388, 478]",0,OTHER,35 000
"[322, 458, 334, 458, 334, 478, 322, 478]",0,OTHER,2
"[52, 462, 232, 456, 232, 484, 52, 478]",0,OTHER,Bạc Xiu (Vừa)
"[390, 486, 466, 486, 466, 512, 390, 512]",0,OTHER,10 000
"[564, 486, 642, 486, 642, 510, 564, 510]",0,OTHER,10 000
"[50, 492, 246, 486, 246, 518, 50, 514]",0,OTHER,Phí vận chuyển
"[322, 490, 332, 490, 332, 508, 322, 508]",0,OTHER,1
"[554, 528, 642, 528, 642, 552, 554, 554]",18,TOTAL_COST,80 000
"[74, 532, 218, 530, 218, 558, 74, 558]",18,TOTAL_COST,Thành tiền:
"[568, 570, 646, 568, 646, 594, 568, 596]",0,OTHER,35 000
"[72, 580, 206, 572, 206, 604, 72, 598]",0,OTHER,thi tiám giá:
"[560, 610, 648, 610, 648, 636, 560, 636]",0,OTHER,45 000
"[72, 614, 224, 614, 224, 642, 72, 642]",0,OTHER,Thanh Toán 1
"[562, 642, 650, 640, 650, 666, 562, 668]",0,OTHER,45 000
"[70, 646, 268, 646, 268, 672, 70, 674]",0,OTHER,Tiền khách đưa
"[632, 672, 648, 672, 648, 692, 632, 692]",0,OTHER,O
"[70, 674, 182, 676, 182, 702, 70, 702]",0,OTHER,Tiên thừa
"[574, 704, 656, 704, 656, 730, 574, 730]",0,OTHER,45 000
"[94, 708, 252, 710, 252, 736, 94, 736]",0,OTHER,Tiên mặt VND
