poly,cate_id,cate_text,vietocr_text
"[96, 42, 392, 40, 392, 56, 96, 56]",16,ADDRESS,Co op mart nguyen dinh chieu
"[128, 56, 372, 53, 371, 73, 128, 72]",16,ADDRESS,Ma so thue 0305772762
"[106, 70, 384, 72, 384, 86, 106, 88]",16,ADDRESS,168 Nguyen Dinh Chieu Qu3
"[204, 86, 452, 86, 452, 106, 204, 108]",0,OTHER,33301385 FAX:39301385
"[46, 88, 174, 88, 174, 108, 46, 110]",0,OTHER,DT:39301384
"[136, 108, 354, 106, 354, 126, 136, 128]",0,OTHER,Hotline: 1900555668
"[58, 128, 456, 126, 456, 150, 58, 152]",0,OTHER,Email: chamsockhachhangecoopmart.vi
"[92, 150, 422, 152, 422, 172, 92, 176]",0,OTHER,Website: www.co-opmart.com.vn
"[154, 186, 390, 186, 390, 206, 154, 208]",0,OTHER,PHIEU TINH TIEN
"[26, 212, 466, 212, 466, 232, 26, 234]",0,OTHER,Co gia tri xuat Hoa don GTGT trong ngay
"[396, 246, 476, 244, 476, 268, 396, 268]",17,TIMESTAMP,19:13:55
"[188, 248, 368, 244, 368, 272, 188, 272]",17,TIMESTAMP,Ngay: 21/05/2020
"[28, 248, 124, 248, 124, 272, 28, 272]",0,OTHER,Quay: 03
"[342, 270, 474, 266, 474, 290, 342, 292]",0,OTHER,So HD: 09758
"[30, 272, 226, 272, 226, 292, 30, 296]",0,OTHER,Nhan vien: My Anh
"[32, 318, 462, 314, 462, 336, 32, 344]",0,OTHER,08935001214236 Nuoc tra wonderfa
"[374, 336, 474, 336, 474, 358, 374, 358]",0,OTHER,"78,000.00"
"[223, 337, 314, 336, 314, 358, 224, 363]",0,OTHER,"6,500.00"
"[34, 342, 152, 340, 152, 362, 34, 364]",0,OTHER,VAT 10% 12
"[60, 366, 142, 366, 142, 388, 60, 386]",0,OTHER,Gia goc
"[324, 362, 410, 358, 410, 380, 324, 380]",0,OTHER,"7,400,00"
"[37, 384, 422, 372, 422, 404, 38, 411]",0,OTHER,08938500402562 K.uot Agi 100M)
"[364, 402, 472, 402, 472, 422, 364, 426]",0,OTHER,"122,700.00"
"[216, 404, 314, 404, 314, 424, 216, 426]",0,OTHER,"40,900.00"
"[144, 408, 154, 408, 154, 426, 144, 426]",0,OTHER,3
"[39, 408, 111, 404, 112, 427, 40, 431]",0,OTHER,VAT10%
"[41, 428, 472, 422, 472, 446, 42, 451]",0,OTHER,08935018801665 KGIAY PULPPS S1 Plep
