poly,cate_id,cate_text,vietocr_text
"[212, 111, 409, 125, 407, 147, 210, 135]",15,SELLER,MINIMART ANAN
"[186, 145, 429, 163, 427, 184, 183, 166]",16,ADDRESS,Chợ Sủi Phú Thị Gia Lâm
"[52, 172, 90, 172, 90, 194, 52, 194]",0,OTHER,Tel:
"[180, 224, 442, 238, 442, 268, 180, 260]",0,OTHER,PHÓA ĐƠN BÁN HÀNG
"[74, 264, 174, 270, 171, 293, 74, 286]",0,OTHER,Tên hàng
"[202, 270, 292, 272, 292, 292, 202, 290]",0,OTHER,SL ĐVT
"[326, 273, 520, 276, 520, 296, 324, 293]",0,OTHER,Đơn giá Thành tiển
"[66, 294, 388, 306, 388, 326, 66, 316]",0,OTHER,09990022990000 xúc xích cp trong trinh
"[240, 334, 276, 334, 276, 352, 240, 352]",0,OTHER,STUIL
"[346, 334, 410, 336, 410, 354, 346, 356]",0,OTHER,"32,000"
"[472, 336, 534, 336, 534, 356, 472, 356]",0,OTHER,"32,000"
"[66, 362, 320, 368, 320, 388, 66, 384]",0,OTHER,02211110020000 Bia 333 NT
"[190, 400, 200, 400, 200, 416, 190, 416]",0,OTHER,2
"[238, 398, 278, 398, 278, 416, 238, 416]",0,OTHER,LON
"[348, 398, 412, 398, 412, 420, 348, 420]",0,OTHER,"10,500"
"[476, 398, 540, 398, 540, 418, 476, 420]",0,OTHER,"21,000"
"[64, 430, 502, 434, 502, 454, 64, 452]",0,OTHER,"291022170000 DG tresemme đỏ, đen 650g NT"
"[188, 468, 196, 468, 196, 480, 188, 480]",0,OTHER,I
"[244, 466, 272, 466, 272, 482, 244, 482]",0,OTHER,CH
"[468, 464, 544, 464, 544, 484, 468, 484]",0,OTHER,"148,000"
"[338, 464, 414, 464, 414, 484, 338, 486]",0,OTHER,"148,000"
"[60, 502, 474, 500, 474, 520, 60, 524]",0,OTHER,291006330000 Nước C2 trà xanh 360ml NT
"[364, 532, 418, 532, 418, 554, 364, 554]",0,OTHER,"15,500"
"[58, 534, 188, 534, 188, 556, 58, 556]",0,OTHER,Giá đăng ký
"[484, 564, 550, 562, 550, 584, 484, 586]",0,OTHER,"30,996"
"[238, 566, 278, 566, 278, 584, 238, 584]",0,OTHER,CHA
"[364, 566, 416, 564, 416, 584, 364, 586]",0,OTHER,"5,166"
"[58, 570, 146, 568, 146, 590, 58, 594]",0,OTHER,Giá bán:
"[202, 616, 230, 616, 230, 634, 202, 634]",0,OTHER,10
"[50, 612, 142, 614, 142, 638, 48, 641]",0,OTHER,Tổng số:
"[481, 638, 559, 635, 560, 658, 482, 661]",0,OTHER,"231,996"
"[48, 646, 162, 647, 161, 670, 48, 674]",0,OTHER,Tổng cộng
"[484, 682, 568, 680, 568, 706, 484, 706]",18,TOTAL_COST,"231,996"
"[48, 692, 148, 690, 148, 716, 48, 720]",18,TOTAL_COST,Tổng tiền
"[485, 718, 567, 715, 568, 740, 486, 743]",0,OTHER,"231,996"
"[298, 720, 346, 720, 346, 744, 298, 744]",0,OTHER,VND
"[48, 724, 210, 720, 210, 744, 48, 748]",0,OTHER,Tiền khách trả:
"[70, 774, 349, 767, 350, 794, 70, 802]",0,TIMESTAMP,SỐ GD: 000AB2212008004013
"[352, 768, 567, 764, 568, 791, 352, 798]",17,TIMESTAMP,Ngày: 16/08/2020-18:13
"[248, 812, 396, 808, 396, 834, 248, 838]",0,OTHER,Thu ngân: BH5
"[118, 846, 492, 838, 492, 864, 118, 872]",0,OTHER,Xin cám ơn và hẹn gặp lại quý khách
