poly,cate_id,cate_text,vietocr_text
"[186, 96, 276, 96, 276, 118, 186, 118]",15,SELLER,PHÓ MỎ
"[58, 122, 392, 118, 392, 142, 58, 148]",16,ADDRESS,Tổ 7 khu Tân Lập 4 PhCym Thủy
"[244, 148, 362, 146, 362, 166, 244, 170]",16,ADDRESS,Quảng Ninh
"[100, 150, 226, 148, 226, 170, 100, 172]",16,ADDRESS,Tp.Cấm Phả
"[144, 176, 318, 174, 318, 194, 144, 196]",0,OTHER,ĐT: 0858.931.931
"[146, 214, 318, 212, 318, 232, 146, 234]",0,OTHER,NHÓA ĐƠN BÁN HÀNG S
"[110, 238, 356, 234, 356, 252, 110, 256]",0,OTHER,HS1 10820-0050 - Bàn (A)
"[156, 264, 308, 260, 308, 276, 156, 276]",17,TIMESTAMP,01170812020-22 07
"[62, 296, 143, 293, 141, 310, 62, 310]",0,OTHER,Khách hàng
"[60, 318, 94, 318, 94, 332, 60, 332]",0,OTHER,SĐT
"[60, 342, 110, 338, 113, 353, 60, 356]",0,OTHER,Địa chỉ:
"[322, 384, 404, 382, 404, 400, 322, 400]",0,OTHER,Thành tiền
"[258, 388, 276, 388, 276, 402, 258, 402]",0,OTHER,SL
"[60, 390, 118, 390, 118, 406, 60, 404]",0,OTHER,Đơn gia
"[58, 416, 124, 412, 124, 432, 58, 430]",0,OTHER,Trà quắt
"[354, 436, 406, 436, 406, 452, 354, 452]",0,OTHER,20.000
"[58, 438, 108, 438, 108, 456, 58, 456]",0,OTHER,10.000
"[172, 479, 295, 486, 293, 505, 170, 500]",0,OTHER,Cộng tiền hàng:
"[354, 484, 408, 484, 408, 500, 354, 502]",0,OTHER,"20,000"
"[206, 510, 292, 510, 292, 530, 206, 528]",0,OTHER,XC CHIẾT KHÁU:
"[206, 535, 296, 540, 296, 560, 204, 556]",18,TOTAL_COST,Tổng cộng:
"[356, 542, 410, 542, 410, 560, 356, 560]",18,TOTAL_COST,"20,000"
"[176, 568, 292, 570, 292, 588, 176, 586]",0,OTHER,Tiền khách đưa
"[358, 572, 412, 570, 412, 588, 358, 588]",0,OTHER,"20,000"
"[218, 596, 292, 598, 292, 618, 218, 616]",0,OTHER,Tiển thừa t
"[44, 626, 240, 626, 240, 646, 44, 644]",0,OTHER,Hai mươi nghìn đồng chắn
"[144, 678, 318, 682, 318, 700, 144, 696]",0,OTHER,Cám ơn và hẹn gặp lạil
"[136, 706, 324, 708, 324, 726, 136, 724]",0,OTHER,Powered by Pos365 VN
