poly,cate_id,cate_text,vietocr_text
"[230, 88, 320, 86, 320, 98, 230, 102]",0,OTHER,VINH TITH CHƠ SINH
"[216, 106, 333, 98, 334, 113, 216, 122]",16,ADDRESS,"Số 12 Phó Sùi, xã Phu Thị"
"[222, 126, 326, 118, 326, 134, 222, 140]",16,ADDRESS,"Thuyền Gia Lâm, Hà Nội"
"[84, 126, 174, 126, 174, 152, 84, 152]",15,SELLER,UnCommerce
"[228, 144, 317, 137, 318, 152, 228, 158]",0,OTHER,02477066866-27971
"[168, 176, 283, 169, 284, 181, 168, 188]",0,OTHER,HÓA ĐON BÁN HANG
"[292, 188, 378, 186, 378, 200, 292, 200]",0,OTHER,HD:00230692
"[78, 200, 252, 190, 252, 204, 78, 212]",17,TIMESTAMP,Ngày bán 15/2820 07:55
"[275, 207, 377, 203, 378, 218, 276, 222]",0,OTHER,NVBH:09007033
"[76, 215, 132, 216, 132, 228, 74, 228]",0,OTHER,Quây:001
"[328, 242, 378, 242, 378, 258, 328, 258]",0,OTHER,T.TTẾN
"[276, 248, 290, 248, 290, 258, 276, 258]",0,OTHER,SL
"[196, 250, 250, 248, 250, 262, 196, 262]",0,OTHER,Đơn giá
"[72, 250, 130, 252, 130, 264, 72, 262]",0,OTHER,Mặt hàng
"[70, 264, 358, 264, 358, 276, 68, 277]",0,OTHER,Sửa Thi Dal Tháng không hộp 450m1
"[326, 282, 376, 282, 376, 296, 326, 296]",0,OTHER,24.500
"[68, 283, 162, 286, 161, 301, 67, 298]",0,OTHER,08938503131742
"[202, 286, 246, 284, 246, 298, 202, 298]",0,OTHER,24.500
"[66, 302, 328, 302, 328, 316, 66, 314]",0,OTHER,THU DUNG MIẾN ĐONG THU DƯNG GÓI 5009
"[62, 316, 158, 322, 158, 334, 61, 331]",0,OTHER,8938501483058
"[324, 320, 374, 316, 374, 334, 324, 332]",0,OTHER,"43,500"
"[198, 322, 244, 322, 244, 334, 198, 334]",0,OTHER,43.500
"[60, 334, 264, 338, 264, 352, 59, 349]",0,OTHER,KOMOTA GIẢY THẨM DẦU TH)
"[58, 353, 154, 356, 153, 371, 57, 368]",0,OTHER,4969757107287
"[322, 356, 372, 356, 372, 368, 322, 370]",0,OTHER,180.000
"[194, 358, 242, 358, 242, 370, 194, 370]",0,OTHER,1000000000
"[54, 390, 208, 394, 208, 406, 54, 404]",0,OTHER,TỔNG TIẾN PHẢI T. TOÁN
"[314, 392, 372, 394, 372, 406, 314, 406]",0,OTHER,148.000
"[50, 406, 176, 410, 176, 422, 50, 424]",0,OTHER,TỔNG TIỀN ĐÃ GIÁM
"[48, 426, 150, 428, 150, 440, 48, 440]",18,TOTAL_COST,TIỀN KHÁCH TRÁN
"[312, 430, 370, 430, 370, 444, 312, 442]",18,TOTAL_COST,148.000
"[52, 444, 112, 446, 112, 458, 52, 458]",0,OTHER,TIÊN MẬT
"[308, 446, 370, 446, 370, 464, 308, 464]",0,OTHER,150.000
"[46, 460, 86, 460, 86, 478, 46, 478]",0,OTHER,VINID
"[326, 470, 370, 468, 370, 484, 326, 484]",0,OTHER,8.000
"[40, 480, 132, 486, 132, 500, 40, 498]",0,OTHER,TIỀN TRẢ LẠI
"[320, 492, 370, 490, 370, 506, 320, 506]",0,OTHER,10.000
"[100, 502, 302, 508, 302, 526, 100, 520]",0,OTHER,(Giá đã bao gồm thuế gigt)
"[42, 546, 171, 550, 169, 564, 42, 558]",0,OTHER,NGh Phách thần s
"[336, 558, 370, 558, 370, 572, 336, 572]",0,OTHER,7858
"[38, 562, 238, 568, 238, 588, 38, 580]",0,OTHER,Điểm tích(1.000VND-1 điểm)
"[38, 584, 140, 590, 140, 604, 38, 600]",0,OTHER,Số tham chiêu
"[230, 596, 370, 598, 369, 618, 230, 610]",0,OTHER,002797001002306920
"[94, 650, 310, 664, 310, 682, 94, 666]",0,OTHER,Chỉ xuất hóa đơn trong ngày
"[34, 668, 368, 692, 368, 708, 34, 686]",0,OTHER,The Tax Involce will be issued wame day song
"[78, 716, 326, 734, 326, 752, 78, 730]",0,OTHER,CÁM ON QUÝ KHÁCH VÀ HỆN GẶP LẠI TH
"[38, 736, 362, 764, 362, 778, 38, 752]",0,OTHER,01111004207686866 Webs Com
