poly,cate_id,cate_text,vietocr_text
"[74, 133, 285, 144, 283, 178, 72, 167]",0,OTHER,Vietcombank
"[42, 208, 86, 210, 86, 228, 42, 226]",15,SELLER,ien dal
"[192, 216, 324, 216, 324, 234, 192, 234]",15,SELLER,VGR VINMAKT 1987 (MỘNH
"[40, 232, 128, 236, 128, 254, 40, 250]",16,ADDRESS,ĐỊA CHÍ DÀI LÝ
"[186, 238, 326, 238, 326, 258, 186, 256]",16,ADDRESS,TO 8 KHU 3B P (KHỊ TRUNG TH)
"[214, 262, 326, 262, 326, 280, 214, 280]",16,ADDRESS,Can pha Quang ninh
"[40, 278, 62, 278, 62, 296, 40, 296]",0,OTHER,TIDS
"[122, 282, 174, 282, 174, 300, 122, 300]",0,OTHER,29902564
"[192, 284, 220, 284, 220, 302, 192, 302]",0,OTHER,MID:
"[232, 284, 326, 284, 326, 302, 232, 302]",0,OTHER,000101400002190
"[40, 300, 132, 302, 132, 322, 40, 320]",0,OTHER,THẾ: MASTERCARD
"[196, 312, 326, 306, 326, 324, 196, 320]",0,OTHER,Thanh Phi Thu Thu Thi
"[38, 324, 150, 326, 150, 346, 38, 344]",0,OTHER,TÊN: THÍ LAN VUONG
"[36, 346, 108, 350, 108, 368, 36, 366]",0,OTHER,NGAY H.HAN:
"[292, 352, 326, 352, 326, 370, 292, 370]",0,OTHER,05/22
"[112, 374, 232, 372, 232, 394, 112, 392]",0,OTHER,THANH TOÁN
"[36, 394, 76, 394, 76, 414, 36, 414]",0,OTHER,SỐ LO:
"[192, 398, 248, 396, 248, 416, 192, 416]",0,OTHER,SỐ H. ĐỦN:
"[132, 398, 174, 398, 174, 416, 132, 416]",0,OTHER,000118
"[286, 398, 328, 398, 328, 416, 286, 416]",0,OTHER,000738
"[36, 418, 70, 418, 70, 438, 36, 438]",17,TIMESTAMP,NGAY
"[102, 420, 168, 420, 168, 440, 102, 440]",17,TIMESTAMP,20/05/2020
"[192, 420, 220, 420, 220, 440, 192, 440]",17,TIMESTAMP,GIO:
"[274, 422, 328, 422, 328, 440, 274, 440]",17,TIMESTAMP,14:29:47
"[36, 442, 174, 444, 174, 462, 36, 462]",0,OTHER,SỐ 1.C.:001541001675
"[192, 444, 274, 444, 274, 464, 192, 460]",0,OTHER,MÀ THI MÀ CHI:
"[288, 444, 328, 444, 328, 464, 288, 464]",0,OTHER,496865
"[36, 486, 148, 488, 148, 510, 36, 512]",18,TOTAL_COST,TỔNG CỘNG
"[244, 492, 328, 492, 328, 512, 244, 510]",18,TOTAL_COST,155.382
"[34, 516, 130, 516, 130, 534, 34, 534]",0,OTHER,APP: MasterCard
"[34, 540, 154, 538, 154, 558, 34, 560]",0,OTHER,AID: A0600000011010
"[34, 564, 50, 564, 50, 584, 34, 584]",0,OTHER,IC
"[64, 564, 166, 564, 166, 584, 64, 584]",0,OTHER,A34871403427V3A3
"[32, 598, 166, 598, 166, 620, 32, 622]",0,OTHER,CHỬ KỶ: KHÔNG YÊU CÂU
"[94, 676, 288, 674, 288, 694, 94, 694]",0,OTHER,XÁC NHÂN HOA ĐON THÀNH TOÀN NÀY
"[156, 700, 204, 698, 204, 720, 156, 720]",0,OTHER,LÀ DUNG T
"[136, 724, 228, 724, 228, 744, 136, 746]",0,OTHER,KHONG HOAN TRÁ
"[104, 750, 260, 748, 260, 768, 104, 770]",0,OTHER,LIÊN DANH CHO KHÁCH HÀNG
