poly,cate_id,cate_text,vietocr_text
"[177, 107, 334, 102, 334, 122, 178, 126]",15,SELLER,MINIMART ANAN
"[158, 138, 350, 132, 350, 144, 158, 152]",16,ADDRESS,Chợ Súi Phú Thị Ginolam
"[58, 158, 84, 158, 84, 172, 58, 172]",0,OTHER,Tel:
"[150, 192, 362, 188, 362, 214, 150, 218]",0,OTHER,HÓA ĐƠN BÁN HÀNG
"[68, 220, 143, 222, 141, 241, 68, 236]",0,OTHER,Tên hàng
"[164, 222, 236, 220, 236, 238, 164, 240]",0,OTHER,SL ĐVT
"[264, 222, 428, 214, 428, 234, 264, 238]",0,OTHER,Đơn giá Thành tiến
"[60, 244, 298, 248, 298, 262, 60, 262]",0,OTHER,291005950000 milo to 188mm
"[58, 266, 152, 268, 152, 286, 58, 284]",0,OTHER,Giá đăng ký
"[290, 270, 332, 266, 332, 284, 290, 284]",0,OTHER,"7,000"
"[384, 290, 440, 290, 440, 306, 384, 308]",0,OTHER,"52,000"
"[288, 294, 332, 290, 332, 308, 288, 308]",0,OTHER,"6,500"
"[58, 292, 118, 292, 118, 308, 58, 308]",0,OTHER,Giá báng
"[190, 296, 222, 296, 222, 308, 190, 308]",0,OTHER,HOP
"[56, 318, 416, 316, 416, 332, 56, 336]",0,OTHER,09998506170892 bánh trứng tươi cha no
"[383, 340, 439, 337, 440, 356, 384, 359]",0,OTHER,"30,000"
"[276, 342, 330, 342, 330, 360, 276, 360]",0,OTHER,"30,000"
"[188, 346, 220, 346, 220, 358, 188, 358]",0,OTHER,GOT
"[48, 368, 418, 368, 418, 386, 48, 386]",0,OTHER,4711931007315 bánh mochi đài l20 no
"[382, 394, 440, 392, 440, 410, 382, 412]",0,OTHER,"33,000"
"[184, 396, 216, 396, 216, 410, 184, 410]",0,OTHER,GOT
"[274, 394, 328, 394, 328, 412, 274, 412]",0,OTHER,"33,000"
"[46, 420, 366, 422, 366, 440, 46, 440]",0,OTHER,09974760219315 Bánh tipo saggnn
"[182, 448, 214, 448, 214, 462, 182, 462]",0,OTHER,HOP
"[270, 448, 328, 448, 328, 466, 270, 466]",0,OTHER,"33,000"
"[382, 448, 440, 448, 440, 466, 382, 466]",0,OTHER,"33,000"
"[34, 480, 102, 480, 102, 498, 34, 500]",0,OTHER,Tổng số.
"[150, 486, 170, 486, 170, 498, 150, 498]",0,OTHER,11
"[30, 502, 115, 505, 113, 524, 30, 524]",0,OTHER,Tổng cộng
"[376, 506, 444, 506, 444, 526, 376, 526]",0,OTHER,"148,000"
"[26, 536, 100, 538, 100, 556, 26, 558]",18,TOTAL_COST,Tổng tiền
"[376, 542, 444, 542, 444, 562, 376, 562]",18,TOTAL_COST,"148,000"
"[24, 562, 150, 562, 150, 582, 24, 580]",0,OTHER,Tiền khách trả:
"[220, 566, 260, 566, 260, 586, 220, 586]",0,OTHER,LVNDS
"[374, 570, 444, 570, 444, 590, 374, 590]",0,OTHER,"148,000"
"[26, 608, 234, 610, 234, 630, 26, 628]",0,OTHER,Mã thẻ: A10000000906
"[24, 636, 216, 640, 216, 658, 24, 658]",0,OTHER,(0) phùng phương anh
"[22, 676, 112, 676, 112, 690, 22, 690]",0,OTHER,Diem mua:
"[420, 680, 442, 680, 442, 698, 420, 698]",0,OTHER,14
"[18, 698, 150, 702, 150, 720, 18, 720]",0,OTHER,Điểm hiện thời:
"[408, 708, 444, 708, 444, 728, 408, 728]",0,OTHER,133
"[18, 729, 152, 732, 152, 752, 16, 749]",0,OTHER,Hạng hiện thời:
"[16, 758, 212, 762, 212, 784, 16, 778]",0,OTHER,Giá trị thưởng tích lũy:
"[382, 770, 444, 770, 444, 790, 382, 788]",0,OTHER,"24, 82"
"[30, 798, 254, 804, 253, 825, 30, 818]",0,OTHER,SỐ GD: 000AC2212008002277
"[258, 806, 439, 812, 437, 834, 258, 830]",17,OTHER,Ngày: 16/08/2020-16:47
"[170, 832, 292, 838, 292, 858, 168, 853]",0,OTHER,Thu ngân: BH31
"[70, 854, 372, 866, 372, 886, 70, 872]",0,OTHER,Xin cám ơn và hẹn gặp lại quý khách thuy
