poly,cate_id,cate_text,vietocr_text
"[112, 94, 603, 122, 601, 184, 110, 171]",15,SELLER,THỨC COFFEE
"[170, 208, 554, 216, 554, 246, 170, 236]",16,ADDRESS,"22 Quang Trung, P10, Gò Vấp"
"[242, 248, 488, 250, 488, 278, 242, 276]",0,OTHER,Tel:028 3588 3591
"[196, 290, 530, 292, 530, 336, 196, 334]",0,OTHER,PHIẾU TẠM TÍNH
"[30, 356, 70, 356, 70, 384, 30, 384]",0,OTHER,Số
"[368, 360, 506, 362, 506, 390, 368, 388]",0,OTHER,Số khách:
"[174, 362, 276, 368, 276, 394, 174, 394]",0,OTHER,SỐ - 13
"[30, 398, 131, 401, 129, 428, 30, 426]",0,OTHER,SỐ HĐ:
"[560, 402, 692, 400, 692, 426, 560, 424]",17,TIMESTAMP,31.03.2019
"[370, 402, 450, 402, 450, 434, 370, 434]",17,TIMESTAMP,Ngày:
"[626, 442, 692, 442, 692, 464, 626, 464]",17,TIMESTAMP,08.52
"[30, 442, 246, 446, 246, 472, 30, 470]",17,TIMESTAMP,Giờ vào: 08.52
"[370, 444, 460, 448, 460, 468, 370, 470]",17,TIMESTAMP,Giờ ra:
"[30, 486, 256, 490, 256, 516, 28, 515]",0,OTHER,Thu ngân: cao1
"[624, 532, 698, 532, 698, 564, 624, 564]",0,OTHER,T.TIÊN
"[476, 536, 544, 534, 544, 562, 476, 562]",0,OTHER,Đ.Giá
"[372, 538, 404, 538, 404, 564, 372, 564]",0,OTHER,SL
"[156, 538, 265, 536, 267, 565, 156, 568]",0,OTHER,Tên món
"[618, 582, 698, 582, 698, 614, 618, 610]",0,OTHER,35 000
"[460, 584, 544, 584, 544, 610, 460, 612]",0,OTHER,35 000
"[360, 586, 414, 586, 414, 614, 360, 614]",0,OTHER,"1,00"
"[40, 596, 200, 590, 200, 618, 40, 616]",0,OTHER,11 COCONUT
"[588, 672, 689, 669, 691, 697, 588, 702]",18,TOTAL_COST,35 000
"[21, 685, 294, 688, 294, 706, 22, 718]",18,TOTAL_COST,Tiền Thanh Toan
"[622, 760, 692, 760, 692, 782, 622, 784]",0,OTHER,35 000
"[18, 780, 150, 776, 150, 802, 20, 809]",0,OTHER,Khách đưa:
"[18, 818, 138, 812, 138, 840, 20, 847]",0,OTHER,Tiền thừa:
"[211, 844, 580, 826, 585, 858, 212, 873]",0,OTHER,Thankyou & seeyou againi
"[78, 908, 252, 900, 252, 932, 78, 940]",0,OTHER,Ký xác nhận
"[98, 986, 407, 965, 409, 994, 98, 1012]",0,OTHER,Pass wifi: 18006230
