poly,cate_id,cate_text,vietocr_text
"[127, 97, 217, 100, 212, 119, 130, 114]",0,OTHER,prominate
"[251, 91, 477, 77, 479, 98, 252, 110]",15,SELLER,CƠNG BẢO NGỌC
"[266, 120, 466, 110, 466, 126, 266, 134]",16,ADDRESS,0383:370000000000
"[274, 142, 466, 126, 466, 144, 274, 156]",16,ADDRESS,Trong liêu Cầu Giay-HNG
"[130, 160, 210, 150, 217, 171, 127, 176]",0,OTHER,Tristralists
"[296, 168, 434, 156, 434, 174, 296, 182]",0,OTHER,DD 0386.378.568
"[154, 196, 412, 190, 412, 212, 154, 216]",0,OTHER,HOÁ ĐƠN BÁN HÀNG
"[202, 224, 363, 220, 365, 239, 202, 244]",0,OTHER,Số: Phiếu tam tính
"[86, 256, 345, 250, 347, 272, 86, 280]",17,TIMESTAMP,Ngày: 11/08/2020 -11:55
"[288, 280, 444, 280, 444, 302, 288, 300]",0,OTHER,Bàn:BBn 16A[A]
"[84, 284, 199, 288, 197, 308, 84, 304]",0,OTHER,Khách hang:
"[82, 314, 246, 312, 246, 332, 82, 332]",0,OTHER,Thu Ngàn: Admin
"[416, 340, 482, 340, 482, 364, 416, 364]",0,OTHER,T.Tiền
"[248, 346, 392, 344, 392, 364, 248, 366]",0,OTHER,"S1, Đ.GGÁ C.K"
"[142, 346, 180, 346, 180, 366, 142, 366]",0,OTHER,Tên
"[78, 378, 212, 376, 212, 396, 78, 396]",0,OTHER,Gà rang muôi
"[278, 390, 484, 386, 484, 408, 278, 410]",0,OTHER,"149,000 0% 298,000"
"[80, 404, 158, 408, 158, 422, 80, 422]",0,OTHER,nửa con
"[84, 432, 236, 438, 236, 452, 84, 452]",0,OTHER,Trà sâm dua ca
"[258, 434, 351, 429, 352, 450, 258, 452]",0,OTHER,25 05 05000
"[418, 430, 486, 428, 486, 454, 418, 454]",0,OTHER,"30,000"
"[80, 458, 230, 466, 230, 484, 80, 482]",0,OTHER,Lầu riêu cua ga
"[82, 484, 207, 486, 205, 511, 82, 510]",0,OTHER,truyền thống
"[256, 488, 482, 486, 482, 506, 256, 506]",0,OTHER,"022299000 0% 558,000"
"[82, 512, 130, 512, 130, 532, 82, 532]",0,OTHER,279k
"[416, 540, 480, 538, 480, 560, 416, 560]",0,OTHER,"30,000"
"[84, 541, 164, 544, 164, 562, 82, 560]",0,OTHER,Dua che
"[289, 542, 351, 538, 352, 559, 290, 563]",0,OTHER,"15,000"
"[84, 570, 179, 568, 180, 589, 84, 594]",0,OTHER,Ngô chiên
"[416, 566, 484, 566, 484, 594, 416, 594]",0,OTHER,"90,000"
"[316, 568, 352, 568, 352, 590, 316, 590]",0,OTHER,000
"[86, 600, 200, 600, 200, 620, 86, 620]",0,OTHER,Bia Sài Gòn
"[290, 600, 352, 600, 352, 620, 290, 618]",0,OTHER,"20,000"
"[416, 600, 480, 600, 480, 620, 416, 620]",0,OTHER,"60,000"
"[88, 630, 234, 632, 234, 648, 88, 648]",0,OTHER,Rau muông xào
"[292, 640, 394, 642, 394, 658, 292, 660]",0,OTHER,"40,000 0%"
"[416, 640, 480, 640, 480, 660, 416, 660]",0,OTHER,"80,000"
"[88, 652, 126, 652, 126, 670, 88, 670]",0,OTHER,40k
"[316, 680, 352, 680, 352, 700, 316, 700]",0,OTHER,000
"[406, 680, 480, 680, 480, 700, 406, 700]",0,OTHER,"198,000"
"[86, 680, 174, 680, 174, 700, 86, 698]",0,OTHER,Bô ta 99k
"[86, 708, 130, 708, 130, 728, 86, 728]",0,OTHER,Moc
"[416, 706, 480, 706, 480, 728, 416, 728]",0,OTHER,"89,000"
"[312, 710, 352, 710, 352, 728, 312, 728]",0,OTHER,000
"[406, 732, 482, 732, 482, 762, 406, 762]",0,OTHER,"150,000"
"[86, 740, 228, 740, 228, 758, 84, 755]",0,OTHER,Gia quay lu nho
"[280, 738, 352, 736, 352, 758, 280, 758]",0,OTHER,"150,000"
"[84, 768, 172, 768, 172, 788, 84, 788]",0,OTHER,Bò ta 99k
"[288, 780, 480, 780, 480, 802, 288, 800]",0,OTHER,"199,000 0%-198,000 the"
"[82, 794, 182, 794, 181, 818, 82, 814]",0,OTHER,Trá hàng)
"[82, 820, 218, 824, 218, 844, 82, 844]",0,OTHER,Xôi không 60k
"[288, 824, 350, 824, 350, 844, 288, 842]",0,OTHER,"60,000"
"[416, 824, 482, 824, 482, 844, 416, 844]",0,OTHER,"60,000"
"[80, 852, 156, 854, 156, 874, 80, 872]",0,OTHER,Mì Tômi
"[314, 854, 350, 854, 350, 872, 314, 872]",0,OTHER,000
"[416, 854, 482, 854, 482, 876, 416, 876]",0,OTHER,"15,000"
"[288, 884, 352, 880, 352, 902, 288, 904]",0,OTHER,"20,000"
"[416, 886, 482, 884, 482, 906, 416, 906]",0,OTHER,"20,000"
"[80, 884, 216, 878, 216, 904, 80, 904]",0,OTHER,Rau lấu riêu
"[80, 914, 234, 920, 234, 934, 80, 934]",0,OTHER,Trà sâm dua ca
"[416, 916, 482, 914, 482, 934, 416, 934]",0,OTHER,"15,000"
"[290, 914, 352, 914, 352, 934, 290, 932]",0,OTHER,"15,000"
"[80, 942, 194, 944, 194, 964, 80, 962]",0,OTHER,Bia Sài Gòn
"[288, 956, 352, 958, 352, 976, 288, 976]",0,OTHER,"20,000"
"[410, 958, 482, 958, 482, 978, 410, 978]",0,OTHER,"20,000"
"[80, 968, 181, 970, 179, 993, 80, 992]",0,OTHER,[Tra hàngl
"[74, 1006, 154, 1006, 154, 1028, 74, 1026]",0,OTHER,Ghi chú:
"[175, 1043, 317, 1054, 312, 1077, 171, 1067]",0,OTHER,Cộng tiên hàng th
"[386, 1052, 480, 1054, 480, 1074, 386, 1074]",0,OTHER,"1,475,000"
"[210, 1080, 320, 1080, 320, 1104, 210, 1104]",0,OTHER,Chiết khẩu:
"[205, 1111, 318, 1123, 314, 1148, 201, 1136]",18,TOTAL_COST,Tông cộng:
"[386, 1120, 480, 1120, 480, 1142, 386, 1144]",18,TOTAL_COST,"1,475,000"
"[162, 1148, 316, 1154, 316, 1176, 162, 1176]",0,OTHER,Tiền khách đưa:
"[216, 1188, 317, 1194, 315, 1215, 216, 1212]",0,OTHER,Tiên thừa:
"[92, 1224, 440, 1234, 440, 1258, 90, 1247]",0,OTHER,"Xin căm ơn quy khách, hạn lanh"
