poly,cate_id,cate_text,vietocr_text
"[148, 180, 542, 186, 542, 208, 148, 206]",15,SELLER,SIEU THI BACH HOA TONG HOP
"[198, 218, 494, 222, 494, 242, 198, 238]",16,ADDRESS,Số 5 Câm Tây - Căm Phá - QN
"[106, 244, 586, 252, 586, 274, 106, 264]",0,OTHER,Tel: 0203.3731199 - Websites wwws emthitipan
"[150, 276, 538, 284, 538, 304, 150, 296]",0,OTHER,Giờ làm việc: 7:20.00 hàng ngày
"[204, 320, 486, 326, 486, 358, 204, 354]",0,OTHER,HÓA ĐƠN BÁN HÀNG
"[258, 372, 428, 374, 427, 395, 258, 392]",0,OTHER,IMMTT 57006627919
"[96, 402, 195, 407, 193, 429, 96, 424]",0,OTHER,Tên hàng
"[226, 404, 252, 404, 252, 426, 226, 426]",0,OTHER,SL
"[278, 404, 322, 404, 322, 426, 278, 426]",0,OTHER,ĐVT
"[358, 406, 572, 408, 572, 428, 358, 426]",0,OTHER,Đơn giá Thành tiế 1
"[90, 434, 252, 434, 252, 458, 90, 458]",0,OTHER,089385043502101
"[90, 472, 518, 474, 518, 494, 90, 492]",0,OTHER,Kem que thập cẩm Tràng Tiến (Hộp 10 NT
"[264, 506, 306, 506, 306, 524, 264, 524]",0,OTHER,HOP
"[516, 508, 584, 508, 584, 528, 516, 528]",0,OTHER,"34,000"
"[378, 506, 450, 506, 450, 530, 378, 528]",0,OTHER,"34,000"
"[80, 544, 164, 546, 164, 568, 80, 572]",0,OTHER,Tổng số l
"[208, 550, 262, 550, 262, 568, 208, 570]",0,OTHER,11001
"[78, 572, 332, 578, 332, 600, 76, 601]",18,TOTAL_COST,Tổng cộng (đã gồm VAT):
"[522, 578, 590, 578, 590, 600, 522, 600]",0,OTHER,"34,000"
"[84, 612, 242, 612, 242, 634, 84, 634]",0,OTHER,Tiền khách trả:
"[330, 614, 376, 614, 376, 634, 330, 634]",0,OTHER,VND
"[524, 614, 592, 614, 592, 634, 524, 634]",0,OTHER,"50,000"
"[78, 646, 238, 648, 238, 668, 78, 670]",0,OTHER,Tiền trả lai VND
"[522, 648, 592, 648, 592, 668, 522, 670]",0,OTHER,"16,C00"
"[128, 688, 508, 690, 508, 720, 128, 716]",0,OTHER,Số GD: 000BB2212008002578 Ngày:
"[218, 728, 420, 726, 420, 750, 218, 750]",0,OTHER,Thu ngân: TRANTHU
"[202, 764, 485, 765, 483, 788, 202, 786]",0,OTHER,Xin cám ơn quý khách hàngl
"[122, 848, 516, 848, 516, 882, 122, 884]",0,OTHER,000BB2212008002578
