poly,cate_id,cate_text,vietocr_text
"[220, 220, 246, 220, 246, 236, 220, 236]",0,OTHER,m
"[148, 286, 400, 288, 400, 318, 148, 316]",0,OTHER,GIÁ RẺ MỖI NGÀY
"[114, 328, 394, 334, 394, 352, 114, 348]",16,ADDRESS,"Số 59 Xuân La, quận Tây Hồ, HN"
"[54, 334, 108, 330, 108, 350, 54, 348]",0,ADDRESS,C.A d
"[34, 358, 98, 360, 98, 380, 34, 378]",0,OTHER,Đ1 Ca)
"[34, 388, 166, 391, 165, 412, 34, 408]",0,OTHER,Sô UD (Receipt)
"[208, 390, 322, 390, 322, 412, 208, 412]",0,OTHER,PC113305330
"[406, 392, 506, 392, 506, 412, 406, 412]",17,TIMESTAMP,09/01/2020
"[202, 422, 352, 421, 351, 442, 202, 440]",0,OTHER,NTM 59XUANLAO10
"[38, 422, 168, 419, 167, 442, 38, 434]",0,OTHER,Tngan Cashier)
"[460, 422, 512, 422, 512, 442, 460, 442]",17,TIMESTAMP,11:33
"[174, 450, 368, 450, 368, 472, 174, 472]",0,OTHER,PHIẾU TÍNH TIỀN
"[142, 474, 170, 474, 170, 494, 142, 494]",0,OTHER,SL
"[58, 474, 90, 474, 90, 492, 58, 492]",0,OTHER,Mã
"[364, 476, 504, 472, 504, 494, 364, 494]",0,OTHER,T.TTên C.Kháu
"[232, 476, 310, 476, 310, 496, 232, 494]",0,OTHER,Gia bán
"[34, 500, 112, 500, 112, 520, 34, 518]",0,OTHER,046216
"[138, 504, 180, 502, 180, 520, 138, 520]",0,OTHER,0.67
"[374, 502, 442, 502, 442, 522, 374, 522]",0,OTHER,"169,680"
"[232, 504, 312, 502, 312, 522, 232, 522]",0,OTHER,"1144,000"
"[40, 520, 169, 522, 167, 545, 40, 538]",0,OTHER,Gia ta CP/kg
"[34, 552, 110, 552, 110, 572, 34, 572]",0,OTHER,002452
"[388, 556, 442, 554, 442, 574, 388, 574]",0,OTHER,5.700
"[276, 554, 312, 554, 312, 574, 276, 574]",0,OTHER,700
"[152, 554, 180, 554, 180, 572, 152, 572]",0,OTHER,00
"[38, 572, 363, 571, 364, 594, 38, 590]",0,OTHER,Mi cung dinh 80g thịt hầm 80g/3000
"[34, 603, 108, 606, 107, 627, 33, 625]",0,OTHER,1012114
"[378, 610, 442, 606, 442, 624, 378, 624]",0,OTHER,"17,500"
"[258, 610, 312, 606, 312, 626, 258, 626]",0,OTHER,"1,500"
"[152, 606, 180, 606, 180, 624, 152, 624]",0,OTHER,00
"[40, 624, 496, 622, 496, 644, 40, 644]",0,OTHER,Bys kotex style LST day canh 8m/48 80477AM
"[40, 646, 104, 646, 104, 668, 40, 668]",0,OTHER,(8929)
"[376, 676, 444, 674, 444, 694, 376, 694]",0,OTHER,"39,500"
"[34, 676, 110, 676, 110, 696, 34, 696]",0,OTHER,04 1739
