poly,cate_id,cate_text,vietocr_text
"[206, 80, 324, 78, 324, 98, 206, 98]",16,ADDRESS,VINH 5N0 TRONG TRÊN THI THU THU THẾ
"[192, 104, 343, 102, 341, 121, 192, 120]",16,ADDRESS,Số 600 Trần Phu Phi Thuy
"[50, 116, 154, 116, 154, 144, 50, 144]",15,SELLER,VinCommerce
"[202, 124, 330, 122, 330, 138, 202, 140]",16,ADDRESS,TP. Cảm Phả Quảng Ninh
"[214, 144, 314, 144, 314, 162, 214, 162]",0,OTHER,02471058858-4351
"[148, 182, 272, 180, 272, 198, 148, 198]",0,OTHER,HÓA ƠN BĂN HẰNG
"[48, 202, 246, 204, 246, 218, 48, 218]",17,TIMESTAMP,Ngày bản: 14/08/2020 08:20
"[290, 202, 374, 200, 374, 216, 290, 216]",0,OTHER,11:00133358
"[48, 222, 112, 222, 112, 236, 48, 236]",0,OTHER,Quấy:00 19
"[276, 222, 380, 218, 380, 236, 276, 236]",0,OTHER,ANVBI1:09020497
"[46, 260, 113, 259, 111, 276, 46, 274]",0,OTHER,Mặt hàng
"[324, 262, 376, 256, 376, 274, 324, 274]",0,OTHER,Tiên
"[268, 262, 284, 262, 284, 276, 268, 276]",0,OTHER,SL
"[188, 262, 238, 258, 238, 278, 188, 274]",0,OTHER,lên giáo
"[46, 278, 326, 280, 326, 294, 46, 294]",0,OTHER,Tác Jaz2 New Size Nhổ 150 /90
"[46, 298, 112, 300, 112, 312, 46, 312]",0,OTHER,00 BY THE THỊ THỊ KHI
"[46, 318, 150, 318, 150, 332, 46, 332]",0,OTHER,02651965008785
"[330, 320, 382, 318, 382, 334, 330, 334]",0,OTHER,"60,502"
"[196, 320, 246, 320, 246, 334, 196, 334]",0,OTHER,60.882
"[44, 352, 214, 358, 214, 372, 44, 370]",18,TOTAL_COST,"THÔNG TIÊN PHÁI 1, TOÀN"
"[330, 358, 382, 358, 382, 372, 330, 372]",18,TOTAL_COST,60.502
"[44, 372, 172, 372, 172, 390, 44, 390]",0,OTHER,TỔNG TIÊN 4 GIÂN
"[44, 394, 156, 396, 156, 410, 44, 408]",0,OTHER,TIÊN KHAC THINH
"[330, 398, 382, 398, 382, 412, 330, 412]",0,OTHER,60.582
"[52, 414, 84, 414, 84, 428, 52, 428]",0,OTHER,TIÊN
"[330, 418, 382, 418, 382, 432, 330, 432]",0,OTHER,60.502
"[42, 434, 140, 436, 140, 450, 42, 448]",0,OTHER,THUNG TRA 1919
"[106, 456, 316, 454, 316, 472, 106, 470]",0,OTHER,NGIÊN ĐAO GIA THU THU THU THU THU THU THU THU THU THU THU THU THU THU THU THU THU THU THU THU THU THU THU THU THU THU THU THU THU
"[94, 512, 316, 516, 316, 534, 94, 528]",0,OTHER,minh xuất hài đơn trong ngày
"[38, 534, 380, 542, 380, 554, 38, 548]",0,OTHER,INK ANDONO NAMINGUANCE
"[78, 576, 332, 578, 332, 594, 78, 588]",0,OTHER,CAU THUNG TUY NGUYÊN CẬP LẠI
"[40, 596, 368, 602, 368, 614, 40, 610]",0,OTHER,001007700000000
