poly,cate_id,cate_text,vietocr_text
"[156, 60, 288, 60, 288, 74, 156, 74]",16,ADDRESS,VM THỊ THO 1000120022000200
"[154, 78, 290, 80, 290, 92, 154, 92]",16,ADDRESS,S0 100011922 Dương Trong Pro
"[26, 88, 122, 88, 122, 114, 26, 114]",15,SELLER,VinCommerce
"[166, 98, 280, 98, 280, 112, 166, 112]",16,ADDRESS,"Phi Tr. Chm Phi, Quống Niền"
"[176, 114, 266, 118, 266, 130, 176, 132]",0,OTHER,04411016350113001
"[116, 148, 228, 150, 228, 164, 116, 164]",0,OTHER,HÓA ĐN BĂN HĂNG
"[26, 168, 206, 168, 206, 182, 26, 182]",17,TIMESTAMP,Ngày bán: 13/08/2020
"[246, 170, 320, 170, 320, 184, 246, 184]",0,OTHER,000006471
"[26, 186, 84, 186, 84, 200, 26, 200]",0,OTHER,Quay:001
"[230, 186, 326, 186, 326, 200, 230, 200]",0,OTHER,NVBH:00024146
"[26, 222, 86, 222, 86, 236, 26, 236]",0,OTHER,Mất hăng
"[154, 222, 198, 220, 198, 238, 154, 236]",0,OTHER,adn giá
"[224, 224, 240, 224, 240, 236, 224, 236]",0,OTHER,SL
"[274, 222, 320, 222, 320, 236, 274, 236]",0,OTHER,T.Tiên
"[26, 240, 298, 240, 298, 254, 26, 252]",0,OTHER,Masan Hoo Cao Đoi Thit Viên 3 phút t30
"[280, 258, 326, 258, 326, 272, 280, 270]",0,OTHER,26.500
"[26, 258, 120, 258, 120, 270, 26, 270]",0,OTHER,03936034875197
"[160, 258, 204, 258, 204, 272, 160, 270]",0,OTHER,26.500
"[26, 290, 178, 292, 178, 306, 26, 306]",18,TOTAL_COST,TỔNG TIẾN PHẢI T. TOÁN
"[280, 294, 326, 294, 326, 306, 280, 306]",18,TOTAL_COST,26.500
"[26, 308, 142, 310, 142, 322, 26, 322]",0,OTHER,TỔNG TIẾN Ả GIAM S
"[26, 326, 128, 326, 128, 340, 26, 340]",0,OTHER,TIẾN KHÁCH TRÀ
"[280, 328, 326, 328, 326, 340, 280, 340]",0,OTHER,26.500
"[32, 342, 90, 344, 90, 358, 32, 356]",0,OTHER,TIÊN MẶT
"[280, 346, 326, 346, 326, 360, 280, 358]",0,OTHER,26.500
"[26, 360, 114, 362, 114, 376, 26, 374]",0,OTHER,TIẾN TRÃ LẠI
"[80, 378, 266, 380, 266, 394, 80, 392]",0,OTHER,(Giá đã bao gồm thuế gig )
"[74, 430, 268, 434, 268, 448, 74, 446]",0,OTHER,Chí xuất hóa đơn trong ngày
"[24, 450, 324, 452, 324, 466, 24, 464]",0,OTHER,The Tax invoice will be issued wate day sone
"[58, 486, 284, 488, 284, 500, 58, 500]",0,OTHER,CÁM ÔN QUY KHÁCH VÀ HỆN GẬP LẠI
"[20, 504, 318, 506, 318, 520, 20, 518]",0,OTHER,Hot line: 02471066866 Website: vinmart.com
