poly,cate_id,cate_text,vietocr_text
"[232, 106, 374, 102, 374, 122, 232, 124]",16,ADDRESS,VM QUH 590 Trần Phú
"[212, 130, 397, 129, 394, 151, 212, 152]",16,ADDRESS,"Só 590 Trần Phủ, P. Càm Thuy"
"[42, 152, 170, 152, 170, 186, 42, 186]",15,SELLER,Vincommerce
"[226, 156, 380, 154, 380, 172, 226, 176]",16,ADDRESS,"TP. Câm Phả, Quảng Ninh"
"[242, 182, 363, 179, 364, 199, 242, 202]",0,OTHER,024.71086865-43581
"[162, 228, 310, 228, 310, 246, 162, 248]",0,OTHER,HÓA ĐN BÁN HẢNG
"[334, 252, 436, 248, 436, 268, 334, 268]",0,OTHER,H:00133737
"[38, 252, 280, 252, 280, 272, 38, 272]",17,TIMESTAMP,Ngày bán: 15/08/2020 09:36
"[315, 274, 443, 270, 444, 290, 316, 294]",0,OTHER,NVBH:000204971
"[38, 276, 116, 276, 116, 294, 38, 296]",0,OTHER,Quầy:001
"[374, 318, 436, 318, 436, 340, 374, 340]",0,OTHER,TT.Tiển
"[38, 322, 119, 323, 117, 344, 38, 342]",0,OTHER,Mặt hàng
"[306, 324, 326, 324, 326, 342, 306, 342]",0,OTHER,SL
"[210, 324, 270, 324, 270, 344, 210, 342]",0,OTHER,sơn gián
"[38, 348, 280, 348, 280, 368, 38, 364]",0,OTHER,CP Nem thịt đặc biệt 500g
"[382, 370, 446, 368, 446, 386, 382, 388]",0,OTHER,60.000
"[37, 369, 165, 369, 165, 389, 37, 389]",0,OTHER,8935058962166
"[220, 372, 280, 372, 280, 390, 220, 390]",0,OTHER,60.000
"[38, 394, 62, 394, 62, 412, 38, 412]",0,OTHER,KM
"[374, 394, 446, 392, 446, 410, 374, 412]",0,OTHER,-12.000
"[38, 438, 242, 440, 242, 460, 38, 460]",18,TOTAL_COST,TỔNG TIỀN PHẢI T. TOÁN
"[382, 442, 445, 438, 447, 457, 382, 460]",18,TOTAL_COST,48.000
"[38, 462, 196, 462, 196, 484, 38, 484]",0,OTHER,TỔNG TIỀN Ã GIẢM
"[364, 468, 436, 464, 436, 484, 364, 484]",0,OTHER,-12.000
"[38, 486, 176, 486, 176, 508, 38, 508]",0,OTHER,TIỀN KHÁCH TRẢ
"[382, 490, 446, 490, 446, 508, 382, 508]",0,OTHER,48.000
"[46, 510, 128, 512, 128, 532, 46, 532]",0,OTHER,TIỀN MẶT
"[374, 514, 444, 514, 444, 532, 374, 532]",0,OTHER,100.000
"[46, 536, 98, 536, 98, 554, 46, 554]",0,OTHER,Vinid
"[394, 540, 446, 538, 446, 556, 394, 556]",0,OTHER,8.000
"[38, 558, 156, 560, 156, 580, 38, 578]",0,OTHER,TIẾN TRẢ LẠI
"[382, 562, 446, 562, 446, 580, 382, 580]",0,OTHER,60.000
"[114, 582, 364, 584, 364, 604, 114, 604]",0,OTHER,(Giá đã bao gồm thuế gtgt)
"[36, 632, 203, 631, 201, 652, 36, 650]",0,OTHER,ID THẾ KHÁCH HÀNG
"[286, 632, 446, 636, 446, 654, 286, 652]",0,OTHER,XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
"[36, 654, 278, 654, 278, 674, 36, 674]",0,OTHER,THEM TÍCH(1.000VND-1 điểm)
"[34, 678, 164, 678, 164, 700, 34, 700]",0,OTHER,SỐ THAM CHIẾU
"[276, 680, 444, 684, 443, 704, 276, 700]",0,OTHER,00435800100133737
"[102, 750, 368, 756, 368, 778, 102, 772]",0,OTHER,Chỉ xuất hóa đơn trong ngày
"[36, 776, 446, 784, 446, 802, 36, 794]",0,OTHER,Tax invoice will be issued within same day 19
"[82, 824, 388, 830, 388, 850, 82, 844]",0,OTHER,CÁM ĐN QUÝ KHÁCH VÀ HỆN GẶP LẠI TH
"[34, 846, 438, 858, 438, 874, 34, 864]",0,OTHER,Hot line: 02471066866 Website: vinmart.com
