poly,cate_id,cate_text,vietocr_text
"[212, 100, 506, 100, 506, 130, 212, 130]",15,SELLER,MINIMARTANAN
"[170, 148, 540, 152, 540, 178, 168, 177]",16,ADDRESS,Chợ Sủi Phú Thị Gia Làm
"[0, 202, 30, 202, 30, 224, 0, 224]",0,OTHER,el:
"[160, 260, 562, 262, 562, 304, 160, 308]",0,OTHER,HÓA ĐƠN BÁN HÀNG
"[6, 328, 150, 332, 146, 363, 6, 356]",0,OTHER,Tên hàng
"[270, 326, 334, 326, 334, 354, 270, 354]",0,OTHER,ĐVT
"[192, 326, 234, 326, 234, 354, 192, 354]",0,OTHER,SL
"[536, 324, 692, 320, 692, 352, 536, 352]",0,OTHER,Thành tiển
"[386, 325, 498, 321, 503, 353, 384, 351]",0,OTHER,Đơn giáo
"[0, 376, 646, 372, 646, 400, 0, 406]",0,OTHER,00291003450000 hạt điều kim thanh góng
"[600, 418, 714, 418, 714, 450, 600, 450]",0,OTHER,"130,000"
"[400, 418, 516, 418, 516, 450, 400, 450]",0,OTHER,"130,000"
"[248, 420, 306, 420, 306, 446, 248, 446]",0,OTHER,GOI
"[1, 483, 108, 488, 108, 520, -2, 517]",0,OTHER,đổng số:
"[608, 524, 722, 524, 722, 554, 608, 556]",18,TOTAL_COST,"130,000"
"[1, 527, 135, 536, 133, 569, -2, 563]",18,TOTAL_COST,đồng cộng
"[0, 578, 208, 576, 208, 608, 0, 610]",0,OTHER,tiển khách trả:
"[338, 580, 406, 580, 406, 610, 338, 610]",0,OTHER,VND
"[610, 576, 721, 573, 723, 603, 610, 610]",0,OTHER,"130,000"
"[14, 646, 407, 645, 408, 678, 14, 682]",0,TIMESTAMP,SỐ GD: 000AB2212008003168
"[412, 646, 711, 638, 712, 670, 412, 682]",17,TIMESTAMP,Ngày: 13/08/2020-02:02
"[264, 704, 470, 700, 470, 730, 264, 732]",0,OTHER,Thu ngân: BH2
"[88, 742, 601, 732, 602, 761, 86, 771]",0,OTHER,Xin cám ơn và hen gắp lai quý khách
