poly,cate_id,cate_text,vietocr_text
"[236, 88, 446, 90, 446, 112, 236, 114]",15,SELLER,MINIMARTANAN
"[208, 126, 470, 126, 470, 146, 208, 148]",16,ADDRESS,Chợ Sủi Phú Thị Gia Lâm
"[68, 154, 106, 154, 106, 174, 68, 174]",0,OTHER,Tel:
"[200, 204, 488, 206, 488, 238, 200, 236]",0,OTHER,PHÓA ĐƠN BÁN HÀNG
"[88, 246, 190, 250, 187, 273, 88, 266]",0,OTHER,Tên hàng
"[222, 246, 322, 246, 322, 268, 222, 266]",0,OTHER,SL ĐVT
"[358, 247, 580, 244, 580, 268, 357, 267]",0,OTHER,Đơn giá Thành tiển
"[75, 277, 572, 280, 572, 302, 75, 299]",0,OTHER,09966096670013 Bánh gạe ngọt 150g NT
"[258, 312, 300, 312, 300, 330, 258, 330]",0,OTHER,GOI
"[204, 314, 214, 314, 214, 330, 204, 330]",0,OTHER,1
"[382, 312, 452, 312, 452, 334, 382, 336]",0,OTHER,"13,000"
"[524, 314, 596, 314, 596, 334, 524, 336]",0,OTHER,"13,000"
"[72, 350, 490, 352, 490, 374, 72, 376]",0,OTHER,08934680113878 Bánh Cosy KD NT
"[202, 388, 212, 388, 212, 404, 202, 404]",0,OTHER,1
"[258, 384, 300, 384, 300, 404, 258, 404]",0,OTHER,GOI
"[380, 386, 454, 384, 454, 410, 380, 408]",0,OTHER,"35,000"
"[526, 386, 600, 386, 600, 408, 526, 410]",0,OTHER,"35,000"
"[66, 426, 552, 426, 552, 448, 66, 450]",0,OTHER,08935011805684 ngũ cốc và lứt ca No
"[382, 462, 458, 462, 458, 486, 382, 486]",0,OTHER,"53,000"
"[530, 462, 606, 462, 606, 486, 530, 486]",0,OTHER,"53,000"
"[254, 462, 298, 462, 298, 482, 254, 482]",0,OTHER,GOI
"[50, 508, 146, 512, 146, 536, 48, 537]",0,OTHER,Tổng số:
"[232, 520, 244, 520, 244, 536, 232, 536]",0,OTHER,3
"[526, 544, 614, 544, 614, 570, 526, 570]",18,TOTAL_COST,"101,000"
"[48, 540, 171, 548, 169, 577, 45, 571]",18,TOTAL_COST,Tổng cộng
"[48, 580, 222, 580, 222, 606, 48, 608]",0,OTHER,Tiển khách trả:
"[527, 584, 615, 581, 616, 610, 528, 613]",0,OTHER,"101,000"
"[320, 584, 374, 584, 374, 610, 320, 610]",0,OTHER,VND
"[72, 636, 374, 638, 374, 666, 72, 666]",0,OTHER,THIS SD GD: 000AB22120080041911
"[376, 638, 611, 634, 613, 661, 376, 670]",17,OTHER,Ngày: 17/08/2020-14:33
"[262, 684, 424, 682, 424, 710, 262, 710]",0,OTHER,Thu ngân: BH2
"[122, 716, 528, 716, 528, 742, 122, 742]",0,OTHER,Xin cám ơn và hẹn gặp lại quý khách
