poly,cate_id,cate_text,vietocr_text
"[134, 8, 196, 8, 196, 30, 134, 30]",0,OTHER,BIDV
"[60, 56, 118, 58, 118, 74, 60, 72]",15,SELLER,TẾN MỊ LY:
"[240, 62, 302, 62, 302, 76, 240, 76]",15,SELLER,555 vinhan
"[196, 78, 294, 80, 294, 94, 196, 92]",16,ADDRESS,555-10 7 NINH TID
"[60, 78, 134, 76, 134, 92, 60, 92]",0,OTHER,ĐỊA OI MA LY
"[204, 96, 302, 98, 302, 112, 204, 110]",16,ADDRESS,CHI BINH CHI PHA CH
"[58, 110, 118, 114, 118, 128, 58, 128]",0,OTHER,IN TERRINAL IDE
"[58, 130, 118, 132, 118, 146, 58, 146]",0,OTHER,MINOUNT IDS
"[222, 130, 304, 132, 303, 150, 221, 147]",0,OTHER,000000100442192
"[58, 148, 156, 148, 156, 166, 58, 166]",0,OTHER,PHIẾN NĂM ÔNG NING
"[258, 152, 304, 152, 304, 168, 258, 168]",0,OTHER,11422830
"[56, 188, 84, 188, 84, 206, 56, 206]",17,TIMESTAMP,NGÀY:
"[112, 188, 168, 188, 168, 206, 112, 206]",17,TIMESTAMP,13/01/2920
"[186, 188, 212, 188, 212, 206, 186, 206]",17,TIMESTAMP,GIOS
"[258, 190, 304, 190, 304, 208, 258, 208]",17,TIMESTAMP,12:0:08
"[88, 212, 272, 220, 272, 240, 88, 234]",0,OTHER,TỔNG KẾT GIAO DỊCH
"[56, 268, 88, 264, 88, 284, 56, 284]",0,OTHER,ST LO:
"[186, 268, 236, 268, 236, 286, 186, 286]",0,OTHER,SỐ K. ĐƠN:
"[134, 266, 170, 266, 170, 284, 134, 284]",0,OTHER,000190
"[266, 270, 302, 270, 302, 288, 266, 288]",0,OTHER,007%
"[140, 296, 216, 298, 216, 316, 140, 314]",0,OTHER,NGUY THN THÁNG KẾT MUN
"[140, 318, 216, 320, 216, 338, 140, 336]",0,OTHER,PHO M KẾT TOAN
"[52, 336, 108, 336, 108, 354, 52, 354]",0,OTHER,THÀNH TOAN
"[236, 340, 302, 340, 302, 358, 236, 358]",0,OTHER,"UND1,529,20"
"[52, 356, 108, 356, 108, 374, 52, 374]",0,OTHER,HUY 1. TOÁN
"[276, 360, 302, 360, 302, 378, 276, 378]",0,OTHER,UNDA
"[52, 376, 76, 376, 76, 394, 52, 394]",0,OTHER,BASE
"[234, 380, 302, 380, 302, 398, 234, 398]",0,OTHER,"W01,520,20"
"[52, 396, 70, 396, 70, 414, 52, 414]",0,OTHER,TIP
"[276, 402, 300, 402, 300, 420, 276, 420]",0,OTHER,UNDO
"[50, 416, 102, 416, 102, 436, 50, 434]",0,OTHER,HOÀN TIẾN
"[274, 422, 300, 422, 300, 440, 274, 440]",0,OTHER,UNDO
"[50, 436, 78, 436, 78, 454, 50, 454]",18,TOTAL_COST,TỔNG:
"[234, 440, 300, 442, 300, 460, 234, 460]",18,TOTAL_COST,"1001,528,279"
"[116, 456, 234, 458, 234, 478, 116, 474]",0,OTHER,TỔNG KẾT THEU LOAI THẾ
