poly,cate_id,cate_text,vietocr_text
"[188, 80, 306, 80, 306, 96, 188, 96]",16,ADDRESS,VM THO HINH NGÊN
"[170, 98, 325, 99, 327, 113, 170, 114]",16,ADDRESS,Số 112 Thành Nhân Phiến Thành
"[46, 105, 144, 108, 143, 134, 45, 131]",15,SELLER,UnCommerced
"[188, 118, 306, 118, 306, 136, 188, 134]",16,ADDRESS,"TP. Câm Phi, Quảng Ninh"
"[200, 138, 294, 136, 294, 154, 200, 154]",0,OTHER,024171066856-39971
"[140, 170, 260, 172, 260, 186, 140, 184]",0,OTHER,QUOA ĐƠN DÂN THÁNG
"[44, 184, 230, 190, 230, 204, 44, 198]",17,TIMESTAMP,Ngày ban: 13/08/2020 1011
"[272, 190, 356, 190, 356, 204, 272, 204]",0,OTHER,11:10:00181610
"[44, 202, 104, 202, 104, 216, 44, 216]",0,OTHER,Ngay:001
"[256, 208, 354, 208, 354, 222, 256, 222]",0,OTHER,NVUH:09015347
"[40, 234, 104, 238, 104, 252, 40, 250]",0,OTHER,Mặt hàng
"[177, 238, 230, 240, 230, 258, 173, 252]",0,OTHER,Đơn giáo
"[310, 242, 356, 242, 356, 258, 310, 258]",0,OTHER,Triền
"[258, 244, 274, 244, 274, 256, 258, 256]",0,OTHER,SL
"[42, 254, 231, 262, 229, 276, 42, 268]",0,OTHER,PPR MIT BA TO TRONG ĐI CH THO THO THO THO THO NGHI CHO THO NGHI THO NGHINH THO THO NGHI THO NGHINH THO THONG
"[40, 271, 140, 274, 139, 289, 39, 286]",0,OTHER,8935058962005
"[184, 278, 230, 278, 230, 292, 184, 292]",0,OTHER,66.500
"[308, 280, 356, 278, 356, 292, 308, 292]",0,OTHER,66.500
"[40, 304, 200, 314, 200, 328, 40, 322]",18,TOTAL_COST,TỔNG TIẾN PHẢI T. TOÁN
"[310, 316, 356, 314, 356, 328, 310, 328]",18,TOTAL_COST,66.500
"[40, 326, 170, 330, 170, 344, 40, 340]",0,OTHER,TỔNG TIẾN ĐÃ GIÁM
"[38, 342, 146, 346, 146, 362, 38, 360]",0,OTHER,TIỀN KHÁCH TRÃ
"[310, 352, 356, 352, 356, 364, 310, 364]",0,OTHER,66.500
"[44, 360, 110, 366, 110, 378, 44, 378]",0,OTHER,TIẾN MẬT
"[300, 370, 356, 366, 356, 384, 302, 384]",0,OTHER,"100,000"
"[36, 378, 132, 384, 132, 398, 36, 396]",0,OTHER,TIỀN TRẢ LẠI
"[308, 386, 358, 388, 358, 402, 308, 402]",0,OTHER,33.500
"[98, 402, 296, 406, 296, 420, 98, 418]",0,OTHER,(Giá đã bao gồm thuế gigt)
"[90, 456, 296, 458, 296, 476, 90, 472]",0,OTHER,Chỉ xuất hóa đơn trong ngày
"[34, 472, 356, 480, 356, 494, 34, 490]",0,OTHER,Tax invoice will be issued within same day
"[72, 512, 312, 518, 312, 532, 72, 528]",0,OTHER,CÁM ƠN QUÝ KHÁCH VÀ HỆN GẶP LẠI
"[32, 532, 350, 536, 350, 550, 32, 546]",0,OTHER,Hot line: 02471066866 Website: Vinmart. COM
