poly,cate_id,cate_text,vietocr_text
"[182, 58, 320, 62, 320, 80, 181, 73]",15,SELLER,MINIMART ANAN
"[174, 78, 246, 82, 246, 90, 174, 90]",16,ADDRESS,Thụ sai trong
"[310, 86, 336, 86, 336, 96, 310, 96]",16,ADDRESS,chum
"[156, 118, 346, 126, 346, 146, 156, 138]",0,OTHER,PHÓA ĐƠN BÁN HÀNG
"[82, 140, 240, 146, 240, 158, 82, 154]",0,OTHER,Tên hàng si đvi
"[264, 150, 406, 154, 406, 168, 264, 162]",0,OTHER,Đơn gi5 Thành tiến
"[76, 157, 390, 174, 390, 186, 75, 173]",0,OTHER,099660000 Thạch rau cầu Long Hà Thuy
"[198, 184, 226, 184, 226, 198, 198, 198]",0,OTHER,CAI
"[300, 190, 326, 190, 326, 202, 300, 202]",0,OTHER,000
"[372, 194, 418, 194, 418, 208, 372, 206]",0,OTHER,"16,000"
"[72, 198, 352, 214, 352, 228, 71, 216]",0,OTHER,291000370000 Bánh Custas 6p 138g NT
"[198, 230, 228, 230, 228, 242, 198, 242]",0,OTHER,Gor
"[280, 232, 328, 234, 328, 248, 280, 246]",0,OTHER,"28,000"
"[374, 238, 418, 238, 418, 252, 374, 250]",0,OTHER,"28,000"
"[72, 246, 332, 258, 332, 272, 71, 262]",0,OTHER,03833036020137 Bánh Custas 12p NT
"[200, 274, 228, 274, 228, 286, 200, 286]",0,OTHER,HOP
"[282, 278, 328, 278, 328, 292, 282, 292]",0,OTHER,"50,000"
"[376, 280, 422, 280, 422, 296, 376, 296]",0,OTHER,"50,000"
"[66, 292, 394, 302, 394, 318, 66, 312]",0,OTHER,"09988502587373 kẹo lạc, dổi vừng siu châu như"
"[198, 322, 228, 322, 228, 334, 198, 334]",0,OTHER,Gor
"[282, 324, 330, 324, 330, 340, 282, 338]",0,OTHER,"15,000"
"[376, 326, 424, 326, 424, 342, 376, 342]",0,OTHER,"60,000"
"[64, 342, 394, 350, 394, 366, 64, 360]",0,OTHER,09220000 Thạch joy VF hoa quả gin truy
"[198, 372, 228, 372, 228, 384, 198, 384]",0,OTHER,GO1
"[280, 372, 330, 372, 330, 388, 280, 388]",0,OTHER,"20,000"
"[376, 372, 426, 372, 426, 390, 376, 390]",0,OTHER,"20,000"
"[64, 394, 420, 398, 420, 416, 64, 412]",0,OTHER,0984609105762 kẹo bibica chewguo no
"[198, 422, 226, 422, 226, 434, 198, 434]",0,OTHER,GOT
"[280, 420, 332, 420, 332, 438, 280, 438]",0,OTHER,"22,000"
"[378, 422, 428, 420, 428, 438, 378, 438]",0,OTHER,"22,000"
"[62, 446, 386, 446, 386, 464, 62, 464]",0,OTHER,098935001714248 kẹo sữa alpenlieben the ging
"[282, 470, 332, 470, 332, 488, 282, 488]",0,OTHER,"28,000"
"[198, 472, 228, 472, 228, 486, 198, 486]",0,OTHER,GOT
"[380, 470, 430, 470, 430, 488, 380, 488]",0,OTHER,"28,000"
"[58, 498, 370, 498, 370, 514, 58, 516]",0,OTHER,8936036026191 bánh gói 151g No
"[382, 519, 432, 522, 431, 541, 381, 539]",0,OTHER,"30,000"
"[282, 522, 334, 522, 334, 540, 282, 540]",0,OTHER,"15,000"
"[196, 526, 226, 526, 226, 538, 196, 538]",0,OTHER,GOI
"[56, 552, 400, 550, 400, 566, 56, 572]",0,OTHER,"0991009270000 Thạch sừa chua vf, odeli 1k NT"
"[384, 574, 434, 574, 434, 592, 384, 592]",0,OTHER,"30,000"
"[282, 576, 334, 574, 334, 592, 282, 594]",0,OTHER,"30,000"
"[196, 580, 226, 580, 226, 592, 196, 592]",0,OTHER,GOT
"[54, 608, 420, 602, 420, 620, 54, 628]",0,OTHER,08850632105435 kẹo chanh muối vitamin cha
"[386, 628, 436, 628, 436, 646, 386, 646]",0,OTHER,"16,000"
"[282, 630, 336, 628, 336, 648, 282, 648]",0,OTHER,"16,000"
"[196, 634, 226, 634, 226, 648, 196, 648]",0,OTHER,GOI
"[49, 668, 354, 660, 354, 676, 50, 688]",0,OTHER,"291016070000 xúc xích cp 8, 10 thuy"
"[388, 682, 440, 682, 440, 700, 388, 700]",0,OTHER,"192,000"
"[282, 686, 336, 684, 336, 704, 282, 704]",0,OTHER,"346,000"
"[194, 692, 224, 692, 224, 706, 194, 706]",0,OTHER,STUE
"[166, 734, 176, 734, 176, 748, 166, 748]",0,OTHER,1
"[42, 728, 116, 730, 116, 750, 40, 751]",0,OTHER,Tổng số:
"[382, 742, 444, 740, 444, 760, 382, 760]",18,TOTAL_COST,"392,000"
"[40, 754, 132, 756, 132, 778, 39, 777]",18,TOTAL_COST,Tổng cộng
"[386, 770, 446, 768, 446, 788, 386, 790]",0,OTHER,"502,000"
"[240, 778, 278, 778, 278, 798, 240, 798]",0,OTHER,VND
"[40, 784, 172, 780, 172, 800, 40, 804]",0,OTHER,Tiển khách trả:
"[386, 800, 448, 798, 448, 818, 386, 820]",0,OTHER,"110,000"
"[30, 818, 166, 814, 166, 834, 30, 840]",0,OTHER,Tiền trả lại VND:
"[58, 858, 279, 844, 281, 867, 58, 880]",0,TIMESTAMP,SỐ GD: 000AB2212008004249
"[282, 846, 445, 835, 447, 856, 282, 868]",17,TIMESTAMP,Ngày: 17/08/2020-18:39
"[200, 884, 316, 876, 316, 898, 200, 902]",0,OTHER,Thu ngân: BH2
"[100, 914, 390, 896, 390, 916, 100, 928]",0,OTHER,Xin cám ơn và hẹn gặp lại quý khách
