poly,cate_id,cate_text,vietocr_text
"[206, 80, 326, 80, 326, 98, 206, 98]",16,ADDRESS,VIA ONH 590 TRÊN PHÚ
"[190, 100, 345, 107, 343, 123, 190, 120]",16,ADDRESS,NGH THÀN PHU PHO
"[46, 116, 154, 116, 154, 142, 46, 142]",15,SELLER,UnCommerce
"[200, 122, 332, 124, 332, 140, 200, 140]",16,ADDRESS,"TP. Cam Phi, Quảng linh"
"[214, 144, 316, 144, 316, 162, 214, 160]",0,OTHER,024.71055954-4351
"[146, 180, 274, 180, 274, 198, 146, 196]",0,OTHER,HỒA ƠN BÁN HÀNG
"[42, 198, 248, 202, 248, 218, 42, 214]",17,TIMESTAMP,Ngày bán: 14/08/2020 08:17
"[292, 200, 378, 200, 378, 218, 292, 218]",0,OTHER,11:00133356
"[42, 218, 110, 220, 110, 236, 42, 236]",0,OTHER,Quấy:001
"[276, 220, 384, 220, 384, 238, 276, 238]",0,OTHER,NVEI: 09020497
"[42, 258, 110, 258, 110, 276, 42, 274]",0,OTHER,Mặt hàng
"[190, 262, 240, 260, 240, 278, 190, 276]",0,OTHER,lưng giáo
"[270, 264, 286, 264, 286, 276, 270, 276]",0,OTHER,SL
"[326, 262, 378, 258, 378, 276, 326, 276]",0,OTHER,Triền
"[42, 276, 296, 280, 296, 298, 42, 294]",0,OTHER,Bánh sandwich nho bảo ngọc 120g
"[42, 298, 150, 298, 150, 314, 42, 314]",0,OTHER,08936078570201
"[336, 302, 386, 298, 386, 316, 336, 316]",0,OTHER,11:000
"[220, 298, 248, 298, 248, 316, 220, 316]",0,OTHER,000
"[42, 318, 288, 318, 288, 336, 42, 334]",0,OTHER,SCA Vinamilk it đường hộp 1009
"[40, 336, 150, 338, 150, 354, 40, 354]",0,OTHER,18934673613828
"[206, 340, 248, 338, 248, 354, 206, 354]",0,OTHER,6.000
"[344, 340, 386, 338, 386, 354, 344, 354]",0,OTHER,6.000
"[40, 374, 216, 376, 216, 394, 40, 392]",18,TOTAL_COST,TỔNG TIỀN PHẢI T. TOÁN
"[336, 380, 388, 378, 388, 394, 336, 394]",18,TOTAL_COST,17.000
"[40, 394, 176, 396, 176, 414, 40, 412]",0,OTHER,TỔNG TIẾN Ả GIẢM
"[40, 414, 158, 416, 158, 434, 40, 434]",0,OTHER,TIỀN KHÁCH TRẢ
"[336, 418, 388, 418, 388, 434, 336, 434]",0,OTHER,17.000
"[48, 434, 118, 438, 118, 454, 48, 454]",0,OTHER,TIỀN MẶT
"[336, 440, 388, 438, 388, 454, 336, 454]",0,OTHER,20.000
"[38, 456, 142, 458, 142, 476, 38, 474]",0,OTHER,TIẾN TRẢ LẠI
"[346, 460, 390, 460, 390, 474, 346, 474]",0,OTHER,3.000
"[104, 476, 320, 478, 320, 496, 104, 496]",0,OTHER,(Giá đã bao gồm thuế gtgt)
"[38, 518, 182, 518, 182, 536, 38, 534]",0,OTHER,ID THẾ KHÁCH HÀNG
"[254, 522, 390, 522, 390, 536, 254, 536]",0,OTHER,XXXXXXXXXXXXXXXXX
"[38, 538, 246, 536, 246, 556, 38, 556]",0,OTHER,iểm tích(1.000VND:1 điểm)
"[36, 558, 148, 558, 148, 576, 36, 576]",0,OTHER,Số tham chiếu
"[244, 560, 390, 560, 390, 578, 244, 578]",0,OTHER,00435800100133356
"[94, 620, 324, 622, 324, 642, 94, 638]",0,OTHER,Chi xuất hóa đơn trong ngày
"[36, 644, 390, 644, 390, 662, 36, 660]",0,OTHER,Tax invoice will be issued within same day
"[76, 684, 342, 686, 342, 704, 76, 702]",0,OTHER,CÁM ĐN QUÝ KHÁCH VÀ HỆN GẶP LẠI
"[32, 706, 384, 708, 384, 726, 32, 724]",0,OTHER,Hot Jine: 02471066866 Website: Vinmart.com
