poly,cate_id,cate_text,vietocr_text
"[169, 71, 366, 70, 366, 90, 169, 93]",15,SELLER,MINIMARTANANI
"[144, 106, 388, 104, 388, 122, 142, 127]",16,ADDRESS,Chợ Sủi Phú Thị Gia Lâm
"[12, 142, 48, 142, 48, 160, 12, 160]",0,OTHER,Tel:
"[136, 184, 410, 182, 410, 212, 136, 218]",0,OTHER,PHÓA ĐƠN BÁN HÀNG
"[284, 224, 498, 220, 498, 242, 284, 246]",0,OTHER,Đơn giá Thành tiến
"[28, 230, 126, 231, 123, 255, 28, 250]",0,OTHER,Tên hàng
"[154, 228, 250, 224, 250, 246, 154, 248]",0,OTHER,SL ĐVT
"[21, 262, 506, 256, 506, 278, 22, 286]",0,OTHER,0994477314909 sữa đặc ngôi sao phương nam
"[306, 292, 376, 290, 376, 312, 306, 314]",0,OTHER,"57,000"
"[444, 290, 514, 288, 514, 312, 444, 312]",0,OTHER,"57,000"
"[192, 294, 234, 294, 234, 312, 192, 312]",0,OTHER,PHOP
"[12, 337, 98, 342, 98, 364, 10, 362]",0,OTHER,Tổng số:
"[452, 366, 519, 362, 521, 385, 452, 388]",18,TOTAL_COST,"57,000"
"[12, 367, 118, 375, 117, 396, 10, 393]",18,TOTAL_COST,Tổng cộng
"[14, 402, 167, 400, 168, 421, 14, 424]",0,OTHER,Tiển khách trả:
"[440, 402, 522, 400, 522, 422, 440, 426]",0,OTHER,"200,000"
"[254, 404, 300, 404, 300, 426, 254, 426]",0,OTHER,VND
"[440, 438, 520, 436, 520, 456, 440, 458]",0,OTHER,"143,000"
"[16, 438, 164, 440, 164, 460, 16, 460]",0,OTHER,Tiền trả lại VND:
"[44, 478, 301, 480, 301, 500, 44, 500]",0,OTHER,0681000000000000000000
"[308, 480, 514, 478, 514, 498, 308, 504]",17,OTHER,Ngày: 09/08/2020-18:51
"[208, 510, 348, 510, 348, 530, 208, 528]",0,OTHER,Thu ngân: BH3 1
"[98, 530, 436, 532, 436, 550, 96, 545]",0,OTHER,Xin chm ch và han gặp lại quý khách
