poly,cate_id,cate_text,vietocr_text
"[104, 72, 230, 70, 230, 82, 104, 84]",15,SELLER,CỨA HANG NĂM OÁNH
"[40, 90, 294, 88, 294, 100, 40, 102]",16,ADDRESS,Thôn Phủ Thuy: Xã Phú Thì Huyên Gia Lim Thi Nội
"[104, 106, 230, 106, 230, 118, 104, 118]",0,OTHER,0863332496 02438765210
"[110, 148, 224, 146, 224, 160, 110, 160]",0,OTHER,PHÓA ĐƠN BẢN HÀNG
"[212, 170, 296, 170, 296, 182, 212, 182]",17,TIMESTAMP,Ngày: 1100.2020
"[38, 172, 106, 172, 106, 184, 38, 184]",0,OTHER,Sộ: SONSS3-3
"[238, 216, 298, 216, 298, 228, 238, 228]",0,OTHER,Thành tiên
"[138, 218, 180, 216, 180, 230, 138, 228]",0,OTHER,Đơn gii
"[36, 220, 52, 220, 52, 230, 36, 230]",0,OTHER,SL
"[36, 240, 224, 236, 224, 254, 36, 254]",0,OTHER,Đường tinh luyện xuất khâu 1kg
"[256, 256, 298, 260, 298, 272, 256, 272]",0,OTHER,"14,000"
"[138, 260, 180, 256, 180, 272, 138, 274]",0,OTHER,"14,000"
"[36, 284, 156, 284, 156, 296, 36, 298]",0,OTHER,"Mỳ Omachi sườn, bò"
"[258, 304, 300, 302, 300, 318, 258, 318]",0,OTHER,"29,000"
"[142, 304, 178, 304, 178, 318, 142, 318]",0,OTHER,"5,800"
"[34, 326, 164, 328, 164, 342, 34, 342]",0,OTHER,Mám Nam ngư 750ml
"[258, 350, 302, 350, 302, 364, 258, 364]",0,OTHER,"34,000"
"[138, 352, 182, 352, 182, 364, 138, 364]",0,OTHER,"34,000"
"[32, 376, 200, 374, 200, 388, 32, 390]",0,OTHER,Dâm gạo trung thành 500ml
"[268, 396, 302, 396, 302, 410, 268, 408]",0,OTHER,"2,000"
"[138, 398, 182, 396, 182, 410, 138, 412]",0,OTHER,"12,000"
"[260, 424, 304, 424, 304, 438, 260, 438]",18,TOTAL_COST,"89,000"
"[32, 423, 125, 428, 123, 442, 30, 438]",18,TOTAL_COST,Công tiên hàng
"[80, 460, 256, 460, 256, 472, 80, 474]",0,OTHER,Cám ơn quy khách Hẹn gắp lại.
