poly,cate_id,cate_text,vietocr_text
"[228, 96, 420, 102, 420, 124, 228, 116]",16,ADDRESS,VI THỊ QNH 1060-1062 Trần Phú Nhi
"[226, 124, 422, 130, 422, 150, 226, 144]",16,ADDRESS,Số 1080-1062 Đường Trần Phủ
"[36, 133, 180, 136, 179, 176, 35, 173]",15,SELLER,VinCommerce
"[240, 152, 406, 158, 406, 178, 240, 174]",16,ADDRESS,"TP. Câm Phả, Quảng Ninh"
"[258, 179, 388, 184, 388, 206, 257, 202]",0,OTHER,02471066866-49301
"[32, 222, 196, 226, 196, 248, 32, 244]",16,ADDRESS,Ngày:13/08/2020
"[318, 232, 476, 234, 476, 254, 318, 252]",16,ADDRESS,Thời gian:20:26
"[182, 254, 330, 258, 330, 278, 182, 274]",0,OTHER,Giao dịch treo
"[32, 274, 118, 276, 118, 296, 32, 298]",0,OTHER,Quẩy:001
"[338, 284, 476, 284, 476, 304, 338, 304]",0,OTHER,NVBH:09024146
"[32, 300, 194, 304, 194, 324, 32, 322]",0,OTHER,TÊN NV:4930POS3
"[30, 326, 182, 332, 182, 352, 30, 350]",0,OTHER,Số GD treo:412
