poly,cate_id,cate_text,vietocr_text
"[242, 18, 398, 10, 398, 36, 244, 45]",15,SELLER,BIG C DI ANH
"[434, 36, 518, 36, 518, 60, 434, 64]",15,SELLER,"""EBBD"""")"
"[100, 58, 397, 37, 399, 65, 100, 86]",15,SELLER,CTY TNHH EB BINH DUONG
"[110, 88, 592, 66, 592, 92, 110, 112]",16,ADDRESS,"Phap Dong Hoa, TX D1 An, Tinh Binh Duong"
"[122, 118, 425, 98, 426, 127, 122, 142]",0,OTHER,Ma so thue: 3702058398
"[160, 144, 437, 128, 439, 158, 160, 170]",0,OTHER,So DT: (0274)3739188
"[160, 172, 412, 164, 412, 192, 160, 200]",0,OTHER,Hotline: 1900 1880
"[239, 201, 454, 194, 454, 222, 240, 230]",0,OTHER,PHIẾU TINH TIEN
"[504, 222, 608, 220, 608, 248, 504, 250]",0,OTHER,NGIA TRI
"[252, 234, 370, 230, 370, 260, 254, 262]",0,OTHER,SAN PHAM
"[92, 238, 136, 238, 136, 266, 92, 266]",0,OTHER,VAT
"[506, 310, 609, 305, 611, 334, 506, 338]",0,OTHER,57.000d
"[184, 320, 436, 316, 436, 338, 184, 348]",0,OTHER,SUA BICH CGHL CD 2
"[422, 346, 510, 344, 510, 374, 422, 372]",0,OTHER,5.700d
"[254, 350, 310, 356, 310, 376, 254, 380]",0,OTHER,10 X
"[506, 378, 609, 373, 611, 404, 506, 406]",0,OTHER,61.900d
"[88, 388, 104, 388, 104, 416, 88, 416]",0,OTHER,2
"[184, 384, 438, 380, 438, 410, 184, 414]",0,OTHER,CAFE SANG TAO 3 34
"[508, 412, 610, 408, 610, 440, 508, 440]",0,OTHER,76.900d
"[88, 422, 104, 422, 104, 448, 88, 448]",0,OTHER,2
"[184, 418, 438, 416, 438, 444, 184, 448]",0,OTHER,BOT YENMACH UC NGU
"[508, 446, 609, 443, 611, 473, 508, 476]",0,OTHER,72.900d
"[88, 454, 104, 454, 104, 484, 88, 484]",0,OTHER,2
"[184, 454, 438, 450, 438, 478, 184, 484]",0,OTHER,CAFE PHUC LONG ROB
"[506, 482, 610, 478, 610, 510, 506, 512]",0,OTHER,97.900d
"[92, 492, 104, 492, 104, 518, 92, 518]",0,OTHER,2
"[184, 490, 434, 486, 434, 512, 186, 518]",0,OTHER,NXV COMFORT ILX H.
"[518, 517, 607, 513, 609, 544, 520, 548]",0,OTHER,9.500d
"[90, 524, 106, 524, 106, 552, 90, 552]",0,OTHER,2
"[184, 524, 412, 518, 412, 548, 184, 552]",0,OTHER,K. AN SAI GON ECO
"[504, 550, 608, 550, 608, 580, 504, 580]",0,OTHER,"99,000d"
"[94, 560, 106, 560, 106, 584, 94, 584]",0,OTHER,2
"[186, 556, 440, 552, 440, 582, 186, 586]",0,OTHER,BB-CL AO THUN CTTN
"[186, 588, 440, 588, 440, 614, 186, 614]",0,OTHER,BB-MV-0419 AO THUN
"[88, 588, 104, 588, 104, 614, 88, 614]",0,OTHER,2
"[492, 584, 606, 582, 606, 612, 492, 614]",0,OTHER,119.000d
"[504, 618, 604, 616, 604, 644, 504, 644]",0,OTHER,26.000d
"[88, 620, 102, 620, 102, 644, 88, 644]",0,OTHER,2
"[184, 618, 428, 618, 428, 646, 184, 646]",0,OTHER,KIWI-DAO CAN NHUA
"[492, 680, 614, 680, 614, 732, 492, 732]",18,TOTAL_COST,"620,100d"
"[96, 684, 356, 684, 356, 730, 96, 738]",18,TOTAL_COST,- Tong cong
"[582, 734, 614, 734, 614, 762, 582, 762]",0,OTHER,18
"[284, 738, 531, 736, 529, 766, 284, 766]",0,OTHER,So Luong mat hang
"[498, 804, 618, 802, 618, 832, 498, 834]",0,OTHER,620.100d
"[80, 806, 286, 808, 286, 840, 80, 840]",0,OTHER,TIÊN MÁT (VND)
"[472, 874, 604, 872, 604, 904, 472, 904]",0,OTHER,Thue GTGT
"[212, 880, 430, 876, 430, 906, 212, 908]",0,OTHER,GB chua co gigt
"[82, 884, 170, 882, 170, 912, 82, 908]",0,OTHER,T.Suat
"[530, 910, 620, 910, 620, 940, 530, 940]",0,OTHER,56.373
"[342, 912, 448, 912, 448, 944, 342, 942]",0,OTHER,563.721
"[79, 917, 157, 914, 158, 945, 80, 948]",0,OTHER,2210%
"[532, 944, 622, 944, 622, 974, 532, 976]",0,OTHER,56.373
"[342, 948, 448, 948, 448, 976, 342, 978]",0,OTHER,"563,127"
"[80, 950, 143, 955, 141, 987, 78, 982]",0,OTHER,Tong
"[458, 1018, 508, 1018, 508, 1050, 458, 1050]",0,OTHER,016
"[242, 1020, 420, 1022, 420, 1052, 242, 1052]",0,OTHER,123706 Quay
"[80, 1024, 202, 1028, 202, 1058, 80, 1056]",0,OTHER,Th. ngan
"[80, 1062, 332, 1054, 332, 1090, 80, 1092]",0,TIMESTAMP,Ticket: 016000180
"[342, 1056, 626, 1054, 626, 1086, 342, 1088]",17,TIMESTAMP,07/09/2020 21:05:14
"[226, 1134, 466, 1130, 466, 1162, 226, 1164]",0,OTHER,Cam on Quy khach
"[270, 1170, 434, 1168, 434, 1200, 270, 1200]",0,OTHER,Hen gap lai
"[270, 1212, 438, 1210, 438, 1236, 270, 1238]",0,OTHER,WWW.bigc.vn
"[106, 1284, 602, 1280, 602, 1312, 106, 1314]",0,OTHER,Bien lai tinh tien chi co gia tri
"[136, 1320, 560, 1324, 560, 1354, 136, 1352]",0,OTHER,xuat hoa don GTGT trong ngay
