poly,cate_id,cate_text,vietocr_text
"[222, 88, 490, 86, 490, 112, 222, 114]",15,SELLER,MINIMARTANAN
"[184, 132, 521, 130, 519, 150, 184, 154]",16,ADDRESS,Chợ Sui Phu Thị Gia Lam
"[22, 172, 52, 172, 52, 190, 22, 190]",0,OTHER,ee
"[164, 219, 546, 218, 546, 258, 166, 260]",0,OTHER,HÓA ĐƠN BÁN HÀNG
"[268, 276, 328, 276, 328, 302, 268, 302]",0,OTHER,ĐVT
"[196, 276, 234, 276, 234, 304, 196, 304]",0,OTHER,SL
"[24, 278, 156, 282, 153, 311, 24, 306]",0,OTHER,Tên hàng
"[376, 276, 666, 274, 666, 300, 376, 304]",0,OTHER,Đơn giá Thành tiên
"[10, 320, 460, 320, 460, 346, 10, 348]",0,OTHER,08936004887106 Bột làm thạch nt
"[598, 360, 692, 360, 692, 388, 598, 390]",0,OTHER,"16,000"
"[246, 362, 300, 362, 300, 384, 246, 384]",0,OTHER,GOI
"[408, 362, 500, 362, 500, 390, 408, 394]",0,OTHER,"16,000"
"[0, 412, 606, 410, 606, 440, 0, 442]",0,OTHER,08936036020373 Bánh Chocopie 6p 180g NT
"[406, 458, 504, 456, 504, 486, 406, 488]",0,OTHER,"26,000"
"[602, 456, 702, 454, 702, 484, 602, 488]",0,OTHER,"26,000"
"[244, 460, 300, 460, 300, 480, 244, 480]",0,OTHER,HOP
"[0, 512, 660, 510, 660, 538, 0, 542]",0,OTHER,"08854761184019 nước dừa, táo, xoài no"
"[608, 556, 704, 556, 704, 584, 608, 588]",0,OTHER,"16,000"
"[426, 558, 506, 556, 506, 586, 426, 588]",0,OTHER,"8,000"
"[240, 558, 302, 558, 302, 584, 240, 584]",0,OTHER,LON
"[166, 562, 180, 562, 180, 582, 166, 582]",0,OTHER,2
"[3, 617, 104, 622, 104, 654, -2, 650]",0,OTHER,hồng số:
"[4, 661, 134, 671, 131, 703, 0, 695]",18,TOTAL_COST,ổng cộng
"[612, 660, 706, 660, 706, 688, 612, 690]",0,OTHER,"58,000"
"[0, 706, 204, 708, 204, 738, 0, 738]",0,OTHER,Tiển khách trả:
"[610, 710, 706, 708, 706, 738, 610, 740]",0,OTHER,"58,000"
"[338, 714, 404, 714, 404, 744, 338, 744]",0,OTHER,VND
"[26, 770, 398, 774, 398, 802, 26, 800]",0,OTHER,Số gd: 000AC2212008001830
"[402, 776, 696, 772, 696, 798, 402, 808]",17,OTHER,Ngày: 13/08/2020-18:12
"[262, 820, 458, 820, 458, 848, 262, 848]",0,OTHER,Thu ngân: BH3
"[98, 852, 584, 852, 584, 880, 98, 878]",0,OTHER,Xi Vin cám an và hẹn gặp lại quý khách
